id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1552896579329110017,https://twitter.com/HimmatGhartima6/status/1552896579329110017,Fri Jul 29 05:59:30 +0000 2022,2022-07-29 05:59:30+00:00,HimmatGhartima6,"@sarbeshsharma7 श्रीलंका र इराक मा मर्द बहादुर हरु थिए  अत्याचार सहन नसकेर सासद भवन नै कब्जा गरे नेपाल मा जिउदो मुर्दा  ,हिजडा हरु मात्र छ,देश नै बेचे पनि टुलुटुलु हेर्छ केही बोल्दैन",retweet,,,,,13,,,,ne,,,2,1552534746051350529,Dyingcandle22,1429481963736506375,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1467833514892546054,Mon Dec 06 12:29:33 +0000 2021,False,,3127,36,94,0,,Himmat Ghartimagar,830,,,False
1552707830238662657,https://twitter.com/Santosh24992461/status/1552707830238662657,Thu Jul 28 17:29:29 +0000 2022,2022-07-28 17:29:29+00:00,Santosh24992461,@trsnaah म जस्तो छोरो मान्छेको फेला नपरेर हो तेरो भाग्य राम्रो रहेछ साले हिजडा,reply,,,,,0,trsnaah,1552675031833911298,1524047210920706050,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1549410602401005568,Tue Jul 19 15:08:44 +0000 2022,False,कसैको दिलमा डाका डाल्नु मेराे खुबी,28,13,98,0,,lover boy,27,,,False
1552693002535321600,https://twitter.com/pokhrelking/status/1552693002535321600,Thu Jul 28 16:30:34 +0000 2022,2022-07-28 16:30:34+00:00,pokhrelking,"झोलेहरुको लोजिक:
गल्ती तेरो घाँटीको, तब तँ आफ्नो घाँटी लिएर हिड्छेस् त अरुले काटीहाल्छन् नि! 🤣🤣 https://t.co/LgtpQGh5Vc",quote,,,,https://twitter.com/MaheshDai_/status/1552529175676059649,1,,,,ne,,False,0,1552529175676059649,MaheshDai_,2473791120,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1018505096852885505,Sun Jul 15 14:38:32 +0000 2018,False,"महेन्द्रवादी।""ब्राह्मणवादको खोजीमा रहेको एक क्षत्रिय।""शिवोहम्। Anti-Communist. I love Socialism as I do with my dream, but we are living in the real world.",6958,306,495,2,"झापा, नेपाल अधिराज्य",Anish Pokhrel 🇳🇵🇳🇵🇳🇵,13808,,https://www.anishpokhrel0.com.np/,False
1552584419512393728,https://twitter.com/VP_InfoTech/status/1552584419512393728,Thu Jul 28 09:19:05 +0000 2022,2022-07-28 09:19:05+00:00,VP_InfoTech,"श्रीलंका र इराक मा मर्द हरु थिए र अत्याचार सहन नसकी सासद भवन भित्रै आन्दोलन गर्न पुगे तर नेपाल  मुर्दा र हिजडा हरु देश हो,",retweet,,,,,0,,,,ne,,,1,1552583413814947842,tankakhatri794,1529528864086839296,"<a href=""http://vishwapratibhait.com"" rel=""nofollow"">VPIT Retweet</a>",788974380931883008,Thu Oct 20 05:25:25 +0000 2016,False,"https://t.co/q7Q0RLnhtk is here to simplify the hiring!
#jobs #recruit
✉️ info@vpit.com.np",54,2582,3,0,Nepal,VishwaPratibha InfoTech,183990,,http://vpit.com.np,False
1552583413814947842,https://twitter.com/tankakhatri794/status/1552583413814947842,Thu Jul 28 09:15:06 +0000 2022,2022-07-28 09:15:06+00:00,tankakhatri794,"श्रीलंका र इराक मा मर्द हरु थिए र अत्याचार सहन नसकी सासद भवन भित्रै आन्दोलन गर्न पुगे तर नेपाल  मुर्दा र हिजडा हरु देश हो,",original,,,,,0,,,,ne,,,1,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1529528864086839296,Wed May 25 18:24:51 +0000 2022,False,maintenance machine,123,3,144,0,Nepal ,tankakhatri794@gmail.com,68,,,False
1552539392723787776,https://twitter.com/sarbeshsharma7/status/1552539392723787776,Thu Jul 28 06:20:10 +0000 2022,2022-07-28 06:20:10+00:00,sarbeshsharma7,"@sarbeshsharma7 श्रीलंका र इराक मा मर्द बहादुर हरु थिए  अत्याचार सहन नसकेर सासद भवन नै कब्जा गरे नेपाल मा जिउदो मुर्दा  ,हिजडा हरु मात्र छ,देश नै बेचे पनि टुलुटुलु हेर्छ केही बोल्दैन",retweet,,,,,13,,,,ne,,,2,1552534746051350529,Dyingcandle22,1429481963736506375,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1259872209646034946,Mon May 11 15:45:26 +0000 2020,False,sarbeshsharma7,34969,2749,2942,0,Nepal,sarbesh Aryal,11843,,,False
1552534746051350529,https://twitter.com/Dyingcandle22/status/1552534746051350529,Thu Jul 28 06:01:42 +0000 2022,2022-07-28 06:01:42+00:00,Dyingcandle22,"@sarbeshsharma7 श्रीलंका र इराक मा मर्द बहादुर हरु थिए  अत्याचार सहन नसकेर सासद भवन नै कब्जा गरे नेपाल मा जिउदो मुर्दा  ,हिजडा हरु मात्र छ,देश नै बेचे पनि टुलुटुलु हेर्छ केही बोल्दैन",reply,,,,,13,sarbeshsharma7,1552531299839008768,1259872209646034946,ne,,,2,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1429481963736506375,Sun Aug 22 16:34:12 +0000 2021,False,,1627,26,48,0,,Dying candle,568,,,False
1552510897003802624,https://twitter.com/mentor_nepal/status/1552510897003802624,Thu Jul 28 04:26:56 +0000 2022,2022-07-28 04:26:56+00:00,mentor_nepal,"@ghimirebhawana9 नारी नांगिदा महान रे , पुरुष नांगिदा हिजडा भयो ??? बकवास 🐒 जे गरे ठिक गरे यस्ले 👏👏👏 नांगो केटी हरुलाई दह्रो झापड ✌️",reply,,,,,1,ghimirebhawana9,1552189933443776512,1133942145692254208,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1314362719143751681,Fri Oct 09 00:31:25 +0000 2020,False,Honesty is Best Policy ☺️,164,40,107,0,Nepal,Meen Kumar,117,,,False
1552221942064680960,https://twitter.com/PramodC55012696/status/1552221942064680960,Wed Jul 27 09:18:44 +0000 2022,2022-07-27 09:18:44+00:00,PramodC55012696,हिजडा है साला,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1243203823914455040,Thu Mar 26 15:51:46 +0000 2020,False,जय हिंद,17,1,55,0,,Pramod Chaudhari,28,,,False
1551678368638287874,https://twitter.com/VP_InfoTech/status/1551678368638287874,Mon Jul 25 21:18:46 +0000 2022,2022-07-25 21:18:46+00:00,VP_InfoTech,"राष्ट्रिय परिचयपत्र  नागरिकता बिधेयक जस्ता धातक बिबिध सम्झौता लाद्ने र नेपालिको अस्तित्व मेट्ने  काम बन्द गर कथित कालो गणतन्त्र का हिजडा विदेशीका दलालहरू सेर बहादुर, केपी ओली प्रचण्ड #मुर्दावाद 
#जय_मातृभूमि_नेपाल_आमा देशबेचुवा हरूको सर्वनास गर्नु ✍️🇳🇵🇳🇵🇳🇵 https://t.co/Lr1Zy6igxu",retweet,,मुर्दावाद जय_मातृभूमि_नेपाल_आमा,,,0,,,,ne,,,1,1551663319987232768,Ganeshpujara198,773890752153788416,"<a href=""http://vishwapratibhait.com"" rel=""nofollow"">VPIT Retweet</a>",788974380931883008,Thu Oct 20 05:25:25 +0000 2016,False,"https://t.co/q7Q0RLnhtk is here to simplify the hiring!
#jobs #recruit
✉️ info@vpit.com.np",54,2582,3,0,Nepal,VishwaPratibha InfoTech,183990,,http://vpit.com.np,False
1551663319987232768,https://twitter.com/Ganeshpujara198/status/1551663319987232768,Mon Jul 25 20:18:58 +0000 2022,2022-07-25 20:18:58+00:00,Ganeshpujara198,"राष्ट्रिय परिचयपत्र  नागरिकता बिधेयक जस्ता धातक बिबिध सम्झौता लाद्ने र नेपालिको अस्तित्व मेट्ने  काम बन्द गर कथित कालो गणतन्त्र का हिजडा विदेशीका दलालहरू सेर बहादुर, केपी ओली प्रचण्ड #मुर्दावाद 
#जय_मातृभूमि_नेपाल_आमा देशबेचुवा हरूको सर्वनास गर्नु ✍️🇳🇵🇳🇵🇳🇵 https://t.co/Lr1Zy6igxu",original,,मुर्दावाद जय_मातृभूमि_नेपाल_आमा,https://pbs.twimg.com/media/FYidj3qXwAQsFrP.jpg,,0,,,,ne,,False,1,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",773890752153788416,Thu Sep 08 14:28:28 +0000 2016,False,"राष्ट्र,राष्ट्रीयता र धर्म सरंक्षण का लागी केही गर्ने सोंच छ, सामजसेवा गरेर ,भविष्यमा राम्रो काम गरेर नाम कमाउनू ठुलो सपना छ! {म एक वैदिक सनातन कट्टर हिन्दु हु}",2244,176,249,0,"Mumbai, India",🇳🇵Ganesh Singh  Pujara🇳🇵,1640,,,False
1551412018602721281,https://twitter.com/Deep_bista/status/1551412018602721281,Mon Jul 25 03:40:23 +0000 2022,2022-07-25 03:40:23+00:00,Deep_bista,@chalise_damodar @kpsharmaoli यो समचार खोलेर पढ् हिजडा मुजि! समितिमा बर्षौ छलफल भएर ल्याएको बिधेयक कसरी फिर्ता लियो हेर। जुन बिधेयकमा वैवाहित अंगिकृतको लागि ७ बर्ष हदम्याद थियो। बुझेर बोल्नेगर मादलचोर!,reply,,,,,0,chalise_damodar,1551410238490046464,4269567135,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",275042617,Thu Mar 31 14:32:15 +0000 2011,False,"a son, a brother, a human",258887,1284,832,2,,Dipak,14687,,,False
1551171317952647169,https://twitter.com/KishorKhati33/status/1551171317952647169,Sun Jul 24 11:43:56 +0000 2022,2022-07-24 11:43:56+00:00,KishorKhati33,@setopati सरकार बाट फर्कन्छौ भन्न नसक्ने हिजडा कसले दिने दबाब कुकुरहरुलाई त जनताले छानेर पठाएकै हो,reply,,,,,0,setopati,1551137148291936256,1307725646,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1447871972235378689,Tue Oct 12 10:29:28 +0000 2021,True,Simple life,1393,18,16,0,,Kishor Khati,178,,,False
1551035157418676224,https://twitter.com/VinayakChaughu5/status/1551035157418676224,Sun Jul 24 02:42:53 +0000 2022,2022-07-24 02:42:53+00:00,VinayakChaughu5,@AjaatShatrruu @Dev_Fadnavis @Sunil_Deodhar @ChDadaPatil @Medha_kulkarni @TheRSS_Piyussh @MatruBhakt @malhar_pandey @SunainaHoley @pallavict हिजडा पवार,reply,,,,,2,AjaatShatrruu,1550835515888377856,136716766,ne,,,1,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1393261586383613953,Fri May 14 17:48:36 +0000 2021,False,,4,0,12,0,,Vinayak Chaughule,33,,,False
1550914357441114113,https://twitter.com/NKThaku33787262/status/1550914357441114113,Sat Jul 23 18:42:52 +0000 2022,2022-07-23 18:42:52+00:00,NKThaku33787262,@Red__chilli_ हिजडा है 🤣 🤣,reply,,,,,1,Red__chilli_,1550871134899281920,1279271629806342144,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1295622481911267329,Tue Aug 18 07:24:24 +0000 2020,False,"Nation first 

Don't come to DM please, only tweet,
 retweet, like 🚩🚩🚩जय श्री राम 🚩🚩🚩",164452,3760,5003,0,"Gujarat, India",NK Thakur HTF,180793,,,False
1550671419398189056,https://twitter.com/pakhe24200/status/1550671419398189056,Sat Jul 23 02:37:31 +0000 2022,2022-07-23 02:37:31+00:00,pakhe24200,"हिजडा को सो हेरे र न्युज नि लेख्दा रहिछन त 😃
नेपाल मा हैट् 😃",original,,,,,1,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545348461507186688,Fri Jul 08 10:06:19 +0000 2022,False,को होस भनेर चिन्न जरुरी म ठान्दिन मन लाग्छ बोल्नु लाग्दैन न बोल्नु जानकारी को लागि १०० डायल गर्नु । #football ज्ञान बाहेक सबै मन पर्छ,64,7,10,0,मसान घाट ,💧⃣Pakhe🇳🇵,42,,,False
1550664305107877890,https://twitter.com/Real_kamlu2/status/1550664305107877890,Sat Jul 23 02:09:14 +0000 2022,2022-07-23 02:09:14+00:00,Real_kamlu2,एउटा लामखुट्टेले मान्छे लाइ हिजडा बनाउँछ । 🤣 https://t.co/JDatuOuwfj,quote,,,,https://twitter.com/jijiwishaa/status/1550645826179198981,1,,,,ne,,False,0,1550645826179198981,jijiwishaa,3094548391,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4806793586,Sun Jan 24 08:41:03 +0000 2016,False,"Some relationships are sweeter than memories....

call me for no reason i love hearing your voice ..",43924,58050,3431,0,Pagalpur,Sana,481452,,https://sanaNep.blogspot.com,False
1550624658461929472,https://twitter.com/Syangjali_kale/status/1550624658461929472,Fri Jul 22 23:31:42 +0000 2022,2022-07-22 23:31:42+00:00,Syangjali_kale,आफ्नो आमा मातृभूमि बिदेशी दलाल लाई बेचेर बम्बैको कोठीमा आमा खोज्ने नालायक हो । थुक्क  भतुवा हनुमाने देशको गलगाँडबन्धन का विदेशी प्रभुका दलाल हो। थुक चटुवा हो अब नेपाल लाई हिजडा राजनीतिक नेतृत्व को बिश्व संग्रहालय घोषणा गर ।,retweet,,,,,25,,,,ne,,,2,1550534885584289792,Birendr04844453,1248249975550730240,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",828200879337529344,Sun Feb 05 11:17:31 +0000 2017,False,दुई कुराले तिमिलाई जाँच्दछ : 👉️केही नहुदाको तिम्रो धैर्य र सबैथोक हुदाको तिम्रो प्रवृत्ति ।।🌹🙋‍♂️🙏❤️,490881,65060,54932,3,Nepal पु.ब.न.पा.४ स्याङ्जा🇸🇬,🇳🇵Prakash Poudel🇳🇵☁️बादल🌧️,375929,,https://twitter.com/search?q=from%3ASyangjali_kale%20-filter%3Areplies&s=09,False
1550557487753052161,https://twitter.com/NawinBohara895/status/1550557487753052161,Fri Jul 22 19:04:47 +0000 2022,2022-07-22 19:04:47+00:00,NawinBohara895,आफ्नो आमा मातृभूमि बिदेशी दलाल लाई बेचेर बम्बैको कोठीमा आमा खोज्ने नालायक हो । थुक्क  भतुवा हनुमाने देशको गलगाँडबन्धन का विदेशी प्रभुका दलाल हो। थुक चटुवा हो अब नेपाल लाई हिजडा राजनीतिक नेतृत्व को बिश्व संग्रहालय घोषणा गर ।,retweet,,,,,25,,,,ne,,,2,1550534885584289792,Birendr04844453,1248249975550730240,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵90% follow back🙏🙏",65400,3659,3050,0,,NawinBohara895,20703,,,False
1550534885584289792,https://twitter.com/Birendr04844453/status/1550534885584289792,Fri Jul 22 17:34:58 +0000 2022,2022-07-22 17:34:58+00:00,Birendr04844453,आफ्नो आमा मातृभूमि बिदेशी दलाल लाई बेचेर बम्बैको कोठीमा आमा खोज्ने नालायक हो । थुक्क  भतुवा हनुमाने देशको गलगाँडबन्धन का विदेशी प्रभुका दलाल हो। थुक चटुवा हो अब नेपाल लाई हिजडा राजनीतिक नेतृत्व को बिश्व संग्रहालय घोषणा गर ।,original,,,,,25,,,,ne,,,2,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248249975550730240,Thu Apr 09 14:02:56 +0000 2020,False,,1150,181,438,0,,Birendra,1776,,,False
1550482842890620928,https://twitter.com/kharkule/status/1550482842890620928,Fri Jul 22 14:08:10 +0000 2022,2022-07-22 14:08:10+00:00,kharkule,@MoktanSreezina हिजडा जस्तो देखिए दाजु त्🙈,reply,,,,,1,MoktanSreezina,1550478825297149953,1247558137638350849,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499307201739038725,Thu Mar 03 08:55:50 +0000 2022,False,,16,53,94,0,नेपाल ,खरकुले,41,,,False
1550449447104000000,https://twitter.com/legend_is_bk/status/1550449447104000000,Fri Jul 22 11:55:28 +0000 2022,2022-07-22 11:55:28+00:00,legend_is_bk,"हिजडा को show हेरे र 🤣🤣😂
    नेफोली मा न्युज लेख्नी मिडिया नि रहिछन 😂 हैट 😂",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1478000956763623425,Mon Jan 03 13:51:37 +0000 2022,False,"टुइट छाडा हुन्छन पचाउन सक्निले फ्लो गर्नु होला 🙏
पेस सधै को बेरोजगार 
थप जानकारी को लागि १०० डायल गर्नु  होला धन्यवाद 👊",195,11,23,0,,🇳🇵मिस्टर जिनियस 🐎👺🖕,117,,,False
1553777872917016576,https://twitter.com/RameshA32995756/status/1553777872917016576,Sun Jul 31 16:21:27 +0000 2022,2022-07-31 16:21:27+00:00,RameshA32995756,@RabindraMishra तपाईंले नबुझेको सबै भन्दा ठुलो कुरा के हो भने हामी तपाईंलाई यो देशको प्रधानमन्त्री भएको र देश हाँकेको हेर्न चाहन्थ्यौं तर तपाईं त पानी मरूवा पो निस्किनु भयो । धन्न बेलैमा  चिन्ने मौका दिनु भयो ।,reply,,,,,1,RabindraMishra,1553760492224532480,361274334,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1293901280897675267,Thu Aug 13 13:25:22 +0000 2020,False,Want to follow minimalism,5255,55,175,0,,Ramesh Adhikari,496,,,False
1553768885396062211,https://twitter.com/infonepalmother/status/1553768885396062211,Sun Jul 31 15:45:44 +0000 2022,2022-07-31 15:45:44+00:00,infonepalmother,"मैले आफुलाई पनि निर्लज्ज, नालायक, पानी मरुवा, बज्रस्वाँठ, लाचार , हुतिहारा... घोषणा गरें किनकी म प्रम शेर बहादुरको जनतो हुँँ !",original,,,,,2,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2244744636,Sat Dec 14 00:47:43 +0000 2013,False,"( Singer, Actor & Journalist )
 - https://t.co/gSsbufH5h6
- https://t.co/H5mZSm6S7A
- https://t.co/dUhSLyaORN",281,520,603,0,"Washington, DC",Ram Prasad Khanal,1373,,http://www.ramprasadkhanal.com/,False
1553754467345960960,https://twitter.com/mahendrakhadka/status/1553754467345960960,Sun Jul 31 14:48:27 +0000 2022,2022-07-31 14:48:27+00:00,mahendrakhadka,@cooolrims @realpbhattarai नाम को मात्र छ पानी मरुवा प्रतिपक्ष,reply,,,,,0,cooolrims,1553754181068275712,135129114,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",320137634,Sun Jun 19 11:13:56 +0000 2011,False,जननी जन्म भूमिस्च स्वर्गादपि गरियसी ! 🇳🇵♥️🇳🇵,30974,1606,1474,3,"दोलखा, नेपाल ",महेन्द्र खड्का🇳🇵 🕉️🙏🇳🇵🇧🇷,17757,,,False
1553654946725511168,https://twitter.com/DhungelPuru/status/1553654946725511168,Sun Jul 31 08:12:59 +0000 2022,2022-07-31 08:12:59+00:00,DhungelPuru,@amarpkrl @kpsharmaoli @SuryaRAcharya @RabindraMishra @hamrorabi पार्टि का युवा भन्ने पानी मरुवा हरु बोल्दै बोल्दैनन।,retweet,,,,,5,,,,ne,,,1,1553652279395647488,DhungelPuru,4201480572,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4201480572,Wed Nov 11 13:04:37 +0000 2015,False,,752405,26873,26591,8,,Purushottam Dhungel,54110,,,False
