id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1614810613091565568,https://twitter.com/rcapitalrchy/status/1614810613091565568,Mon Jan 16 02:23:46 +0000 2023,2023-01-16 02:23:46+00:00,rcapitalrchy,"त्यो आकर्षित बोलाई ,  लोभ्याई रह्यो हरेक क्षण मलाई ! 
भेट्नु रहेछ हामि , भाग्यकै खेल होकि कतै ! 
त्यो बोलाइमा नै के धुन थियो, सुनिरहु झै लाग्ने सधै ! 
सजिलै लगेउ यो मनलाई , आफै तिर आफ्नो बनाई !",retweet,,,,,14,,,,ne,,,4,1614485473321447424,SurakshaShrest5,1254276723656421383,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future.

गोदाम 👉 @rcapitalrchy593",188997,4120,1917,1,KSA (Dang) Deukhuri ,રાजा રામ दंગાली ⁠༶⁠ ♡ ⁠༶⁠,216744,,https://instagram.com/r____capital____r,False
1614772136891273216,https://twitter.com/SuryaRajPaudel1/status/1614772136891273216,Sun Jan 15 23:50:53 +0000 2023,2023-01-15 23:50:53+00:00,SuryaRajPaudel1,@realpbhattarai यस सााज र सिष्टमलाई जत्तिको अबुझ मान्छेहरुले बिगारेका छन् त्यो भन्दा बढी बुज्रुक र बिद्ववानहरुले बिगारेका छन् ।,reply,,,,,0,realpbhattarai,1614628079787462656,929254514149822466,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",818845248214343681,Tue Jan 10 15:41:35 +0000 2017,False,News Politics Technology & Science Government & Politics Nonprofits,89,54,397,0,Nepal,Surya Raj Paudel,85,,,False
1614771683952582657,https://twitter.com/gitaclarissa1/status/1614771683952582657,Sun Jan 15 23:49:05 +0000 2023,2023-01-15 23:49:05+00:00,gitaclarissa1,@abhimanyuSidda2 त जस्तो कमाराले दुनियाका सबैलाई मालिक देख्छ । आफ्नो दुर्गतिको कारण बिदेश देख्छ । भतुवा,reply,,,,,0,abhimanyuSidda2,1614764420240138240,1553418300100857856,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",991584687184375808,Wed May 02 07:46:26 +0000 2018,False,"Survivor, Equalist, Freedom fighter, 1 man army, खराे छु र त दह्रो छु । जघन्य अपराधकाे हदम्याद विराेधि एक याेद्दा ।",19814,3580,1066,5,,Gita Di,10099,,,False
1614756153979813892,https://twitter.com/avishekabhime/status/1614756153979813892,Sun Jan 15 22:47:22 +0000 2023,2023-01-15 22:47:22+00:00,avishekabhime,"@Prasansha27 well said के बिदा दिएर मरेका फर्किन्छन,मरेका लाइ 
 श्रद्धांजलि दिनै नै हो भने जाहज को गुणस्तर जाँच गर नियम कानुन बनाउ पुराना जाहज उडाउन पाउदैन भनेर. कती सजिलो. सार्वजनिक विदा दियो सम्स्या समाधान भयो । बेइज्जत !!!",reply,,,,,0,Prasansha27,1614556676543348737,3758750893,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1055298847042400257,Thu Oct 25 03:23:46 +0000 2018,False,पढ्न त IT पढ्या हो तर साहित्य र सङगीतमा बढी रुचि छ ।✌✌✌,5195,458,494,0,Bhaktapur,लघुकथा,1147,,,False
1614696803160698881,https://twitter.com/Shahruk32633148/status/1614696803160698881,Sun Jan 15 18:51:32 +0000 2023,2023-01-15 18:51:32+00:00,Shahruk32633148,@Rkverma1995 @Sadhvi_prachi @iamsrk गजब बेज्जती 🤣🤣,reply,,,,,0,Rkverma1995,1614689378961608704,470558900,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1503396799939514371,Mon Mar 14 15:46:41 +0000 2022,False,"District President Saharanpur Youth Public Service Committee and senior social worker youth leader Saharanpur. Special thing and if needed, do direct SMS",7797,92,1027,0,"Uttar Pradesh, India",शाहरुख़ पठान ज़िला अध्यक्ष सहारनपुर ( यू ज से स),2048,,,False
1614662239822446592,https://twitter.com/govinneupane143/status/1614662239822446592,Sun Jan 15 16:34:11 +0000 2023,2023-01-15 16:34:11+00:00,govinneupane143,@gitaclarissa1 @ArunDix05471372 चरित्र हत्या भएको केटीको मात्र छ सन्दिपको चरित्र हत्या भएको चाहिँ छैन भन्नुभा ? गलत साबित भए सजाय पाउँछन् नत्र छुट्छन् । केटाको अन्तराष्ट्रिय स्तरमा बेइज्जत गर्न मिल्ने तर त्यो केटीको नाम सम्म पनि सार्वजनिक गर्न चाहिँ किन नमिल्ने ?,reply,,,,,0,gitaclarissa1,1614627230285533189,991584687184375808,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",705396383658831873,Thu Mar 03 14:16:18 +0000 2016,False,Patience and diligence are the best Friends ever.,74235,662,5002,3,Nepal,Govinda Neupane™,4449,,,False
1614645646916743169,https://twitter.com/DeepKun20516642/status/1614645646916743169,Sun Jan 15 15:28:15 +0000 2023,2023-01-15 15:28:15+00:00,DeepKun20516642,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1600768856389480448,Thu Dec 08 08:27:09 +0000 2022,False,,1186,16,119,0,,ahamed Husain,1088,,,False
1614633193256390657,https://twitter.com/themoon128/status/1614633193256390657,Sun Jan 15 14:38:46 +0000 2023,2023-01-15 14:38:46+00:00,themoon128,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260021226627457029,Tue May 12 01:38:16 +0000 2020,False,"म नदि हुँ मलाई नक्सा अनुसार बगाउँन नखोज , म बग्छु तिमि नक्सा कोर....",166072,9869,2308,2,,साहिबा🌹,138426,,https://twitter.com/search?q=from%3A@themoon128%20-filter%3Areplies&s=09,False
1614632398251266050,https://twitter.com/SunilRa36146914/status/1614632398251266050,Sun Jan 15 14:35:36 +0000 2023,2023-01-15 14:35:36+00:00,SunilRa36146914,"@supriyakhdka बोका,बोकी😂😂😂",reply,,,,,1,supriyakhdka,1614424503072743426,1529924942405451778,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1368450438027079686,Sun Mar 07 06:36:44 +0000 2021,False,I'm farmer,19,4,1,0,,Sunil Rai,48,,,False
1614626271232929793,https://twitter.com/Ishu88148107/status/1614626271232929793,Sun Jan 15 14:11:16 +0000 2023,2023-01-15 14:11:16+00:00,Ishu88148107,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1547391194576998401,Thu Jul 14 01:23:23 +0000 2022,False,"मेरो परिचय नसोध न मलाई😊
 म अझै आफुलाई चिन्ने प्रयास मै छु💜",7107,1417,30,0,"Ilam,Nepal💗",@Ishu💜💫,4862,,,False
1614611105481097216,https://twitter.com/mesuraj21/status/1614611105481097216,Sun Jan 15 13:11:00 +0000 2023,2023-01-15 13:11:00+00:00,mesuraj21,प्रचण्ड र रवि लामिछाने काम गर्न आएको‌ हैन ढुक्क भयो ! अब‌ जनतालाई बेवकुफ बनाउने काम‌ बन्द गरोस् !,original,,,,,1,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4297680194,Fri Nov 20 05:36:37 +0000 2015,False,I believe in not regretting !,15387,450,808,0,"Nepal, Bharatpur",Suraj Yadav,3872,,https://www.mydigitalnepal.com,False
1614604251921272832,https://twitter.com/Enceladus____/status/1614604251921272832,Sun Jan 15 12:43:46 +0000 2023,2023-01-15 12:43:46+00:00,Enceladus____,"त्यो आकर्षित बोलाई ,  लोभ्याई रह्यो हरेक क्षण मलाई ! 
भेट्नु रहेछ हामि , भाग्यकै खेल होकि कतै ! 
त्यो बोलाइमा नै के धुन थियो, सुनिरहु झै लाग्ने सधै ! 
सजिलै लगेउ यो मनलाई , आफै तिर आफ्नो बनाई !",retweet,,,,,14,,,,ne,,,4,1614485473321447424,SurakshaShrest5,1254276723656421383,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3056531191,Mon Mar 02 14:50:48 +0000 2015,False,🔭,8268,1200,1038,0,Enceladus,Enceladus,6096,,https://twitter.com/search?q=from%3A%40Enceladus____%20-filter%3Areplies&src=typed_query,False
1614595622367010821,https://twitter.com/Kalidilu1/status/1614595622367010821,Sun Jan 15 12:09:28 +0000 2023,2023-01-15 12:09:28+00:00,Kalidilu1,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1459919368003981312,Sun Nov 14 16:22:04 +0000 2021,False,Simple lifestyles,74,60,705,0,United States,Kalidilu,6725,,,False
1614579137750106112,https://twitter.com/3aoFTp47Tz74295/status/1614579137750106112,Sun Jan 15 11:03:58 +0000 2023,2023-01-15 11:03:58+00:00,3aoFTp47Tz74295,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1441651819537596417,Sat Sep 25 06:32:53 +0000 2021,False,खालि पाला.......,5438,1565,3122,0, रुपन्देही ❤️ हाल कोरिया,🇳🇵प्र🇰🇷डा:ईश्वरी,2478,,,False
1614574630601371652,https://twitter.com/GopalGopalgita1/status/1614574630601371652,Sun Jan 15 10:46:03 +0000 2023,2023-01-15 10:46:03+00:00,GopalGopalgita1,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2291345122,Sun Jan 19 09:44:29 +0000 2014,False,"कला र लेखकका लेख रचना संदेशमुलक सामाजिक परीकल्पना हुन ! यस्लाइ हेरी ब्यक्तिको ब्यक्तिगत छबि पहीचान नगरौं,🤘🇳🇵@lamsalgopalg🙏",382264,38120,30840,0,mahkota hills,🇳🇵गोपाल लम्साल🇳🇵^निर्दयी^,584227,,https://twitter.com/search?q=from%3AGopalGopalgita1%20-filter%3Areplies&s=09,False
1614555169148260352,https://twitter.com/SRIJANA_7295/status/1614555169148260352,Sun Jan 15 09:28:43 +0000 2023,2023-01-15 09:28:43+00:00,SRIJANA_7295,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391264765343768577,Sun May 09 05:32:55 +0000 2021,False,#NO_DM  ❌ #No_Message_plz,49967,6523,1894,1," पाल्पा,नेपाल",❤️𝗺𝘂𝘁𝘂❤️,47524,,https://twitter.com/search?q=from%3A%40SRIJANA_7295%20-filter%3Areplies&src=typed_query,False
1614553940124893186,https://twitter.com/Ritu27063300/status/1614553940124893186,Sun Jan 15 09:23:50 +0000 2023,2023-01-15 09:23:50+00:00,Ritu27063300,राम्रो काम गर्नेहरु र देश भक्त नागरिक या नेपाली जनताहरु ले कुनै पनि पाटी संगठान  खोल्दैनन राजनितिक जाल बुन्दैनन। सत्तामा बस्न खोज्ने त ती हुन जो अल्छी लुटेरा र देश लाई बेची खान नेपाल छिरेका बिदेशी भतुवा हिन्दु हरु जो छन। जस्लाइ भोलि देश बाट लखेटिने डर छ।,retweet,,,,,2,,,,ne,,,1,1612038299572662274,Ritu27063300,1405712877143527424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1405712877143527424,Fri Jun 18 02:28:58 +0000 2021,False,Rabibazar news,5036,886,1515,1,parimarjanmedia@gmail.com,Rabibazar news,9817,,https://rabibazarnews.com/,False
1614552333127651328,https://twitter.com/ManishaGaik97/status/1614552333127651328,Sun Jan 15 09:17:27 +0000 2023,2023-01-15 09:17:27+00:00,ManishaGaik97,"@NANA_PATOLE गजब बेज्जती 🤗🤭 

#CongressMuktBharat
#NanaPatole https://t.co/nouBARJo4D",reply,,CongressMuktBharat NanaPatole,https://pbs.twimg.com/media/FmgKyLiWYAEGYSI.jpg,,1,NANA_PATOLE,1614491064341041158,882230658554368000,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1559848506361188352,Wed Aug 17 10:24:12 +0000 2022,False,,325,26,77,0,,Manisha Gaikwad,878,,,False
1614544772970217472,https://twitter.com/balramdhamala55/status/1614544772970217472,Sun Jan 15 08:47:25 +0000 2023,2023-01-15 08:47:25+00:00,balramdhamala55,तिमिलाइ गलत देखाएर बेइज्जत गर्नु भनेकाे मेराे मायाकाे अपमान गर्नु हाे।त्यसैले तिमि ढुक्क हुनु म अाफै दाेसि भएर भए पनि तिम्राे बदनाम कहिले गर्ने छैन सानु 😥😥😰,original,,,,,1,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3326739342,Sun Aug 23 16:17:46 +0000 2015,False,"जित्नको लागि जन्मेको हुँ म 
कति चोटि हार्छु त्यसले फरक पार्दैन मलाई",2170,87,261,0,,BALRAM DHAMALA,26,,,False
1614526559767121920,https://twitter.com/Ushakar45440973/status/1614526559767121920,Sun Jan 15 07:35:02 +0000 2023,2023-01-15 07:35:02+00:00,Ushakar45440973,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1263434600912576512,Thu May 21 11:41:09 +0000 2020,False,"घरकि जेठि छोेरि😃काधमा धेरै जिम्मेवारी 💪सधै हासेर जीवन बिताउने🤩कहिल्यै हार नमान्ने मान्छे म👈️
🙂😍",302258,21608,531,6,Nepal bhaktapur,Uꜱʜᴀ Kᴀʀᴋɪ,206878,,https://twitter.com/search?q=from%3A@Ushakar45440973%20-filter%3Areplies&s=09,False
1614520291304300547,https://twitter.com/96cazy/status/1614520291304300547,Sun Jan 15 07:10:08 +0000 2023,2023-01-15 07:10:08+00:00,96cazy,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1478756628295929858,Wed Jan 05 15:54:11 +0000 2022,False,DM for paid promotion,23547,11132,67,1,,विक्षिप्त मन 💔💔,15543,,,False
1614519097282424835,https://twitter.com/Yakal_yatriprks/status/1614519097282424835,Sun Jan 15 07:05:23 +0000 2023,2023-01-15 07:05:23+00:00,Yakal_yatriprks,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1422953920628858882,Wed Aug 04 16:14:05 +0000 2021,False,"Be a good person in real life🤟
 Not on social media❣️
  A positive
      Enjoyful Life",47894,897,682,0,narayanghar,Yakal yatri prks 🍁,9453,,,False
1614511669006438400,https://twitter.com/nymous_vic/status/1614511669006438400,Sun Jan 15 06:35:52 +0000 2023,2023-01-15 06:35:52+00:00,nymous_vic,"@advctnirmala कुन चाई बोका ले फेक आइडी बनाएछ 😂
Advocate भनेर के दुनियाँलाई उल्लू बनाउँछस् जाठा!
आफू पनि १५ १६ वर्षको केटीलाई फकाउँदै होटल लान्छ होला, फस्छु भन्ने ठूलो पिर छ। ठूलो केटीलाई त सक्नु पनि पर्यो",reply,,,,,0,advctnirmala,1614364369764372481,1532156771451965440,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1528397971284406272,Sun May 22 15:31:10 +0000 2022,False,"Lurker, Keyboard warrior",4535,24,140,0,,End of an Era,333,,,False
1614509653043609601,https://twitter.com/kcsabin2014/status/1614509653043609601,Sun Jan 15 06:27:52 +0000 2023,2023-01-15 06:27:52+00:00,kcsabin2014,"इज्जत दिन पनि जान्नुपर्छ😊
 अरुको बेइज्जत गरेर आफुले इज्जतको आस गर्दा का पाईन्छ र♥️",retweet,,,,,77,,,,ne,,,24,1614483943171964930,Itisha_Magar,880065424775184384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3634841474,Mon Sep 21 06:12:26 +0000 2015,False,"Complete faith in honesty towards  deeds is my identity❣️
#Motivational_Thought
#Freelance_writer  #literary_lover",134290,18344,13830,2,"Dhading,Nepal",Sabin Kc(+AB),124728,,,False
1614502614061961216,https://twitter.com/chhetri_Bale/status/1614502614061961216,Sun Jan 15 05:59:53 +0000 2023,2023-01-15 05:59:53+00:00,chhetri_Bale,"बाघ खोरबाट होइन जंगलबाट निस्किन्छ, खोरबाट निस्किने त बोका हो बोका..यति कुरा नबुझ्दा केटीहरुले धेरै दुःख पाउछन् ..जस्लाई नी बाघ देखेर कहाँ हुन्छ हो, बाघ र बोका बेलैमा चिन नानी हो.. नत्र दुःख पाउँछ ।।।",retweet,,,,,3,,,,ne,,,2,1613971949159317538,dream_of_power,1083304985243217920,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4272684734,Tue Nov 17 23:26:30 +0000 2015,False,engineering,5812,390,488,0,Dharmadevi ,Bom😁Kaji🇳🇵🚥,3075,,http://www.uwsnepal.com,False
