id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1534046942547918850,https://twitter.com/mediapnp/status/1534046942547918850,Tue Jun 07 05:37:46 +0000 2022,2022-06-07 05:37:46+00:00,mediapnp,New post: आफ्नै छोरी बलात्कार आरोपमा बाबु पक्राउ https://t.co/qKn3dCZDbmबलात्कार,original,,,,https://www.pnpkhabar.com/?p=185420#,0,,,,ne,,False,0,,,,"<a href=""https://pnpkhabar.com"" rel=""nofollow"">pnpkhabar</a>",276513217,Sun Apr 03 14:23:31 +0000 2011,False,Pnp Khabar is official twitter account of http://Pnpkhabar.com managed by Pnp Media Pvt. Ltd.,2302,3782,253,12,http://www.pnpkhabar.com,PNP KHABAR,206765,,,False
1534047119690334208,https://twitter.com/ShandiliyaShiv1/status/1534047119690334208,Tue Jun 07 05:38:29 +0000 2022,2022-06-07 05:38:29+00:00,ShandiliyaShiv1,समस्तीपुर के घटना आत्महत्या नहि भ' सकैत अछि। एहि मे किछु रहस्य सँ पर्दा उठब जरूरी अछि। बहुत दुखद घटना।,retweet,,,,,16,,,,ne,,,0,1533713937950449664,PravinNChy,363108191,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1251781095059685377,Sun Apr 19 07:54:42 +0000 2020,False,"एक तन सोने की सेज सजे, एक तन सुत की तार नहीं,

हम इसलिए बगावत करते है, अन्याय हमें स्वीकार नहीं ।",29240,135,245,0,,Shandiliya Shivam Thakur,3827,,,False
1534047145111994369,https://twitter.com/WebTvKhabar1/status/1534047145111994369,Tue Jun 07 05:38:35 +0000 2022,2022-06-07 05:38:35+00:00,WebTvKhabar1,छोरीलाई बलात्कार गरेको आरोपमा बाबु पक्राउ   https://t.co/mMRvJxucRG,original,,,,https://www.webtvkhabar.com/content/35642,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1362350556036014087,Thu Feb 18 10:38:17 +0000 2021,False,Official Twitter Handle of http://webtvkhabar.com,79,451,71,2,Kathmandu,WebTvKhabar,34593,,,False
1534047257112109056,https://twitter.com/binuebhi/status/1534047257112109056,Tue Jun 07 05:39:01 +0000 2022,2022-06-07 05:39:01+00:00,binuebhi,"विनु पोखरेल लेख्छिन्– बलात्कार जस्तो दुर्गन्धविरुद्ध बोलौं र बोल्नेलाई सहयोग गरौं । ढाकछोप गर्यौं भने हाम्रा ज्ञान ग्रन्थमा सीमित हुनेछन् र समाज यसैगरी हिंसाले जकडिएर फेरि पनि हिंसा नै उमार्ने मानिस जन्मनेछ । स्त्रीहरु बलात्कृत हुन तयार भएरै बस्नुपर्नेछ ।

https://t.co/UrDaEOpeho",retweet,,,,,3,,,,ne,,,0,1534024911567855617,NepalPressnp,1322048786395377665,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1144180374,Sun Feb 03 04:33:37 +0000 2013,False,"कसैले मलाई चिनेको छ भने तुरुन्त सम्पर्क गर्नु होला, किनभने म आफूलाई चिन्ने प्रयास गरिरहेकी छु ।

@Researcher 📸 @Writer🖊️",33341,13045,3636,10,,Binu pokharel,15212,,,False
1534047495277490176,https://twitter.com/sujangurung123/status/1534047495277490176,Tue Jun 07 05:39:58 +0000 2022,2022-06-07 05:39:58+00:00,sujangurung123,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,178,,,,ne,,False,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1293629935333134338,Wed Aug 12 19:26:50 +0000 2020,False,onely girls for sex chat,613,383,443,0,Nepal Syangja,Chekuwa Kta,1370,,,False
1534047523127828480,https://twitter.com/p_dhaulakoty/status/1534047523127828480,Tue Jun 07 05:40:05 +0000 2022,2022-06-07 05:40:05+00:00,p_dhaulakoty,"फोहोरमा फोहोरी खेल
https://t.co/l0vKK5CTLf

फोहोर व्यवस्थापन निजीलाई सुम्पने योजना दशकदेखी अलपत्र
https://t.co/OXY2K3V214 https://t.co/gZmGnar2Za",retweet,,,,https://bit.ly/3mluwVD,6,,,,ne,,False,0,1534031988507947010,KrishnaAcharyaG,862929476,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",965831554550214657,Tue Feb 20 06:12:41 +0000 2018,False,"Social & Political Correspondent @ekantipur_com
Past : @NAYA_PATRIKA (2014-2021)
Central Member at @FNJNepal",10509,598,483,1,Nepal,Prakash Dhaulakoty,5697,,,True
1534047528793976832,https://twitter.com/SunayanaGrg/status/1534047528793976832,Tue Jun 07 05:40:06 +0000 2022,2022-06-07 05:40:06+00:00,SunayanaGrg,"यो विकल पौडेल भन्ने मान्छे त आइटी क्षेत्रको डाँका नै पो रहेछ। 😠
https://t.co/lTbseGxxRV",retweet,,,,https://www.swasthyalive.com/22025/,7,,,,ne,,False,0,1534026394619072512,chovare,869688775,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1266651649411387392,Sat May 30 08:44:34 +0000 2020,False,"5.6

नो डीएम",229,57,381,0,,SunayanaG,2581,,,False
1534047611933573121,https://twitter.com/BharatKShresth4/status/1534047611933573121,Tue Jun 07 05:40:26 +0000 2022,2022-06-07 05:40:26+00:00,BharatKShresth4,बालेन शाहले र्याप हान्दा कुन पदमा थिए र? अब के पद मर्यादाको ख्याल गर्नु नपर्ने???,quote,,,,,0,,,,ne,,,0,1533470623501914112,AcharyaSarmila,1166559229592965121,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2206660387,Thu Nov 21 07:11:41 +0000 2013,False,VCH & FHA.,94727,7061,6762,13,"भानु-10 तनहुँ। हाल:- BC,Canada",Bharat K. Shrestha (भकुश्रे),43651,,,False
1534047692371939328,https://twitter.com/sujangurung123/status/1534047692371939328,Tue Jun 07 05:40:45 +0000 2022,2022-06-07 05:40:45+00:00,sujangurung123,म पनि सक्दैन भन्दै पुती थाप देको साली ले https://t.co/D4BpiXukz7,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530063278147530752/pu/img/GRWvX0AwRaLVp-qj.jpg,,144,,,,ne,,False,0,1530064173618499586,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1293629935333134338,Wed Aug 12 19:26:50 +0000 2020,False,onely girls for sex chat,614,383,443,0,Nepal Syangja,Chekuwa Kta,1372,,,False
1534048497757986816,https://twitter.com/Nepali_Daughter/status/1534048497757986816,Tue Jun 07 05:43:57 +0000 2022,2022-06-07 05:43:57+00:00,Nepali_Daughter,"न मलाइ पछुतो छ तिमी घमण्डी छौ भनेर 
न मलाई पश्चताप छ तिमीलाई माया गरेर
न दुःख लाग्छ तिमी रिसाहा छौ भनेर
मलाई त तिम्रो साथ र मायाले भरिपूर्ण छु 
त्यसैले त घमण्ड गर्छु तिमीले माया गर्छौ भनेर
अनी बेला-बेलामा म पनि रिसाउछु झर्किन्छु,के यो माया होइन त अनी तिमी प्रती को घमण्ड पनि !!",retweet,,,,,1,,,,ne,,,0,1534045598101348353,ishwarido37,3315592646,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1109435166492114946,Sat Mar 23 12:42:10 +0000 2019,False,म झुक्दै नझुक्ने नेपालकी छोरी🇳🇵🇳🇵,215631,8158,611,0,Nepal             ,छोरी(𝕯𝖆𝖚𝖌𝖍𝖙𝖊𝖗),111106,,,False
1534048560047456256,https://twitter.com/dr_accidental/status/1534048560047456256,Tue Jun 07 05:44:12 +0000 2022,2022-06-07 05:44:12+00:00,dr_accidental,"@Gtmsuresh फाराम बुझाउन जानू नै पर्ने भए त!
अनलाइन फर्म भर्ने नौटंकी किन गर्नु? 🤔🤔",reply,,,,,0,Gtmsuresh,1534043876859990016,165185083,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2861997727,Sat Oct 18 05:37:20 +0000 2014,False,"राजनिति अनि समसामयिक विषयमा जानकारी राख्ने सचेत नागरिक, ट्विट एक्दमै व्यक्तिगत!",8063,4892,4667,2,धादिङबाट आएको हुँ!,The Accidental Doctor™️,13589,,,False
1534048618000310272,https://twitter.com/GovindSaaleek/status/1534048618000310272,Tue Jun 07 05:44:26 +0000 2022,2022-06-07 05:44:26+00:00,GovindSaaleek,"न मलाइ पछुतो छ तिमी घमण्डी छौ भनेर 
न मलाई पश्चताप छ तिमीलाई माया गरेर
न दुःख लाग्छ तिमी रिसाहा छौ भनेर
मलाई त तिम्रो साथ र मायाले भरिपूर्ण छु 
त्यसैले त घमण्ड गर्छु तिमीले माया गर्छौ भनेर
अनी बेला-बेलामा म पनि रिसाउछु झर्किन्छु,के यो माया होइन त अनी तिमी प्रती को घमण्ड पनि !!",retweet,,,,,2,,,,ne,,,0,1534045598101348353,ishwarido37,3315592646,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,333049,2221,1114,1,,🇳🇵SaaLeeK🇳🇵,205856,,,False
1534048632315338752,https://twitter.com/prasant_dahal/status/1534048632315338752,Tue Jun 07 05:44:29 +0000 2022,2022-06-07 05:44:29+00:00,prasant_dahal,"पार्टी को नियम बमोजिम, पूर्व सहमति बमोजिम माने पालैपालो माने छ छ महिना , भन्ने कुरा चाहि माकुने ले फ्वाँक हानो ।",quote,,,,,0,,,,ne,,,0,1534021033606672384,hello_acharya,717633378929872896,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",152005127,Fri Jun 04 20:42:20 +0000 2010,False,"देश कता जाँदै छ? आऊनुहोस, तपाई र म एकैछिन छलफल गरौ, हाम्रो देश, हाम्रो माटो अनि हाम्रो पसिना को ... । #critic #sharing_bliss_to_each_individual",27241,3903,2812,2,Nepal 🇳🇵 मिथिलान्चल ,प्रयोग,20982,,,False
1534048841401569280,https://twitter.com/00notnow/status/1534048841401569280,Tue Jun 07 05:45:19 +0000 2022,2022-06-07 05:45:19+00:00,00notnow,आफ्नै छोरी बलात्कार गरेकाे आरोपमा बाबु पक्राउ https://t.co/KHmzgsgrsU,retweet,,,,https://www.daunnenews.com/2022/06/78728/,0,,,,ne,,False,0,1534046030433755136,sthramkumar,1297123788,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",881654170910171140,Sun Jul 02 23:21:49 +0000 2017,False,,2013,87,132,0,,Kari,4162,,,False
1534049057546846213,https://twitter.com/your_nani970/status/1534049057546846213,Tue Jun 07 05:46:11 +0000 2022,2022-06-07 05:46:11+00:00,your_nani970,"न मलाइ पछुतो छ तिमी घमण्डी छौ भनेर 
न मलाई पश्चताप छ तिमीलाई माया गरेर
न दुःख लाग्छ तिमी रिसाहा छौ भनेर
मलाई त तिम्रो साथ र मायाले भरिपूर्ण छु 
त्यसैले त घमण्ड गर्छु तिमीले माया गर्छौ भनेर
अनी बेला-बेलामा म पनि रिसाउछु झर्किन्छु,के यो माया होइन त अनी तिमी प्रती को घमण्ड पनि !!",retweet,,,,,3,,,,ne,,,0,1534045598101348353,ishwarido37,3315592646,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3143175031,Tue Apr 07 09:32:10 +0000 2015,False,"🌺समाज सेवामा रमाइलो🌺
🙏रहर छ अाफ्नो परिचय अाफैले कमाउने👍️
😘मृत्यु पश्चात् नि स्मरणीय बन्न सकु त्यहीँ कर्ममा छु❣️",109500,7527,757,3,बा हरु नुन लिन जाने शहर ,राष्ट्रिय_नानी❣️,53095,,,False
1534049100265447424,https://twitter.com/DBKhadkas/status/1534049100265447424,Tue Jun 07 05:46:21 +0000 2022,2022-06-07 05:46:21+00:00,DBKhadkas,बलात्कार मुद्दामा सुनुवाइ : बयान बदल्दैमा न्याय सम्पादन प्रभावित हुन्छ? https://t.co/Oq6sjInAiv,original,,,,https://nepallive.com/story/283038,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",354846020,Sun Aug 14 11:54:49 +0000 2011,False,News Editor @swasthyakhabar/ @nepallive1 Author : niyat,1735,2824,1502,5,Nepal,डिबी खड्का,7799,,,False
1534049119152484352,https://twitter.com/aashusarraf/status/1534049119152484352,Tue Jun 07 05:46:25 +0000 2022,2022-06-07 05:46:25+00:00,aashusarraf,तुरुन्त राजिनामा दिनुस गंगा चौधरी तपाइ। आफु कुन पदमा बसिराखेको छु हेक्का नहुनेले पद छोडेकै बेश। बलात्कार जस्तो अपराधलाइ यसरी मजाक बनाउने सासंद चाहिदैन हामीलाइ। हाम्रा माननियहरु धत😡 #stoprapeculture,retweet,,,,,100,,,,ne,,,0,1533770043875438592,himabista,999721357,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3184388689,Sun May 03 16:13:26 +0000 2015,False,aashusarraf@gmail.com,4090,1991,1058,11,"Birgunj, Nepal",Aashu Sarraf,15123,,,False
1534049353303982087,https://twitter.com/DazzelingB/status/1534049353303982087,Tue Jun 07 05:47:21 +0000 2022,2022-06-07 05:47:21+00:00,DazzelingB,"मुर्दा जलाउनेहरुले हो राँकोे लिएर आउने,
जिउँदै जलाउनेहरुले माया लिएर आउँछन् !",retweet,,,,,15,,,,ne,,,0,1534028799868022784,khanalsagar94,814033453989535744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1277164611897180161,Sun Jun 28 08:59:22 +0000 2020,False,,6295,528,948,1,Pokhara,gannu 🧔,2073,,,False
1534049417526841345,https://twitter.com/GautamNepal8/status/1534049417526841345,Tue Jun 07 05:47:37 +0000 2022,2022-06-07 05:47:37+00:00,GautamNepal8,"घनश्याम भुसालले यक्ष प्रश्नमा एमालेमा कोत पर्व हुनसक्छ भन्नू भो । मैले सोधेको थिएँ-त्यो बोक्सी खोज्ने कोत पर्वमा राज्यलक्ष्मी ओली,फत्तेसिङ्ग तपाईं अनि जङ्गबहादुर को?कसलाई पत्तो जङ्गबहादुरको भेषमा बडालहरु बरालिन्छन् भनेर ।",retweet,,,,,93,,,,ne,,,0,1534017542854828033,RBaniyaji,4254639341,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513124137593876484,Sun Apr 10 11:59:03 +0000 2022,False,नेपाल र नेपालीको सुखी र खुसी निमित्त यो जीवन त्याग। बेरोजारी युवा मातृभूमी मा रोजगारी गराउने।,1300,48,286,0,काठमाडौं,Gautam nepal,136,,,False
1534049474594885632,https://twitter.com/anuska23122955/status/1534049474594885632,Tue Jun 07 05:47:50 +0000 2022,2022-06-07 05:47:50+00:00,anuska23122955,बूढो पुती चिलायो अब क्यगर्नी होला 😊😊 https://t.co/X8yC9Cp1FT,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1077839808716656640/pu/img/__U4bEgE8Pcxb_eM.jpg,,2011,,,,ne,,True,0,1077840028917612545,Jprana11,930510503792619520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1010223684756426754,Fri Jun 22 18:11:10 +0000 2018,False,,430,90,155,0,,sandip giri,1373,,,False
1534049564776353792,https://twitter.com/Safal_Khabar/status/1534049564776353792,Tue Jun 07 05:48:12 +0000 2022,2022-06-07 05:48:12+00:00,Safal_Khabar,"छोरी बलात्कार आरोपमा बाबु पक्राउ 
https://t.co/MsSamhXqYE",original,,,,https://www.safalkhabar.com/news/95262,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",923915368015413251,Fri Oct 27 14:12:44 +0000 2017,False,"http://Safalkhabar.com is an online news portal for all type of Nepali national, International, entertainment, business, sports, culture etc.",110,723,2,3,Nepal,Safal khabar,59791,,,False
1534049973385719808,https://twitter.com/ViswaRai/status/1534049973385719808,Tue Jun 07 05:49:49 +0000 2022,2022-06-07 05:49:49+00:00,ViswaRai,"काइते सरकारका काइते तरिका , #saynotoembossedplate https://t.co/HWtBPKdYZd",retweet,,saynotoembossedplate,https://pbs.twimg.com/media/FUoGBPxUsAAPwnI.jpg,,3,,,,ne,,True,0,1534045647447285760,nigam_adhikari,143712280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",919144464,Thu Nov 01 14:42:18 +0000 2012,False,"I tweet in honor of the strife of those who´ve died in generations before,
 for this blood stained glory. #Literature #ConflictStudies #Criminology
#MetalScene",15770,526,881,4,Nepal,An Unemployed Farmer,10788,,,False
1534050058173227008,https://twitter.com/RamlalRajbamsi/status/1534050058173227008,Tue Jun 07 05:50:09 +0000 2022,2022-06-07 05:50:09+00:00,RamlalRajbamsi,"पहिला गोली हान्न अादेश दिने अनि छानविन समिति बनाउने ? वाह रे देउवा सरकार । 
नालायक गृहमन्त्री राजिनामा दे !",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3308933312,Fri Aug 07 16:41:04 +0000 2015,False,"मलाइ थाहा छ म पत्थर होइन । तर मेरो मन पत्थर भन्दा कमलो छैन । अरुकाे मन दुखाउने चाहाना हाेइन भुलवश मन दुख्न गएमा संयोग मात्र हुनेछ।
- विद्यार्थी राजनीतिमा छु।",34403,1290,1344,0,Nepal,रामलाल राजवंशी विके,14942,,,False
1534050166570790912,https://twitter.com/AcharyaNirajan2/status/1534050166570790912,Tue Jun 07 05:50:35 +0000 2022,2022-06-07 05:50:35+00:00,AcharyaNirajan2,"@bahunnaran यो लिस्टो मा तिम्रो नाम आएन है ॥ कठै बरा ॥
त्यही सुन्न नपाएर होला पार्टीको झोले ॥ ल ल पुण्य गौतमको उपाधि तिमीलाई भयो।",reply,,,,,0,bahunnaran,1533844663857057793,2877580290,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1371150524066664453,Sun Mar 14 17:25:58 +0000 2021,False,,5,23,144,0,,AN 2021 Nepal,454,,,False
1534050691815460864,https://twitter.com/dearamrit1/status/1534050691815460864,Tue Jun 07 05:52:40 +0000 2022,2022-06-07 05:52:40+00:00,dearamrit1,"अझैपनि गंगा चाैधरी जमातका सांसदहरुबाट अपेक्षा गर्नु, यिनीहरुलाई नीति निर्माता मान्नु हाम्रै गल्ती हाे । हामी कस्ता मान्छेलाई भाेट दिएर संसदमा पठाइरहेका छाै, अब स्वयम्ले समीक्षा गराैं ।",retweet,,,,,8,,,,ne,,,0,1533995533681172480,BidhyaWrites,727776302619623424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",953635594696978432,Wed Jan 17 14:30:18 +0000 2018,False,,49050,556,1330,0,Nepal,Amrit Baniya,8868,,,False
