id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1533308721115561984,https://twitter.com/RonilAdhikary/status/1533308721115561984,Sun Jun 05 04:44:21 +0000 2022,2022-06-05 04:44:21+00:00,RonilAdhikary,आम नेपाली जनता आफ्ना एउटा एउटा नेता (भनिने) लाई देवत्वकरण गर्नमा लागेका छन र उसैको अन्दभक्त भएर उस्का विपक्षी र सत्रुहरुको राक्षसिकरण गराउन उद्दत्त छन। अमुक दलको झन्डाको छत्र छाया मुनि पालित पोसित भैरहदा आग्रह र पुर्वाग्रह मुक्त कोहि भएनन। सबै बफादार झोले मात्र!🤔😥,reply,,,,https://twitter.com/i/web/status/1533308721115561984,0,RonilAdhikary,1533308719265906688,1533135774866358272,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1533135774866358272,Sat Jun 04 17:17:30 +0000 2022,False,"A free thinker. A preacher of love, knowledge, beauty and freedom.",2,5,196,0,,Ronil Adhikary,2,,,False
1533308768867344384,https://twitter.com/Milanpa94352431/status/1533308768867344384,Sun Jun 05 04:44:32 +0000 2022,2022-06-05 04:44:32+00:00,Milanpa94352431,"नागरिकले यो इम्बोस्ड नम्बर प्लेट राख्ने कुराको अबज्ञा गर्नुपर्छ। हाम्रा शासक योजनामा हैन,कमिसन र लहडमा नागरिकको दोहन गर्छन् ।
#नो मोर टु बि फूल ।",retweet,,,,,41,,,,ne,,,0,1533276238768635905,krishna_4060,2420342544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248491920600387586,Fri Apr 10 06:04:27 +0000 2020,False,,827,10,33,0,,Milan parajuli,52,,,False
1533309013131071488,https://twitter.com/MumbaiVinayak/status/1533309013131071488,Sun Jun 05 04:45:30 +0000 2022,2022-06-05 04:45:30+00:00,MumbaiVinayak,@omjagtap3174 कमली नौटंकी,reply,,,,,0,omjagtap3174,1533138650074161154,777883476997603329,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",780289655589642240,Mon Sep 26 06:15:25 +0000 2016,False,I love my country from bottom of my heart.,16655,107,85,0,,Vinayak Mumbai,21719,,,False
1533309098967838720,https://twitter.com/preeti9699/status/1533309098967838720,Sun Jun 05 04:45:51 +0000 2022,2022-06-05 04:45:51+00:00,preeti9699,क्या मस्त छ चिकाई केटी हरु आम यसरी चिक्ने भए https://t.co/XhKzNrLODB,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1525770343176355840/pu/img/88hyrkPRuZz0RfE3.jpg,,213,,,,ne,,False,0,1525771140383539200,babu_nepale,881102836276240384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1452189620930764801,Sun Oct 24 08:26:23 +0000 2021,False,Erotic sensual,48207,1087,2888,1,,Preeti,35864,,,False
1533309324524519424,https://twitter.com/D_Aparichit69/status/1533309324524519424,Sun Jun 05 04:46:45 +0000 2022,2022-06-05 04:46:45+00:00,D_Aparichit69,"आज पनि जापानमा एकजना नेपालीले आत्महत्या गरेछन !😢 
कति धेरै आत्महत्याको घटना... 
कहिले आफ्नै समाचार बन्ने हो भन्ने पिर यो स्ट्रेस देख्दा !!!🙂🙂",retweet,,,,,2,,,,ne,,,0,1533296997637435392,lc_vai,4716147752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",732475670635257856,Tue May 17 07:39:43 +0000 2016,False,"हेल्लो म अपरिचित!
चिन्या जस्तो नगरे हुन्छ !
धन्यवाद।।
😂😂",287,3140,281,2,Nepal,The.अपरिचित😎🇳🇵,106136,,,False
1533309470641913857,https://twitter.com/KripaSh97232562/status/1533309470641913857,Sun Jun 05 04:47:19 +0000 2022,2022-06-05 04:47:19+00:00,KripaSh97232562,"सम्बन्धमा चन्द्रमा र ताराको हैन
इज्जत र प्रेमको आवश्यक हुन्छ..❤️❤️

#सुभ_बिहानी 🙏🙏🙏
#सुभ_दिनको_कामना_छ miss u all❤️❤️😍",retweet,,सुभ_बिहानी सुभ_दिनको_कामना_छ,,,19,,,,ne,,,0,1533298765108748288,sirjna123,1028145748997795840,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363015668216459268,Sat Feb 20 06:40:53 +0000 2021,False,respect to all girls🙏🙏,45613,11318,5056,2,Nepal ,Kripa Shrestha,32766,,,False
1533309643153281025,https://twitter.com/Rohitdkl98/status/1533309643153281025,Sun Jun 05 04:48:01 +0000 2022,2022-06-05 04:48:01+00:00,Rohitdkl98,"एकजनाले दाजुले गृहमन्त्रिको सोर्स लाएर ईम्बोष्ड  नंम्बर प्लेट लिए रे !
भो त ! नाथे गाडीको नंम्बर प्लेटलाई नी गृहमन्त्रि गुहार्न परेसी😆🤣😂",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",270210268,Tue Mar 22 05:51:32 +0000 2011,False,"जे छ क्लियर छ, दायाँ बायाँ गर्न आउदैन, अरूले गर्न खोजे..सेम टु यु ! धन्यबाद",96353,14018,9978,0,Butwal,रोहित,24241,,,False
1533309957919150080,https://twitter.com/ShimaThapa1/status/1533309957919150080,Sun Jun 05 04:49:16 +0000 2022,2022-06-05 04:49:16+00:00,ShimaThapa1,कस्तो लाग्यो मेरो पुती https://t.co/epgv1DA4be,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1500189275664564233/pu/img/8YW_Xb6UsOdtplYM.jpg,,851,,,,ne,,False,0,1500189657887391747,sexyvauju,1244324498150580224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1533304814200823809,Sun Jun 05 04:29:11 +0000 2022,False,Hello friend,0,0,9,0,,Shima Thapa,2,,,False
1533309958221344768,https://twitter.com/gpokhrel/status/1533309958221344768,Sun Jun 05 04:49:16 +0000 2022,2022-06-05 04:49:16+00:00,gpokhrel,"‘बाटोमा भुक्ने हरेक कुकुरहरूलाई ढुंगाले हान्दै गएमा गन्तव्यमा पुग्न सकिन्न।’ रे ! 

समय छ र बाटोमा ढुंगा भेटिईरहन्छन् भने आनन्दले पुगिन्छ । हामी पशुपति तिर कुकुर र बाँदर जिस्काउँदै कहाँकहाँ पुगेर आउँथेम ;))",original,,,,https://twitter.com/i/web/status/1533309958221344768,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",69013607,Wed Aug 26 15:39:28 +0000 2009,False,Timeline Is Open University and Learner is here......... संसारका सबै प्राणीमा स्वार्थ हुन्छ र ममा धेरै छ।,56567,19270,2955,40,"Kathmandu, Nepal",गौरव,120350,,,False
1533310309787893760,https://twitter.com/boss_studioo/status/1533310309787893760,Sun Jun 05 04:50:40 +0000 2022,2022-06-05 04:50:40+00:00,boss_studioo,"‘बाटोमा भुक्ने हरेक कुकुरहरूलाई ढुंगाले हान्दै गएमा गन्तव्यमा पुग्न सकिन्न।’ रे ! 

समय छ र बाटोमा ढुंगा भेटिईरहन्छन् भने आनन्दले पुगिन्छ । हामी पशुपति तिर कुकुर र बाँदर जिस्काउँदै कहाँकहाँ पुगेर आउँथेम ;))",retweet,,,,,0,,,,ne,,,0,1533309958221344768,gpokhrel,69013607,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",455894986,Thu Jan 05 16:54:13 +0000 2012,False,Mountain Guide | Tourist Guide | Trek Leader | Travel Photographer,3852,6031,988,13,Himalayas,B U R L A K O T I,67519,,,False
1533310483515965440,https://twitter.com/Nepali___Keto/status/1533310483515965440,Sun Jun 05 04:51:21 +0000 2022,2022-06-05 04:51:21+00:00,Nepali___Keto,"यो त फेरि पनि म Vegeterian हो, तर बोकाको गेडा पोलेको छ भने चैं खान्छु, कम्मर दुखेको ठिक हुन्छ रे भनेको जस्तै भयो ।",retweet,,,,,4,,,,ne,,,0,1533281774654361601,boss_studioo,455894986,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2205344490,Wed Nov 20 18:03:22 +0000 2013,False,"मानार्थ पि. एच. डी. , पानीजाज स्पेशलिस्ट , रेल डाईबर,
आफ्नो बाहेक सबैको कुरो गलत मान्छु",28783,1389,2716,1,,डा. नेपाली केटो🆗,21790,,,False
1533310773883437056,https://twitter.com/AsalKattel/status/1533310773883437056,Sun Jun 05 04:52:30 +0000 2022,2022-06-05 04:52:30+00:00,AsalKattel,@gautu01 एक किलो चीनीमा कति गेडा हुन्छन ? फेरी उहि कुरा ।,retweet,,,,,0,,,,ne,,,0,1533289693449973760,romanmani,498661769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4149740600,Fri Nov 06 20:38:18 +0000 2015,False,"गोर्खाली हुँ । ५ बर्ष परीक्षण गरेर राखिएको, जस्तो नाम उस्तै मान्छे । #Masters in Agriculture & Biotechnology, ISRAEL",6149,291,846,0,Israel ,असल,1128,,,False
1533310851024728064,https://twitter.com/holypoor/status/1533310851024728064,Sun Jun 05 04:52:49 +0000 2022,2022-06-05 04:52:49+00:00,holypoor,"भिम उपाध्याय भन्ने मान्छे अत्यन्तै निच र फोहरी मान्छे हो ! 
बैसाख ३० को स्थानिय निर्वाचनमा चामुण्डा बिन्द्रासैनि नगरपालिकाका एमाले उम्मेदवारलाइ फोटो इडिट गरि पैसा बाडेको आरोप नगाए, यथार्थ के थियो भने यो फोटो उनको पालिकाको नभइ राकमको थियो, स्थानिय संग कुरा गरेको थियो ! https://t.co/TGv5GimuoL",original,,,,https://twitter.com/i/web/status/1533310851024728064,0,,,,ne,,True,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",243063066,Wed Jan 26 06:12:50 +0000 2011,False,"मेरा लागी सवै समान छन् , अनावश्यक मानको आश नगर्नुहोला । गलत कुराको कहिल्यै समर्थन गर्दिन, मनमा पाप छैन । Clear Speaker",14432,557,1002,0,गरिबनगर ! ,साधुराम गरिब,6207,,,False
1533310861259186176,https://twitter.com/anjaanmaya/status/1533310861259186176,Sun Jun 05 04:52:51 +0000 2022,2022-06-05 04:52:51+00:00,anjaanmaya,@gpokhrel @oops_u 😂🤣🤣 हिजो मिस्टर झोले हेर्या मैले नि! 😂,reply,,,,,0,gpokhrel,1533310565229412354,69013607,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",215879836,Mon Nov 15 04:54:18 +0000 2010,False,#engineer #Surabhi_Engineering_Services  #सुदुरपश्चिम_प्रदेश #बेदकोट #कन्चनपुर,94635,4669,752,5,"महेन्द्रनगर, कन्चनपुर ",Bhishan 😎,63401,,,False
1533311108605689857,https://twitter.com/Leoaansu/status/1533311108605689857,Sun Jun 05 04:53:50 +0000 2022,2022-06-05 04:53:50+00:00,Leoaansu,"यस अर्थ सबभन्दा पहिला आफ्नो अध्ययनलाई पुरा गर्नुहोस् ! कठिनाई धेरै छ ,संघर्सको त पहाड नै छिचोल्न पर्छ तर समाधान आत्महत्या कदापी होइन ! 
आफुलाई परेको समस्या आफ्नो नजिकको व्याक्तीलाई भन्नुहोस् ! नेपाली समाज र सामाजिक  अभियन्तालाई भन्नुहोस् !",reply,,,,https://twitter.com/i/web/status/1533311108605689857,0,Leoaansu,1533311097272692736,1475099644656902144,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1475099644656902144,Sun Dec 26 13:42:35 +0000 2021,False,"हामी बाहिर खोजिरहन्छौँ, खुसीहरु त हामी भित्रै छन्।",112,650,745,1,अटोमन,𝚈𝙰𝚃𝚁𝙸,881,,,False
1533311200771342337,https://twitter.com/anjaanmaya/status/1533311200771342337,Sun Jun 05 04:54:12 +0000 2022,2022-06-05 04:54:12+00:00,anjaanmaya,"‘बाटोमा भुक्ने हरेक कुकुरहरूलाई ढुंगाले हान्दै गएमा गन्तव्यमा पुग्न सकिन्न।’ रे ! 

समय छ र बाटोमा ढुंगा भेटिईरहन्छन् भने आनन्दले पुगिन्छ । हामी पशुपति तिर कुकुर र बाँदर जिस्काउँदै कहाँकहाँ पुगेर आउँथेम ;))",retweet,,,,,2,,,,ne,,,0,1533309958221344768,gpokhrel,69013607,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",215879836,Mon Nov 15 04:54:18 +0000 2010,False,#engineer #Surabhi_Engineering_Services  #सुदुरपश्चिम_प्रदेश #बेदकोट #कन्चनपुर,94636,4669,752,5,"महेन्द्रनगर, कन्चनपुर ",Bhishan 😎,63402,,,False
1533311263606194177,https://twitter.com/GaRga_DAI/status/1533311263606194177,Sun Jun 05 04:54:27 +0000 2022,2022-06-05 04:54:27+00:00,GaRga_DAI,"@MohanBanjade @ACommon52022354 @Kshettridahal डा. फैयाजले एउटा डिबेटमा आरफा खानुमलाइ भाग्न बाध्य पारेका छन्, धन्न डा. फैयाज जस्ता छन्  नभए मनुस्मृति लाइ जलाउने अनि आफ्नो समुदायको छुवाछूत लुकाउने र समाज उत्तेजनामा पुर्याउने खेल हुदैथियो। अबत राइ मा पनि दलित अरे? अचम्मको नेपाली सूचना, हिजो भिम उपाध्यायले पोस्ट्याउनुभएको थियो।",reply,,,,https://twitter.com/i/web/status/1533311263606194177,0,MohanBanjade,1533127495113125888,1498322124,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",968369158428782592,Tue Feb 27 06:16:13 +0000 2018,False,"विद्यार्थी, अध्यात्मिक
ताप्लेजुङको दाहालको भान्जा,गुल्मिको गर्ग आचार्य",85057,16233,4774,0,"KTM, जन्म भरतपुर",कल्याण बाबु आचार्य,19822,,,False
1533312082233262080,https://twitter.com/meet2ankitverma/status/1533312082233262080,Sun Jun 05 04:57:42 +0000 2022,2022-06-05 04:57:42+00:00,meet2ankitverma,@SeemaCh63065534 कुकुर बोले तो,reply,,,,,0,SeemaCh63065534,1533263980453539840,845542530322055168,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",491817262,Tue Feb 14 01:50:12 +0000 2012,False,ONE DAy I have also million's followers . FOLLOW ME TO MAKE THE PART OF MILLIONS . DREAMER'S OF BOLLYWOOD Anyone gift me Iphone CONTACT ME,8844,142,705,0,lucknow,ankit verma,1306,,,False
1533312190392180736,https://twitter.com/dekendra_bk/status/1533312190392180736,Sun Jun 05 04:58:08 +0000 2022,2022-06-05 04:58:08+00:00,dekendra_bk,"सहिद सेतु बिक को शालिक तोडफोड..😥😥
जनताको सालिक सडकमा देख्न नसक्नेहरुले सहिद सेतु विक को सालिक तोडेर एक पटक पुन प्रमाणित गरे कि दलित प्रति यिनिहरुको रत्तिभर पनि सम्मान छैन । 😡.
सहिदको शालिक त रहन दिदैनन भने
जिउँदो दलितलाई के प्रगति गर्न दिन्छन् र?
video source: सामाजिक संजाल https://t.co/oBPMDs3z7e",original,,,,https://twitter.com/i/web/status/1533312190392180736,0,,,,ne,Nepal,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442430367361761280,Mon Sep 27 10:06:29 +0000 2021,False,"कसैलाई जात,धर्म,भौगोलिकक्षेत्र,वर्ण, लिङ्ग र शारीरिक अवस्थाको आधारमा दुर्व्यवहार नगरौ, सबैलाइ मानवीय व्यबहार गरौं।🙏🇳🇵
××छुवाछूत×× को अन्त्य गरौं🙏🇳🇵🇳🇵",464,706,2140,0,कर्णाली प्रदेश ,Dekendra kami,147,,,False
1533312398529945600,https://twitter.com/joshinawaraj301/status/1533312398529945600,Sun Jun 05 04:58:58 +0000 2022,2022-06-05 04:58:58+00:00,joshinawaraj301,"@rai_babari असत्ती 
बल्ल बल्ल पर्न लाको लप पनि छुटाउने",reply,,,,,0,rai_babari,1533311648777129986,1363492685739270146,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4744060447,Mon Jan 11 16:20:57 +0000 2016,False,"(असल जिन्दगी उसैले जिउछ, जसले चिया☕️ पिउछ।)
मेरा रचनाहरु👉️ http://nawarajjoshi.wordpress.com
(देश🇳🇵लाई माया❤️गर्ने मान्छे)",194497,2730,3228,0,Baitadi-Kathmandu Nepal,नवराज जोशी🇳🇵,20935,,,False
1533313005391208450,https://twitter.com/bkbashyal/status/1533313005391208450,Sun Jun 05 05:01:22 +0000 2022,2022-06-05 05:01:22+00:00,bkbashyal,"दुई,
आजसम्म पनि नेकपा एमालेको नोकरशाही संरचना र ओलीको चरित्र चिन्न नसकेका भुसाललाई नमागेको सुझाव- कि आजैबाट एमालेको नेतृत्व गर्ने महत्वाकांक्षी मोहसहित पार्टी त्याग्नुस्, नसके ओलीसँग मिलेर एमालेको संस्थापन पक्ष बन्नुस। ओलीविरोधी राजनीतिक 'डीएनए' राखेर एमाले बन्ने दुख मंहगो छ।🙏",retweet,,,,,24,,,,ne,,,0,1533296039339253760,MumaRamKhanal,337011759,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3549900794,Sun Sep 13 14:14:25 +0000 2015,False,,9156,254,151,0,,Balkrishna Bashyal,9246,,,False
