id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1533742355433799680,https://twitter.com/RajeshThakurIND/status/1533742355433799680,Mon Jun 06 09:27:27 +0000 2022,2022-06-06 09:27:27+00:00,RajeshThakurIND,"जिनगी   असह  भेलै   सांस   बलेल
प्राण हतब भेल छै बाम हाथक खेल

            असलमे समस्तीपुरक मउमे एकटा परिवार नहि फँसरी झूलल अछि अपितु बिहारक सिस्टम आत्महत्या केलक अछि.

हमर #श्रद्धांजलि बिहार सरकारक लेल 😭",retweet,,,,,13,,,,ne,,,0,1533441883615047680,meakshsunny,2885206282,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1618103683,Wed Jul 24 16:01:02 +0000 2013,False,"सुनना सबको जरूरी है, मगर करना अपने मन की हमारी मजबूरी है...
निःसंदेह हम मनमौजी हैं।













































#मैथिल



🕉 प्रचंड शिव भक्त 🕉",45989,1554,2180,2,मिथिला,राजेश ठाकुर 🇮🇳,9433,,,False
1533742377781071872,https://twitter.com/Tp_Ashwin/status/1533742377781071872,Mon Jun 06 09:27:33 +0000 2022,2022-06-06 09:27:33+00:00,Tp_Ashwin,"""विद्युतीय सबारीमा कर"" बिषयमा यक्ष प्रश्न गर्दा  ""हिजोका कुरा मैले बिर्सिसके, आज को कुरा मा बहस गर्ने होनी"" भने बिष्णु पौडेलले ! कति सजिलो.. आफुले गरेको सबै चमत्कार, अरुले गरेको सबै बलात्कार भन्ने ओली को ""म"" शैली एमाले वाट जब हराउछ त्यो दिन देशले कायापलट फेर्छ ।",original,,,,https://twitter.com/i/web/status/1533742377781071872,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2537162051,Fri May 09 14:43:43 +0000 2014,False,#SecurityResearcher  #Programmer #TechLover #CSIT  #TheatreArtist #ShaileeTheatre,18176,2426,442,4,"Kalanki, KTM (Dhading)",Ashwin NP🇳🇵,3542,,,False
1533742425927196673,https://twitter.com/suchanachautari/status/1533742425927196673,Mon Jun 06 09:27:44 +0000 2022,2022-06-06 09:27:44+00:00,suchanachautari,प्रेमिका बनाएर सामूहिक बलात्कार https://t.co/EpXiYLMm5r,original,,,,https://suchanachautari.com/17813/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1405163455498244101,Wed Jun 16 14:01:01 +0000 2021,False,,2,11,78,0,,suchanachautari,4139,,,False
1533742466720862208,https://twitter.com/AgencyNepal/status/1533742466720862208,Mon Jun 06 09:27:54 +0000 2022,2022-06-06 09:27:54+00:00,AgencyNepal,"बलात्कार मुद्दामा हदम्याद हटाउन हुँदैन ।। मीनबहादुर विश्वकर्मा 
#बलात्कार #मुद्दा #हदम्याद   
https://t.co/dTmmLmVwKs",original,,बलात्कार मुद्दा हदम्याद,,https://youtu.be/BTiS-W8THR0,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1358638268842012672,Mon Feb 08 04:46:59 +0000 2021,False,,73,47,52,1,"Kathmandu, Nepal",News Agency Nepal,5671,,,False
1533742523809685505,https://twitter.com/PustakRegmi/status/1533742523809685505,Mon Jun 06 09:28:07 +0000 2022,2022-06-06 09:28:07+00:00,PustakRegmi,बाँकेमा १६ वर्षीया एक किशोरीमाथि सामूहिक बलात्कार आरोपमा प्रहरीले प्रेमी भनिने किशोरसहित सात जनालाई पक्राउ गरेको छ।😢,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1363580695742996482,Sun Feb 21 20:15:46 +0000 2021,False,CoMedY ActOr / MoDeL❣️ 🇳🇵🇵🇹,35,11,28,0,"Lisbon, Portugal",PuStaK ReGmI OffIcaL,170,,,False
1533742530629513216,https://twitter.com/Trvms11/status/1533742530629513216,Mon Jun 06 09:28:09 +0000 2022,2022-06-06 09:28:09+00:00,Trvms11,"नेपालमा मुलुकी ऐन २०२० ले बलात्कार मुद्दामा ३५ दिन राखेको पछि त्यसलाई बढाएर ६ महिना बनाइएको र मुलुकी अपराध संहिता २०७४ मा एक वर्ष हदम्याद राखिएकोले बाटोमा कुरा उठ्दैमा तत्काल हदम्यादको पुनराबलोकन नहुने कानुन मन्न्रि बन्दिले भन्नु भएछ,यसमा तपाईको राय केहि छ भने भनौ क्यारे😜😃😂",original,,,,https://twitter.com/i/web/status/1533742530629513216,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1325821379204145152,Mon Nov 09 15:23:54 +0000 2020,False,"यात्रा त धेरै पर सम्मको छ तर
थाहा छैन गन्तव्य छिटो आउँछ कि मृत्यु............!!!",45453,1725,178,1,,बाटो बिराएको यात्री,17044,,,False
1533742603191013377,https://twitter.com/mynepaljapan/status/1533742603191013377,Mon Jun 06 09:28:26 +0000 2022,2022-06-06 09:28:26+00:00,mynepaljapan,"फेसबुकबाट चिनजान, जन्मदिन मनाउन निम्ता अनि सामूहिक बलात्कार - Nepal Japan https://t.co/wV5zcYMSYN",original,,,,https://www.nepaljapan.com/06/06/541233/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",748594399,Fri Aug 10 04:22:00 +0000 2012,False,"नेपाल जापान डट कमको अफिसियल ट्विटर
First Nepali Online News Portal",12,13220,18,32,"japan,tokyo",NepalJapan.com,115193,,,False
1533742651132252160,https://twitter.com/chandraale9/status/1533742651132252160,Mon Jun 06 09:28:38 +0000 2022,2022-06-06 09:28:38+00:00,chandraale9,"यहाँ भनिन्छ- ‘खबरदार ! तँ नरोइकन बलात्कार भयो भन्छेस् ? खोइ शरीरमा घाउहरू ? खोइ त्यो विवशता ? खोइ ती रगत र आँशुका टाटाहरू ? खोइ कपडा च्यातिएको ?’ मसँग तपाईंको सोचलाई थुक्ने बाहेक उपाय छैन
https://t.co/qeEHSUR10E",retweet,,,,,3,,,,ne,,,0,1533699873773527041,Online_khabar,365918709,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3016214964,Tue Feb 10 08:38:54 +0000 2015,False,Photojournalist,5834,183,157,1,"Kathmandu, Nepal",Chandra Bahadur Ale,1630,,,False
1533742732555956224,https://twitter.com/praju_panta/status/1533742732555956224,Mon Jun 06 09:28:57 +0000 2022,2022-06-06 09:28:57+00:00,praju_panta,"हाम्रा सांसदहरु पनि कलाकारझैँ बलात्कार हुन कपडा च्यातिनुपर्ने, प्रतिकार गर्नैपर्ने अनी बलात्कार भएलगत्तै च्यातिएकै कपडामा प्रहरी कार्यालय जानुपर्ने सोचले ग्रस्त रैछन्। यीनलाई हुन्न भनेको हुन्न नै हो भन्ने प्रशिक्षण दिनुपर्ने देखियो।",retweet,,,,,0,,,,ne,,,0,1533741416626606081,kpdhungana,18446851,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2897360714,Wed Nov 12 09:31:05 +0000 2014,False,"Student of Economics,
Journalist @Ukeraanews
 Past @Nepallive1.com
@shukrabarweekly.& @nagarikpariwar",12777,1012,2081,4,From Lamjung/ Now  Kathamandu,प्रजु Praju Panta,6365,,,False
1533742931898953729,https://twitter.com/margadarsannews/status/1533742931898953729,Mon Jun 06 09:29:45 +0000 2022,2022-06-06 09:29:45+00:00,margadarsannews,१६ वर्षीया किशोरीलाई सामुहिक बलात्कार गर्ने ७ जना पक्राउ https://t.co/4dFO9L0fQf,original,,,,https://margadarsannews.com/2022/06/06/103658,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1103231717421273088,Wed Mar 06 09:51:53 +0000 2019,False,,7,249,1615,0,,margadarsannews,11163,,,False
1533743401329258501,https://twitter.com/news_akhabar/status/1533743401329258501,Mon Jun 06 09:31:37 +0000 2022,2022-06-06 09:31:37+00:00,news_akhabar,"एक किशोरीलाई सामूहिक बलात्कार गरेको अभियोगमा बाँकेबाट ७ जनालाई प्रहरीले पक्राउ गरेको छ । 

 https://t.co/GhA2VboJqm",original,,,,https://newsakhabar.com/detail/3614,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1501823405246468096,Thu Mar 10 07:33:18 +0000 2022,False,Official Twitter Handle Of News Akhabar,44,15,7,0,Nepal,news_akhabar,1690,,,False
1533743637619613697,https://twitter.com/neptedamme/status/1533743637619613697,Mon Jun 06 09:32:33 +0000 2022,2022-06-06 09:32:33+00:00,neptedamme,@bipinsapkota213 गोकुल बास्कोटाको भासामा एति नाथे घर एउटा बाटो पक्कि गर्दा हान्दिनि हो।,reply,,,,,0,bipinsapkota213,1533680710132715520,1055302417754062849,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1073009660146397184,Thu Dec 13 00:20:13 +0000 2018,False,Be aware of me.,1451,430,964,0,Wuhan ,Corona virus,8920,,,False
1533743659912466432,https://twitter.com/UjyaaloN/status/1533743659912466432,Mon Jun 06 09:32:38 +0000 2022,2022-06-06 09:32:38+00:00,UjyaaloN,बाँकेमा किशोरीमाथि सामूहिक बलात्कार गरेको आरोपमा सातजना पक्राउ https://t.co/lEnxJPir0U,original,,,,https://www.ujyaalonepal.com/149567/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1124138482144694274,Fri May 03 02:27:54 +0000 2019,False,"online news portal from nepal        
email - ujyaalonepalnews@gmail.com
9841896857.",12,3687,86,13,"baneshwor, kathmandu.",Ujyaalonepal.com/ उज्यालाे नेपाल डट कम,34931,,,False
1533743796822892544,https://twitter.com/madheshwatch/status/1533743796822892544,Mon Jun 06 09:33:11 +0000 2022,2022-06-06 09:33:11+00:00,madheshwatch,"फेसबुकमा चिनजान, जन्मदिनको नाउँमा बोलाएर सामूहिक बलात्कार https://t.co/Id4EkDD2TL",original,,,,https://madheshwatch.com/2022/06/06/6560/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1034367041162145794,Tue Aug 28 09:08:15 +0000 2018,False,Official Twitter handle of http://madheshwatch.com,1040,859,1164,0,"Madhesh pradesh, Nepal",Madheshwatch,742,,,False
1533743814220840960,https://twitter.com/Sumankbhandari/status/1533743814220840960,Mon Jun 06 09:33:15 +0000 2022,2022-06-06 09:33:15+00:00,Sumankbhandari,तँ कुटे  जस्तो गर म रोय जस्तो गर्छु | वा देउवा को महामन्त्री सरकार कस्को छ रे ?? अझ त्यो भाषाण   को अन्त मा ओली सरकार रजिनामा दे भन्न बिर्सियछन | राजनीतिका फोहोरी खेलाडी बमकाजी …..,original,,,,https://twitter.com/i/web/status/1533743814220840960,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",833216912318423040,Sun Feb 19 07:29:27 +0000 2017,False,,1357,60,344,0,"Kathmandu, nepal",सुमन कुमार भण्डारी,1603,,,False
1533744009218097153,https://twitter.com/GayatriKhatiwa1/status/1533744009218097153,Mon Jun 06 09:34:02 +0000 2022,2022-06-06 09:34:02+00:00,GayatriKhatiwa1,"@nishaoli घर परिवार र समाजको इज्जतको डरले । सबैले  छोरीलाई नै दोषी करार गर्छन् । हाम्रो इज्जत लगिस् भन्छन् । छोरिको बिहे हुन्न भन्ने चिन्ता हुन्छ । हिम्मत दिने, कुरा सुन्दिने र सहयोगी वातावरण तयार गरिदिने कोहि हुन्न । त्यसैले",reply,,,,https://twitter.com/i/web/status/1533744009218097153,0,nishaoli,1533468424688779264,1422576848,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1208607095106392065,Sun Dec 22 04:37:58 +0000 2019,False,(Counselor/Activist),17480,464,645,0,Dhading,सानी कान्छी,4561,,,False
1533744010807975938,https://twitter.com/HatmaKhabar/status/1533744010807975938,Mon Jun 06 09:34:02 +0000 2022,2022-06-06 09:34:02+00:00,HatmaKhabar,बाँकेमा किशोरीमाथि सामूहिक बलात्कार गरेको आरोपमा सातजना पक्राउ https://t.co/dv0C2llrPC,original,,,,http://hatmakhabar.com/social/2022/06/06/96395/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1174163410310717440,Wed Sep 18 03:30:03 +0000 2019,False,हामी देशको माटोको माया गर्दै जनताको सञ्चार सारथीका रुपमा अविछिन्न लागिरहने छौं । हाम्रो यो पवित्र कर्ममा आम पाठक तथा शुभेच्छुक सबैबाट होस्टेमा हैंसे चाहन्छौं ।,0,2002,16,7,,HatmaKhabar - हातमा खबर,27721,,,False
1533744207596122112,https://twitter.com/Mandira321/status/1533744207596122112,Mon Jun 06 09:34:49 +0000 2022,2022-06-06 09:34:49+00:00,Mandira321,"नेपालमा मुलुकी ऐन २०२० ले बलात्कार मुद्दामा ३५ दिन राखेको पछि त्यसलाई बढाएर ६ महिना बनाइएको र मुलुकी अपराध संहिता २०७४ मा एक वर्ष हदम्याद राखिएकोले बाटोमा कुरा उठ्दैमा तत्काल हदम्यादको पुनराबलोकन नहुने कानुन मन्न्रि बन्दिले भन्नु भएछ,यसमा तपाईको राय केहि छ भने भनौ क्यारे😜😃😂",retweet,,,,,0,,,,ne,,,0,1533742530629513216,Trvms11,1325821379204145152,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1476776055482454016,Fri Dec 31 04:44:09 +0000 2021,False,"कमाई को परिभाषा धन कमानु मात्र होईन
अनुभव संस्कार ईज्जत् मानप्रतिस्ठा प्रेम,
अनि सम्बन्ध पनि कमाउनु हो !!!",12841,1610,285,0,,मन्दोदरी,17543,,,False
1533744291184791552,https://twitter.com/skynepalmedia/status/1533744291184791552,Mon Jun 06 09:35:09 +0000 2022,2022-06-06 09:35:09+00:00,skynepalmedia,बर्थ डे मनाउन बोलाएर सामुहिक बलात्कार ! https://t.co/4hoAc3nz6T,original,,,,https://skynepalnews.com/news/35210/,0,,,,ne,,True,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1519618416516419584,Thu Apr 28 10:04:33 +0000 2022,False,Sky Nepal Media,14,1,10,0,Kathmandu Nepal,Sky Nepal News,835,,,False
1533744340425900032,https://twitter.com/Priti223/status/1533744340425900032,Mon Jun 06 09:35:21 +0000 2022,2022-06-06 09:35:21+00:00,Priti223,"नेपालमा मुलुकी ऐन २०२० ले बलात्कार मुद्दामा ३५ दिन राखेको पछि त्यसलाई बढाएर ६ महिना बनाइएको र मुलुकी अपराध संहिता २०७४ मा एक वर्ष हदम्याद राखिएकोले बाटोमा कुरा उठ्दैमा तत्काल हदम्यादको पुनराबलोकन नहुने कानुन मन्न्रि बन्दिले भन्नु भएछ,यसमा तपाईको राय केहि छ भने भनौ क्यारे😜😃😂",retweet,,,,,1,,,,ne,,,0,1533742530629513216,Trvms11,1325821379204145152,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1465288159172825092,Mon Nov 29 11:55:06 +0000 2021,False,Always Be Happy Wherever you are !,2906,141,310,0,,फुलमाया,4078,,,False
1533744610857881600,https://twitter.com/dcnepal/status/1533744610857881600,Mon Jun 06 09:36:25 +0000 2022,2022-06-06 09:36:25+00:00,dcnepal,फुटसल प्रतियोगिताको उपाधि विजेतालाई खसी र उपविजेतालाई बोका पुरस्कार https://t.co/nNR1Q66mgj,original,,,,https://www.dcnepal.com/2022/06/368415/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",83930054,Tue Oct 20 21:31:56 +0000 2009,False,Nepali Website,192,7342,95,24,Kathmandu Nepal,DCnepal,41234,,,False
1533745067449794563,https://twitter.com/thehapus/status/1533745067449794563,Mon Jun 06 09:38:14 +0000 2022,2022-06-06 09:38:14+00:00,thehapus,"मन मिल्दा चमत्कार,नमिल्दा बलात्कार : सांसद चौधरी",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3225516656,Sun May 24 17:46:33 +0000 2015,False,"बेच्नै परे देशको प्रधानमन्त्री बेचौ, राष्टपति बेचौँ नेताहरु बेचौ तर गिटी र बालुवाको नाउमा तराई भारतलाई नबेचौ !

-श्री ५ हापुस",1105,763,433,0,Nepal,D-'Hapus,6929,,,False
1533745090245820416,https://twitter.com/SarojKumarJha/status/1533745090245820416,Mon Jun 06 09:38:19 +0000 2022,2022-06-06 09:38:19+00:00,SarojKumarJha,"सफलता को बाटोमा सिँढीको हरेक पैतालामा एउटा एउटा कुकुर फेला पार्नुहुन्छ, यदि तपाई हरेक कुकुर संग भिडन्त मा अल्झिनु भयो भने सफल हुन लामो पर्खिनुपर्ने हुन्छ या त सफल हुनै असम्भव हुनेछ। https://t.co/QIJ1kbHKR2",original,,,,https://twitter.com/i/web/status/1533745090245820416,0,,,,ne,Nepal,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",139005376,Sat May 01 07:47:35 +0000 2010,False,"Since 2063 जीवन बीमा परामर्श सेवा - MA, BCS, B.Ed.👆follow back 👇http://fb.me/SarojKumarJhaofficial",156,1062,1198,5,Nepal,Saroj Kumar Jha,520,,,False
1533745092410101760,https://twitter.com/SahaYatratv/status/1533745092410101760,Mon Jun 06 09:38:20 +0000 2022,2022-06-06 09:38:20+00:00,SahaYatratv,बलात्कार मुद्दामा तत्काल हदम्याद हटाउन सकिदैन : कानुन मन्त्री https://t.co/LRD8PbXaby,original,,,,https://www.sahayatratv.com/?p=76153#.Yp3LCfDHXZg.twitter,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",864416272796196864,Tue May 16 09:44:34 +0000 2017,False,सहयात्राटीभी डटकमको अफिसियल ट्वीटर ह्यान्डिल (Official twitter handle of)http://sahayatratv.com स्वदेश तथा विदेशका समाचार एवं घटनाक्रम तथा खवरहरुको अपडेट;-,272,1162,1689,0,Kathmandu,SahaYatratv,12145,,,False
