id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1554252620440940544,https://twitter.com/PyauliloveU/status/1554252620440940544,Mon Aug 01 23:47:55 +0000 2022,2022-08-01 23:47:55+00:00,PyauliloveU,"नेपाली राजनीति क्षेत्रमा "" वृद्धाश्रम""  केन्द्र खुल्दै छ। 
पात्र उहीँ, चरित्र उहीँ, काम उहीँ, लक्ष्य उहीँ। बस, दल बदलदै जनता ठग्दै !!",retweet,,,,,18,,,,ne,,,0,1553196897984483329,PayalnT,429838530,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1278237400737763329,Wed Jul 01 08:02:13 +0000 2020,False,बायो तयार गर्ने क्रम मा छु । पछि लेख्ने छु। ट्विटर मा नयाँ आएकि छु फलो गरि साथ दिनु होला 🙏🙏। १००% फलोब्याक गर्ने छु #Nurse #No DM #Single #देशभक्त सचेत नागरिक,1410,4530,3200,0,,प्याउलि (कबिता),5233,,,False
1554252874896781312,https://twitter.com/PyauliloveU/status/1554252874896781312,Mon Aug 01 23:48:56 +0000 2022,2022-08-01 23:48:56+00:00,PyauliloveU,"यो संसारमा तपाईंको सबैभन्दा प्रिय, विश्वासनिय पात्र भनेको स्वयम् तपाइँ नै हौ बाँकी सबै सम्बन्धको आडमा अवसरवादी पात्र मात्रै हुन्।
✍️ सामान्य मान्छे 
🌸शुभदिन🌸",retweet,,,,,17,,,,ne,,,0,1552489297147998208,PayalnT,429838530,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1278237400737763329,Wed Jul 01 08:02:13 +0000 2020,False,बायो तयार गर्ने क्रम मा छु । पछि लेख्ने छु। ट्विटर मा नयाँ आएकि छु फलो गरि साथ दिनु होला 🙏🙏। १००% फलोब्याक गर्ने छु #Nurse #No DM #Single #देशभक्त सचेत नागरिक,1410,4530,3200,0,,प्याउलि (कबिता),5256,,,False
1554252923684929536,https://twitter.com/PyauliloveU/status/1554252923684929536,Mon Aug 01 23:49:08 +0000 2022,2022-08-01 23:49:08+00:00,PyauliloveU,"नेपाली रुपैयाँ इतिहासकै कमजोर, नेपाली पासपोर्ट संसारमै कमजोर, 

अन्तर्राष्ट्रिय जगतमा समेत देशको बेइज्जत गराए, काहीँ नछोड्ने भए।",retweet,,,,,17,,,,ne,,,0,1552347520268845057,PayalnT,429838530,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1278237400737763329,Wed Jul 01 08:02:13 +0000 2020,False,बायो तयार गर्ने क्रम मा छु । पछि लेख्ने छु। ट्विटर मा नयाँ आएकि छु फलो गरि साथ दिनु होला 🙏🙏। १००% फलोब्याक गर्ने छु #Nurse #No DM #Single #देशभक्त सचेत नागरिक,1410,4530,3200,0,,प्याउलि (कबिता),5259,,,False
1554254177051611136,https://twitter.com/neembt01/status/1554254177051611136,Mon Aug 01 23:54:07 +0000 2022,2022-08-01 23:54:07+00:00,neembt01,@kishorenepal देशलाई उधोगतिमा धकेल्ने मध्येको एउता चाटु नालायक पत्रुकार।,reply,,,,,0,kishorenepal,1554043429021179904,261073238,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3454431621,Thu Aug 27 05:26:35 +0000 2015,False,,3187,58,217,0,"Nepalgunj, Banke",Neem Bahadur Thapa,546,,,False
1554254462524559362,https://twitter.com/SamirTh84642616/status/1554254462524559362,Mon Aug 01 23:55:15 +0000 2022,2022-08-01 23:55:15+00:00,SamirTh84642616,साली ले चिक्न न दिये पछी भालु चिक्न गाको https://t.co/h6v1dqeKXa,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1552778539292065793/pu/img/8XWldoZM5aIV3mW3.jpg,,326,,,,ne,,False,0,1552779765085802496,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532633722368966657,Fri Jun 03 08:02:50 +0000 2022,False,Sempal,11295,81,894,0,,ramehs thapa,4391,,,False
1554254795426365440,https://twitter.com/JyotiHamal6/status/1554254795426365440,Mon Aug 01 23:56:34 +0000 2022,2022-08-01 23:56:34+00:00,JyotiHamal6,"@cmprachanda यो जन्तुले के बोल्दैछ मलाई मतलब छैन,तर यसले बोल्दाखेरीको अनुहारको हावभाव हेर्दा कपटी र स्वार्थी बाहेक केहि देख्दिन!",reply,,,,,0,cmprachanda,1553910981767864320,4660585155,ne,,,0,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1242518006468657154,Tue Mar 24 18:26:26 +0000 2020,False,,5546,72,235,1,,🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵,25,,,False
1554254921700372481,https://twitter.com/Rock32600433/status/1554254921700372481,Mon Aug 01 23:57:04 +0000 2022,2022-08-01 23:57:04+00:00,Rock32600433,खुर्सानी को बोटमा आगो दन दन कालो पुति देल्हेर लाडो ठन ठन भन्ते।केटाहरु मर्ने भयौ।मेरो पुति देल्हेर। https://t.co/pBG4ls1BmU,retweet,,,,,1957,,,,ne,,,0,1124961790759264257,Hc01mp81bVVaDnQ,1006644724609048576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1406036269868613632,Fri Jun 18 23:49:16 +0000 2021,False,,9189,112,2271,0,,Qeen,1307,,,False
1554254956907368448,https://twitter.com/Rock32600433/status/1554254956907368448,Mon Aug 01 23:57:13 +0000 2022,2022-08-01 23:57:13+00:00,Rock32600433,रातो घलेकीमा भन्दै दूध र पुति देखाउन पाइन्छ। https://t.co/qWM0TEiyS2,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1124860889616867328/pu/img/rjcIJUPwtNiJkBB1.jpg,,820,,,,ne,,False,0,1124861088422662151,Hc01mp81bVVaDnQ,1006644724609048576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1406036269868613632,Fri Jun 18 23:49:16 +0000 2021,False,,9191,112,2271,0,,Qeen,1309,,,False
1554255122263429122,https://twitter.com/SamirTh84642616/status/1554255122263429122,Mon Aug 01 23:57:52 +0000 2022,2022-08-01 23:57:52+00:00,SamirTh84642616,धेरै दिन पछि पिन्की साली को टाइट पुति नि चिकियो https://t.co/88CiJ4we1s,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1539490969263177728/pu/img/jywtJOSciQ2qt_hI.jpg,,773,,,,ne,,False,0,1539491231319072768,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532633722368966657,Fri Jun 03 08:02:50 +0000 2022,False,Sempal,11300,81,894,0,,ramehs thapa,4393,,,False
1554255186683727873,https://twitter.com/SamirTh84642616/status/1554255186683727873,Mon Aug 01 23:58:07 +0000 2022,2022-08-01 23:58:07+00:00,SamirTh84642616,पल्लो घर कि साली को पुती रातो रहेछ बाबै...!!! https://t.co/khnc25DP4G,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532227558259171329/pu/img/GMsGGjn0nJZIkZlY.jpg,,854,,,,ne,,False,0,1532227608192032769,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532633722368966657,Fri Jun 03 08:02:50 +0000 2022,False,Sempal,11301,81,894,0,,ramehs thapa,4394,,,False
1554255246372880384,https://twitter.com/SamirTh84642616/status/1554255246372880384,Mon Aug 01 23:58:22 +0000 2022,2022-08-01 23:58:22+00:00,SamirTh84642616,स्वार्थी दुनिया आफ्नो मतलब को लागि लुकेर बिङियो खिच्ने https://t.co/WHQbEPMP4Y,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1531811435625717760/pu/img/_WaGRA4I-hDypQrN.jpg,,875,,,,ne,,False,0,1531811467531456512,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532633722368966657,Fri Jun 03 08:02:50 +0000 2022,False,Sempal,11302,81,894,0,,ramehs thapa,4395,,,False
1554255442183950337,https://twitter.com/Soltina3/status/1554255442183950337,Mon Aug 01 23:59:08 +0000 2022,2022-08-01 23:59:08+00:00,Soltina3,पुती को झुस फाल्नु भनेको त फालेको भिडियो पथाई दी राख्नु भाको पोखरा को सूड्डी ले https://t.co/gbe14y0xmL,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1552645030552424448/pu/img/sAJuYZL8SqTRvRLP.jpg,,354,,,,ne,,False,0,1552645137406521344,XtriJackson86,1403214420419829762,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1049788527276376070,Tue Oct 09 22:27:43 +0000 2018,False,Click&Buy https://s.click.aliexpress.com/e/_DDpaJCf?bz=300*250,17,3691,35,7,Nepal,soltina,1506,,,False
1554255691564605444,https://twitter.com/kayaneeraz/status/1554255691564605444,Tue Aug 02 00:00:08 +0000 2022,2022-08-02 00:00:08+00:00,kayaneeraz,सत्ता र सदनको दूर्पयोगगरी ब्रम्हलूट मच्चाउनेबेला पक्ष र प्रतीपक्ष एकै ठाउमा बस्दै आइरहेका छन। फेरी पनी आज यो कुरा जंगली मन्त्री प्रकरणले प्रस्ट गर्दियो।,original,,,,https://twitter.com/i/web/status/1554255691564605444,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",537186450,Mon Mar 26 10:26:03 +0000 2012,False,"MSc In IBM from @dmuleicester UK 🇬🇧, and MSc in Economics from @roskildeuni, Denmark 🇩🇰.",6006,3880,4978,0,"Copenhagen, Denmark",🇳🇵Neeraz🇳🇵,8142,,,False
1554255716634214401,https://twitter.com/davils_advocate/status/1554255716634214401,Tue Aug 02 00:00:14 +0000 2022,2022-08-02 00:00:14+00:00,davils_advocate,"आजको दिन पत्रिका, पत्रकार र सम्पादक खुब उछल कुद गर्दै रहेछन्‌। तिमरूलाई र तिमरूले माया गर्ने सरकारले होनहार अर्थमन्त्री पाउँदा किन गाली गर्छौ ए डाम्ना हो। खुरुक्क माया लिएर बस अनि नेपाली पाठकलाई एजेन्डा बनाएर मुर्ख बनाउन लाग। तिमरूले ऐले सम्म गरेकै तेहि हो। धेरै नाटक नगरे हुन्छ।",retweet,,,,,50,,,,ne,,,0,1553946436206993408,BabaAnealChe,142107977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",95820952,Thu Dec 10 04:15:43 +0000 2009,False,"(सदस्य, मार्गदर्शक मण्डल, (Member, Advisory Board) http://CompareByaaz.com), CA, ISA, Stock Market Analyst, Student of Law.",40233,27342,1397,20,"सुपर झापा, Nepal",नीराजन शर्मा (उमेश दुलाल),130252,,,False
1554255737341214720,https://twitter.com/SamirTh84642616/status/1554255737341214720,Tue Aug 02 00:00:19 +0000 2022,2022-08-02 00:00:19+00:00,SamirTh84642616,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,643,,,,ne,,False,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532633722368966657,Fri Jun 03 08:02:50 +0000 2022,False,Sempal,11318,81,894,0,,ramehs thapa,4405,,,False
1554255763866062848,https://twitter.com/gahurung/status/1554255763866062848,Tue Aug 02 00:00:25 +0000 2022,2022-08-02 00:00:25+00:00,gahurung,"#गजल

यहाँ मान्छेहरू, कति सजिलै मन दुखाउँछन्
ठोस कारण छैन, कता कता मन डुलाउँछन्

यहाँ कसैको खुशी बन्छ, कसैको पिडा किन
स्वार्थी संसार, अरूको पिडा घाममा सुकाउँछन्

अचम्म लाग्छ, अरूको सानो गल्ती ठुलो हुन्छ
आफु र आफ्नाको गल्ती, पट्टी लाएर लुकाउँछन्
👇👇",retweet,,गजल,,,94,,,,ne,,,0,1553556341897445376,bistakaji41,1243829781377867781,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1159987179889651712,Sat Aug 10 00:37:49 +0000 2019,False,"जीवन संघर्ष हो
संघर्ष गरेर जित्छु कि सिक्छु 
Fitnes
/Traveling
 /MusicLover
/Dreamer
/Learner",35019,5847,4700,0,Universe,Dhi-chhangchha Raee🏅,37141,,,False
1554255901212774400,https://twitter.com/kayaneeraz/status/1554255901212774400,Tue Aug 02 00:00:58 +0000 2022,2022-08-02 00:00:58+00:00,kayaneeraz,"भरतपुर चितवनका बरिष्ठ डाक्टरसाब हरु हातभरि खादा बोकेर पत्रु नेता कुर्दै छन्। 
डाक्टर को यो हाल छ, अरु झोले भए भनेर के काम? https://t.co/bYcG3N0HUz",retweet,,,,,54,,,,ne,,,0,1553599235177734146,01Crown_princes,1457693847132180482,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",537186450,Mon Mar 26 10:26:03 +0000 2012,False,"MSc In IBM from @dmuleicester UK 🇬🇧, and MSc in Economics from @roskildeuni, Denmark 🇩🇰.",6006,3880,4978,0,"Copenhagen, Denmark",🇳🇵Neeraz🇳🇵,8143,,,False
1554255971287023619,https://twitter.com/gahurung/status/1554255971287023619,Tue Aug 02 00:01:14 +0000 2022,2022-08-02 00:01:14+00:00,gahurung,"भेट्ने भए ए सानू कोसी टापु तिर आउनु
माछा मार्ने नै भए लिई जाल झिर आउनु
थाहा छ कि छैन आज श्रवण पन्ध्र हो नि
कसौंडीमा पकाएको यो खान खिर आउनु",retweet,,,,,40,,,,ne,,,0,1553777907041832960,PuspaRajRaut1,953288068097744897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1159987179889651712,Sat Aug 10 00:37:49 +0000 2019,False,"जीवन संघर्ष हो
संघर्ष गरेर जित्छु कि सिक्छु 
Fitnes
/Traveling
 /MusicLover
/Dreamer
/Learner",35024,5847,4700,0,Universe,Dhi-chhangchha Raee🏅,37147,,,False
1554256399609352192,https://twitter.com/suresh_koinch/status/1554256399609352192,Tue Aug 02 00:02:57 +0000 2022,2022-08-02 00:02:57+00:00,suresh_koinch,"शुभ बिहानी शुभ मंगलबार 🙏🙏
🌾कति अचम्म र पापी छ है यो दुनियाँ!!
   मरेका लाई रोएर उठाउन खोज्छन् त,    
   जिउदोलाई रुवाएर मार्न खोज्छन।।🌾
        जय गणेश जि 🙏🙏🙏 https://t.co/QKahZr2iJB",retweet,,,,,15,,,,ne,,,0,1554233625297977344,prityshrestha01,1337759512145453057,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",775678579220721664,Tue Sep 13 12:52:39 +0000 2016,False,The worst distance between two people is misunderstanding. FB♻️,32062,994,913,0,Milky way galaxy,Sures🫰,4994,,,False
1554256626701541385,https://twitter.com/gahurung/status/1554256626701541385,Tue Aug 02 00:03:51 +0000 2022,2022-08-02 00:03:51+00:00,gahurung,"गुनासो पनि इज्जत हुन्छ त्यसैले त हर कोहीसँग
पोखिदैन
🙂😊

#शुभबिहानि😍",retweet,,शुभबिहानि,,,101,,,,ne,,,0,1553193928635346945,Dream_girl2225,1302188550809554944,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1159987179889651712,Sat Aug 10 00:37:49 +0000 2019,False,"जीवन संघर्ष हो
संघर्ष गरेर जित्छु कि सिक्छु 
Fitnes
/Traveling
 /MusicLover
/Dreamer
/Learner",35038,5847,4700,0,Universe,Dhi-chhangchha Raee🏅,37161,,,False
1554257486198190080,https://twitter.com/PurnaKhanal6/status/1554257486198190080,Tue Aug 02 00:07:16 +0000 2022,2022-08-02 00:07:16+00:00,PurnaKhanal6,"देशाँ अन्याय, अत्याचार, भ्रस्टाचार, ठगी, लुटपाट, प्रदर्शन, बिरोध, समर्थन, गाली, गलौच, र्याली, अनसन, चाकडी, चापलुसी, अनियमित, अराजक काम गर्नेहरुको लागि जमात छ, समय पनि प्रसस्तै छ, इज्जत र मुल कुरो राजनीतिक समर्थन अनी पैसो छ भने अर्थोक किन चैयो!🤔✍🏻",original,,,,https://twitter.com/i/web/status/1554257486198190080,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1385323864813555718,Thu Apr 22 20:06:00 +0000 2021,False,"सबैका धर्म र जात उस्तै हुन, पेशा चै उच्च सम्माननीय हुन्छन/कसैको धर्म, जात, पेशा एकरत्ती सानो वा ठूलो हुँदैन सबै बराबर छन/ RTs and likes not endorsement.",23341,1323,1456,0,,Changaa Khanal,4227,,,False
1554257584294854656,https://twitter.com/prityshrestha01/status/1554257584294854656,Tue Aug 02 00:07:39 +0000 2022,2022-08-02 00:07:39+00:00,prityshrestha01,"आवश्यकतामा झुक्ने स्वार्थी हुन्छन्!
समयानुसार झुक्ने अवसरवादी हुन्छन्!
विना कसुर पलपल झुक्ने दास हुन्छन्!
सबैलाई सम्मान गरेर झुक्ने खास हुन्छन्!

#शुभ_रात्री 🙏💕🌃😴🌿🍁☘️🇳🇵",retweet,,,,,19,,,,ne,,,0,1554135300703649793,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1337759512145453057,Sat Dec 12 14:02:21 +0000 2020,False,https://twitter.com/search?q=from%3A@prityshrestha01%20-filter%3Areplies&s=09,271288,20434,8064,3,,Prity Shrestha,171272,,,False
1554257606113460230,https://twitter.com/avalanche_121/status/1554257606113460230,Tue Aug 02 00:07:44 +0000 2022,2022-08-02 00:07:44+00:00,avalanche_121,"आवश्यकतामा झुक्ने स्वार्थी हुन्छन्!
समयानुसार झुक्ने अवसरवादी हुन्छन्!
विना कसुर पलपल झुक्ने दास हुन्छन्!
सबैलाई सम्मान गरेर झुक्ने खास हुन्छन्!

#शुभ_रात्री 🙏💕🌃😴🌿🍁☘️🇳🇵",retweet,,,,,20,,,,ne,,,0,1554135300703649793,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1459966635486363656,Sun Nov 14 19:30:09 +0000 2021,False,विचार र व्यवहारमा तादात्म्यता मिलाउन सक्नु नै बैचारिक र व्यवहारिक जीवनको सफलता हो।,1242,94,179,0,,पागल प्रेमी,1199,,,False
1554257731443359744,https://twitter.com/marigold28312/status/1554257731443359744,Tue Aug 02 00:08:14 +0000 2022,2022-08-02 00:08:14+00:00,marigold28312,"आवश्यकतामा झुक्ने स्वार्थी हुन्छन्!
समयानुसार झुक्ने अवसरवादी हुन्छन्!
विना कसुर पलपल झुक्ने दास हुन्छन्!
सबैलाई सम्मान गरेर झुक्ने खास हुन्छन्!

#शुभ_रात्री 🙏💕🌃😴🌿🍁☘️🇳🇵",retweet,,,,,21,,,,ne,,,0,1554135300703649793,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513911004253593602,Tue Apr 12 16:05:07 +0000 2022,False,केमिस्ट्री र बायोलोजीको सम्मिश्रण!,1027,125,186,0,Around The World,समर्पण,1044,,,False
