id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1534577618774896645,https://twitter.com/rock_7up/status/1534577618774896645,Wed Jun 08 16:46:30 +0000 2022,2022-06-08 16:46:30+00:00,rock_7up,रामराज्य ललितपुरमा मात्र आएको छ यहाको मेयर सबैभन्दा उत्कृष्ट हुन सुन्दरे मात्र खतम हो भनेर उफ्रिने सबैलाइ माझी औला देखाउन मन छ मलाई चाहि । खतम दुबै थिए तर इनको साथमा मिडियाका भतुवा थिए र बचे ।,quote,,,,https://twitter.com/i/web/status/1534577618774896645,0,,,,ne,,,0,1534544026221051905,Online_khabar,365918709,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3310813746,Sun Aug 09 20:31:55 +0000 2015,False,"सिक्दैछु केही लेख्न जुन लेखाइले समाजमा सकारात्मक सन्देश दिन सकु । #विवाहित 

मेरा बिचारहरू #likes मा छन",40102,120542,41242,46,Hakuna Matata,दिपेन्द्र बिष्ट,503752,,,False
1534578078516584448,https://twitter.com/themoon128/status/1534578078516584448,Wed Jun 08 16:48:19 +0000 2022,2022-06-08 16:48:19+00:00,themoon128,@susigtm गफाडी केटि 🤭😉,reply,,,,,0,susigtm,1534543184524890112,1105490283192475649,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260021226627457029,Tue May 12 01:38:16 +0000 2020,False,"म नदि हुँ मलाई नक्सा अनुसार बगाउँन नखोज , म बग्छु तिमि नक्सा कोर....
@thethakuri11102 ( महारानी)",126688,6726,2243,2,,साहिबा🌹,105835,,,False
1534578083860459521,https://twitter.com/dhiraj_bista7/status/1534578083860459521,Wed Jun 08 16:48:20 +0000 2022,2022-06-08 16:48:20+00:00,dhiraj_bista7,"बल्झि बल्झि दुख्छ मुटु घउ भयर होला,
 विश्वास घात पापिनी को नाउ भयर होला। 
हासि हासि रेटेउ मुटु टुक्रा टुक्रा पारी,🥰
 सायद तिम्रो हात मा खुकुरी र दाउ भयर होला।",reply,,,,https://twitter.com/i/web/status/1534578083860459521,0,dhiraj_bista7,1534573730164183041,1534571715669663745,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1534571715669663745,Wed Jun 08 16:23:43 +0000 2022,False,"बल्झि बल्झि दुख्छ मुटु
 घउ भयर होला
 विश्वास घात पापिनी को 
नाउ भयर होला।",2,0,5,0,,Dhiraj Bista,4,,,False
1534578124851380224,https://twitter.com/hardlife371/status/1534578124851380224,Wed Jun 08 16:48:30 +0000 2022,2022-06-08 16:48:30+00:00,hardlife371,"कति हाबा कुरा गरेको होला यिनले पनि,कि तिमिलाई पुरुषको आबश्यकता छैन भन्न सक्नु पर्यो, तिम्रा कुरामा लाग्ने हो भनेत प्रकृतीको नियम उल्टाउनु पर्छ,लाग्दो होला छाडा शब्द बोलेर ठुलो मान्छे भइन्छ भन्ने तिमि पुरा भ्रममा छौ,बकबास कुरा बन्द गर नानि, समय फेरिआउदैन !!! https://t.co/ixRI058VeO",retweet,,,,,27,,,,ne,,,0,1534497797092675585,Mandira321,1476776055482454016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1341982447261470720,Thu Dec 24 05:42:32 +0000 2020,False,,67374,11620,9200,2,गण्डकी प्रदेश ,🌱 Hard life 🌱,85558,,,False
1534578778625613824,https://twitter.com/dangolsundar/status/1534578778625613824,Wed Jun 08 16:51:06 +0000 2022,2022-06-08 16:51:06+00:00,dangolsundar,"हेमु जी………..,.कुन दिन क्षेत्रिबाहुन हरुले खान नि पर्दैन पटुकि बाधेर पढाओ नत्र पढ्या सर्टिफिकेट को भ्यालु हुदैन भनेर भन्दिन्छ। तेस पछि बल्ल देशको बिकाश सुरुहुन्छ। होईन त",retweet,,,,,4,,,,ne,,,0,1534397246384373760,swoyam07,2716638078,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",276935408,Mon Apr 04 11:28:34 +0000 2011,False,"सधै सधै नेपाली भन्न पाईयोस्……
यो धर्ती-आकाश रहेसम्म मेरो देश बाचिरहोस् ……
व्यक्तिगत टुईटको लागि (( @dangolpyari)) मा हेर्नुहोस्
 #जय_देश #जय_स्वाभिमान #जय_नेपाल",56209,11738,6432,9,Nepal,प्यारे-ピヤーレ🇳🇵,31986,,,False
1534578913560899584,https://twitter.com/RamailoGorkha/status/1534578913560899584,Wed Jun 08 16:51:38 +0000 2022,2022-06-08 16:51:38+00:00,RamailoGorkha,"कमसेकम ५ बर्ष कुलिङ पिरिएड राख्नु परो सचिवज्यूहरुको।आज रिटायर भोलि सरकारी नियुक्तीले नोकरशाही खत्तम भो!

नेताको चाकडी र जीहजुरीले सुशासन त डुब्यो हजुर!!",retweet,,,,,84,,,,ne,,,0,1534499838955765761,sudeepkhaniya,130110253,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1203748248,Thu Feb 21 09:52:28 +0000 2013,False,"दु:ख गर्छु ,मेहेनती छु, आफ्नो कमाई गरेर खान मन पराउछु, बाच्न का लागि
....श्रम बेच्छु तर इमान र ईज्जत् बेच्दीन ! रिसाउनु र हसाउनु मेरो कला हो !!",46392,16062,9363,11,गोर्खा नेपाल ,सन्तोष सिम्खडा,36234,,,False
1534579064987525121,https://twitter.com/themoon128/status/1534579064987525121,Wed Jun 08 16:52:14 +0000 2022,2022-06-08 16:52:14+00:00,themoon128,"यो जातीय बिभेध आखिर कहिलेसम्म ???

जगदगुरु आदर्श संस्कृत गुरुकुलले बर्दिया बाट पढ्न गएका ४ बालक हरुलाई ब्रतबन्ध गरिसकेर पनि दलित भएको थाहा पाएपछि भर्ना गर्नबाट फिर्ता गरेको छ ।",retweet,,,,,5,,,,ne,,,0,1534569991952969728,parijat_full,1147460135498989568,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260021226627457029,Tue May 12 01:38:16 +0000 2020,False,"म नदि हुँ मलाई नक्सा अनुसार बगाउँन नखोज , म बग्छु तिमि नक्सा कोर....
@thethakuri11102 ( महारानी)",126694,6726,2243,2,,साहिबा🌹,105839,,,False
1534579167022706689,https://twitter.com/SBN279/status/1534579167022706689,Wed Jun 08 16:52:39 +0000 2022,2022-06-08 16:52:39+00:00,SBN279,"ए पातकी हो, गरिव बच्चाको अविभावकत्व लिएर खुब मिडियामा प्रचारबाजि गरेका थियौ नी, ती बच्चाहरूको स्थीती अहिले के छ? २ दिनको वाहवाहीको लागि बाबुबाजेको इज्जत बेच्यौ है? थुक्क जेमराजहरु!!
-गोविन्द अधिकारी दाइको अलिखित टुइटवाट साभार।
२०८९-०२-२५",retweet,,,,,32,,,,ne,,,0,1534516518075019264,MaheshDai_,2473791120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",796255686606786560,Wed Nov 09 07:38:44 +0000 2016,False,"स्वार्थ र घमण्ड दुबै पालेको छु।यदि तपाइसङ्ग पनि स्वार्थ,घमण्ड र अलिकती धैर्यधारण गर्ने शक्ति छैन भने म देखि टाढै बस्नुहोला।",114914,17744,661,0,Nepal,🇳🇵𝓝𝔂𝓸𝓾𝓹𝓪𝓷𝓮𝓢𝓱𝓪𝓴𝓽𝓲 🇳🇵,190293,,,False
1534579776509292551,https://twitter.com/UddhavRBhetuwal/status/1534579776509292551,Wed Jun 08 16:55:04 +0000 2022,2022-06-08 16:55:04+00:00,UddhavRBhetuwal,"काँग्रेस-कम्युनिष्टको चम्चागिरी गरेर, तिनै दलका नेताका दैलो चाहारेर, दलीय संगठनको झण्डा बोकेर राज्यदोहनमा हिस्सा लिएका कथित बौद्धिकहरु सञ्जालमा आएर संघीयताले देश बर्बाद पार्यो भन्दै रोइलो गर्छन् बा ! यस्तो दिव्यज्ञान पाउन के खान पर्छ होला है !!",original,,,,https://twitter.com/i/web/status/1534579776509292551,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1227236275,Thu Feb 28 10:26:09 +0000 2013,False,"कर्मयोगी, उद्यमी र विकृत राजनीतिविरुद्धको एक सिपाही ।   सदस्य: सञ्चार, सूचना तथा प्रविधि विभाग, विवेकशील साझा पार्टी",3654,903,574,1,kathmandu,Uddhav Raj Bhetuwal,3367,,,False
1534579899494813696,https://twitter.com/rock_7up/status/1534579899494813696,Wed Jun 08 16:55:33 +0000 2022,2022-06-08 16:55:33+00:00,rock_7up,"ए पातकी हो, गरिव बच्चाको अविभावकत्व लिएर खुब मिडियामा प्रचारबाजि गरेका थियौ नी, ती बच्चाहरूको स्थीती अहिले के छ? २ दिनको वाहवाहीको लागि बाबुबाजेको इज्जत बेच्यौ है? थुक्क जेमराजहरु!!
-गोविन्द अधिकारी दाइको अलिखित टुइटवाट साभार।
२०८९-०२-२५",retweet,,,,,32,,,,ne,,,0,1534516518075019264,MaheshDai_,2473791120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3310813746,Sun Aug 09 20:31:55 +0000 2015,False,"सिक्दैछु केही लेख्न जुन लेखाइले समाजमा सकारात्मक सन्देश दिन सकु । #विवाहित 

मेरा बिचारहरू #likes मा छन",40102,120542,41242,46,Hakuna Matata,दिपेन्द्र बिष्ट,503757,,,False
1534580026578173952,https://twitter.com/hatar_g/status/1534580026578173952,Wed Jun 08 16:56:04 +0000 2022,2022-06-08 16:56:04+00:00,hatar_g,विद्युतीय सवारीसाधनमा लगाएको अन्तशुल्क तथा भन्सार महशुल पुर्नविचार गर्नैपर्छ। नत्र बिज्ञटीमराखेर सुझाब लिग झोले नियुक्ति गरेर टाईमपास नगर!!!,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",565610648,Sat Apr 28 17:39:01 +0000 2012,False,"सबैलाई प्रेम, विश्वाश गर्ने, अरुको नोक्शान नगर्ने सोझो नेपाली",58,3417,1088,5,लुम्बिनि अञ्चल ,TaraG,21818,,,False
1534580142516817920,https://twitter.com/GopalBaral20/status/1534580142516817920,Wed Jun 08 16:56:31 +0000 2022,2022-06-08 16:56:31+00:00,GopalBaral20,"सबै वाचाहरु तोडि उनले 
आफ्नो बुवाको इज्जत राख्यो
अब उनको यो फैसलाले 
मेरो माया त उनमा झन् बढ्यो

       💕💕😊💕💕",retweet,,,,,5,,,,ne,,,0,1534575370426793984,rohitsonar45,2783403390,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",180319,8920,7724,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,105578,,,False
1534580210141499393,https://twitter.com/Sapath4/status/1534580210141499393,Wed Jun 08 16:56:47 +0000 2022,2022-06-08 16:56:47+00:00,Sapath4,"कमसेकम ५ बर्ष कुलिङ पिरिएड राख्नु परो सचिवज्यूहरुको।आज रिटायर भोलि सरकारी नियुक्तीले नोकरशाही खत्तम भो!

नेताको चाकडी र जीहजुरीले सुशासन त डुब्यो हजुर!!",retweet,,,,,90,,,,ne,,,0,1534499838955765761,sudeepkhaniya,130110253,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",717603671299653632,Wed Apr 06 06:43:42 +0000 2016,False,"सानो स्वरको साथी हुँ
 तपाईं राजनितिक दलको समर्थक हो भने 
कङ्रेस/ पुँजीवादी करेट 
कम्युनिस्ट /साम्यवादी गोमन
अब अघि बढ्नुस",123352,1560,278,1,लोकन्थली ,शपथ शर्मा थपलिया,43633,,,False
1534580614187274240,https://twitter.com/paribindoo/status/1534580614187274240,Wed Jun 08 16:58:24 +0000 2022,2022-06-08 16:58:24+00:00,paribindoo,दलित बालकलाइ भर्ना नगर्ने जगदगुरु आदर्श संस्कृत गुरुकुलका शिक्षकलाइ कडा कारवाही गरीयोस् ! शिक्षा क्षेत्रको विभेद अन्तय गरीयोस् !,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1532882100,Thu Jun 20 05:20:57 +0000 2013,False,"हो, म दमिनी हो हुँ र रहनेछु मलाई मेरो जातमा गर्व छ 😊",24585,9307,438,11,"Gorkha, Nepal",Bindu Pariyar,15367,,,False
1534580897902538753,https://twitter.com/hardlife371/status/1534580897902538753,Wed Jun 08 16:59:31 +0000 2022,2022-06-08 16:59:31+00:00,hardlife371,@NetaaJii पशु वा जनावर को बिर्य होला नि !!!,reply,,,,,0,NetaaJii,1534370113989668864,1486038435102334977,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1341982447261470720,Thu Dec 24 05:42:32 +0000 2020,False,,67388,11621,9200,2,गण्डकी प्रदेश ,🌱 Hard life 🌱,85574,,,False
1534580951321169920,https://twitter.com/Tribikram_Singh/status/1534580951321169920,Wed Jun 08 16:59:44 +0000 2022,2022-06-08 16:59:44+00:00,Tribikram_Singh,"मलाइ त्यस्तो लाग्दैन, भोट सम्बद्ध दल आस्था, योग्य मात्रले हालिन्छ। रहयो छोरी दिने कुरा ""वर या बधु"" आफुलाइ योग्य सबैले चाहन्छन, भोलि कुनै गरिब र अनपढ बाहुनले तपाइको छोरी मागे दिनुहुन्छ। सस्कार, शिक्षा र धर्म पहिलो कुरा हो, तर दलित होस या अन्य कुनै जाती कृष्चियनलाइ चै मरे नि दिइन्न",quote,,,,https://twitter.com/i/web/status/1534580951321169920,0,,,,ne,,,0,1533038595594141696,ReetaPearl,1084643122515271680,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1129198377764212736,Fri May 17 01:34:07 +0000 2019,False,"🇳🇵★जननी जन्म भूमिश्च स्वर्गादपी गरियसी
★ Learner ★ Spiritual ★Traveller
★ .........
★ Spoke Person:- National Democratic Student Organization Nepal ★ RPPNEPAL",9869,5424,260,1,"Bajhang,Hindu Kingdom of Nepal",Tri Bikram Singh,5857,,,False
1534581038264922113,https://twitter.com/Tribikram_Singh/status/1534581038264922113,Wed Jun 08 17:00:05 +0000 2022,2022-06-08 17:00:05+00:00,Tribikram_Singh,"@ReetaPearl मलाइ त्यस्तो लाग्दैन, भोट सम्बद्ध दल आस्था, योग्य मात्रले हालिन्छ। रहयो छोरी दिने कुरा ""वर या बधु"" आफुलाइ योग्य सबैले चाहन्छन, भोलि कुनै गरिब र अनपढ बाहुनले तपाइको छोरी मागे दिनुहुन्छ। सस्कार, शिक्षा र धर्म पहिलो कुरा हो, तर दलित होस या अन्य कुनै जाती कृष्चियनलाइ चै मरे नि दिइन्न",reply,,,,https://twitter.com/i/web/status/1534581038264922113,0,ReetaPearl,1533038595594141696,1084643122515271680,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1129198377764212736,Fri May 17 01:34:07 +0000 2019,False,"🇳🇵★जननी जन्म भूमिश्च स्वर्गादपी गरियसी
★ Learner ★ Spiritual ★Traveller
★ .........
★ Spoke Person:- National Democratic Student Organization Nepal ★ RPPNEPAL",9869,5424,260,1,"Bajhang,Hindu Kingdom of Nepal",Tri Bikram Singh,5858,,,False
1534581089364328448,https://twitter.com/KanchanKhadgi/status/1534581089364328448,Wed Jun 08 17:00:17 +0000 2022,2022-06-08 17:00:17+00:00,KanchanKhadgi,@Bhar_rosha छोरीले विहे भयर  गई सकेपछि पनि समय समयमा आयर आमा वावुको हेरविचार गर्छै । अनि त्यही घरमा वस्ने छोरा~वुहारीलाई वूढा आमा~वुवा विरामी भयपनि थाहा नपाय जस्तो गर्छन । वुवा~आमाको सेवा गर्नु जस्तो अरू पुण्य काम छैन तर स्वार्थी मनहरूले यो कहिले वुझ्ने ?असल छोरा~वुहारी यसको अपवाद हुन।,reply,,,,https://twitter.com/i/web/status/1534581089364328448,0,Bhar_rosha,1534480627105271809,1503996029099597826,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",971663425,Mon Nov 26 09:42:05 +0000 2012,False,,4270,113,104,0,,Spandan Khadgi,2304,,,False
1534581178690174981,https://twitter.com/rock_7up/status/1534581178690174981,Wed Jun 08 17:00:38 +0000 2022,2022-06-08 17:00:38+00:00,rock_7up,"चुलोमा पनि नश्लियता? आवश्यकता या आर्थिक हैसियत हेरेर दिन सकिदैन? ६५ वर्ष अघि टोनी हेगन ले तेरो धर्म के हो भन्दा ""धर्म भनेको धर्म हो नी, कस्तो कुन, के भन्ने नी हुन्छ र"" भन्ने नेपाली अहिले तेरो जात र मेरो जात भनेर मर्न मार्न तयार भइसके। यो भन्दा identity engineering कति गर्ने?",retweet,,,,,0,,,,ne,,,0,1534576226844540928,SubasHDevKota77,1480061643115491328,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3310813746,Sun Aug 09 20:31:55 +0000 2015,False,"सिक्दैछु केही लेख्न जुन लेखाइले समाजमा सकारात्मक सन्देश दिन सकु । #विवाहित 

मेरा बिचारहरू #likes मा छन",40101,120551,41239,46,Hakuna Matata,दिपेन्द्र बिष्ट,503758,,,False
1534581283548024835,https://twitter.com/arunsubedi2010/status/1534581283548024835,Wed Jun 08 17:01:03 +0000 2022,2022-06-08 17:01:03+00:00,arunsubedi2010,"कमसेकम ५ बर्ष कुलिङ पिरिएड राख्नु परो सचिवज्यूहरुको।आज रिटायर भोलि सरकारी नियुक्तीले नोकरशाही खत्तम भो!

नेताको चाकडी र जीहजुरीले सुशासन त डुब्यो हजुर!!",retweet,,,,,90,,,,ne,,,0,1534499838955765761,sudeepkhaniya,130110253,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1508478638680801280,Mon Mar 28 16:18:43 +0000 2022,False,,19,4,52,0,,Arun Subedi,95,,,False
1534581491329486848,https://twitter.com/rock_7up/status/1534581491329486848,Wed Jun 08 17:01:53 +0000 2022,2022-06-08 17:01:53+00:00,rock_7up,कस्ता गु खाने पुगे सत्तामा अब बिद्यार्थीलाई पनि जात अनुसार व्यबहार गर्न थाले यहि पारा हो भने क्षेत्री बाहुन पढ्ने स्कुल र दलित पढ्ने स्कुल पनि फरक फरक खोल्छन होला गु खानेहरुले ।,quote,,,,https://twitter.com/i/web/status/1534581491329486848,0,,,,ne,,,0,1534385322666373122,Ujyaalo,308959719,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3310813746,Sun Aug 09 20:31:55 +0000 2015,False,"सिक्दैछु केही लेख्न जुन लेखाइले समाजमा सकारात्मक सन्देश दिन सकु । #विवाहित 

मेरा बिचारहरू #likes मा छन",40101,120551,41239,46,Hakuna Matata,दिपेन्द्र बिष्ट,503759,,,False
