id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1534295326894481410,https://twitter.com/Santosh60401856/status/1534295326894481410,Tue Jun 07 22:04:46 +0000 2022,2022-06-07 22:04:46+00:00,Santosh60401856,"दुख त्यति बेला लाग्छ,जब मिठा पलहरु अनि प्रेमहरुले बनेका खुसिहरुलाई बाध्यताहरुका कारणवश जिउदै आफैद्वारा मारिन्छ।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1105072283650002944,Mon Mar 11 11:45:38 +0000 2019,False,,77,9,38,0,,❤️❤️❤️❤️S,66,,,False
1534296236710412289,https://twitter.com/Soulhunt1991/status/1534296236710412289,Tue Jun 07 22:08:23 +0000 2022,2022-06-07 22:08:23+00:00,Soulhunt1991,नेपाली पुति zoom गरेर खिचेकाे। https://t.co/ktK6RXHoX9,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1516332269744668675/pu/img/AkSARqDV0h-o80JU.jpg,,376,,,,ne,,False,0,1516332414292877313,Nepalimaal2020,1250706568267681798,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1434396550160166923,Sun Sep 05 06:04:43 +0000 2021,False,,4776,606,1753,0,,SOULHUNTER,993,,,False
1534297016024834048,https://twitter.com/eumasamyo/status/1534297016024834048,Tue Jun 07 22:11:29 +0000 2022,2022-06-07 22:11:29+00:00,eumasamyo,"'नेपालमा दलितको आत्मसम्मान र समताको राजनीति' विषयक अन्तर्राष्ट्रिय विमर्शमा सहभागी प्राध्यापक र अधिकारकर्मीहरूले विश्वविद्यालयमा दलित र सीमान्तकृत समुदायको जीवनबारे अध्ययन, अनुसन्धान र अध्यापन हुन नसकेको बताए ।
https://t.co/JJKfkm6NzA",retweet,,,,,7,,,,ne,,,0,1534155775450284033,ekantipur_com,364761398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3514948513,Thu Sep 10 11:26:38 +0000 2015,False,"कसैको गल्तीको ढाकछोप गरिन्न, प्रहार त आफ्ना माथि पनि गर्न सक्नु पर्छ गलत छन् भने",10079,572,1495,0,"महाभारत पर्वत, कोशी राजमार्ग",ᤋᤰᤛᤱᤅᤣ,10913,,,False
1534297669526781952,https://twitter.com/Sksujan999/status/1534297669526781952,Tue Jun 07 22:14:04 +0000 2022,2022-06-07 22:14:04+00:00,Sksujan999,"जिन्दगीमा कसैलाई पनि गाली नगर । राम्रा मानिसले तिमीलाई खुसी पार्ने छन्, खराब मानिसले अनुभव दिनेछन्, खत्तम मानिसले पाठ सिकाउनेछन अनि उत्तम मानिसले यादगार बनाउनेछन् ।
#शुभबिहानी🙏",retweet,,,,,126,,,,ne,,,0,1533597139120443392,KcJivan1,798062281351254016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2168231287,Fri Nov 01 10:51:35 +0000 2013,False,कुनै follower मा नसा हुन्छन् लगाइ रहन्छन् कुनैमा दसा हुन्छन् लागि रहन्छन्,293,114,398,0,ktm,su jone,736,,,False
1534297925458636800,https://twitter.com/Faizar03165047/status/1534297925458636800,Tue Jun 07 22:15:05 +0000 2022,2022-06-07 22:15:05+00:00,Faizar03165047,बोका नभेटेको अबस्थामा पोथी पोथी जुदै 😳😌 https://t.co/cjHKhJHWv6,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1472523671587594241/pu/img/4q2hQMNULW_c0Gtj.jpg,,2928,,,,ne,,True,0,1472523862893944836,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1090131750590676993,Tue Jan 29 06:17:17 +0000 2019,False,Nobody can see,15,119,23,3,,Hiper spy,274,,,False
1534300009000079360,https://twitter.com/uttamjp/status/1534300009000079360,Tue Jun 07 22:23:22 +0000 2022,2022-06-07 22:23:22+00:00,uttamjp,@DanuwarJyoti सरदार जी ले बाटो बनायो मोदी ले गाड़ी गुड़ायो काम गर्ने कालू मकै खाने भालू,reply,,,,,0,DanuwarJyoti,1534242669882318848,4033829060,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",99077144,Thu Dec 24 10:15:03 +0000 2009,False,from heaven called nepal,142273,4512,5001,6,osaka japan,Uttam Bajracharya,95513,,,False
1534300807511695360,https://twitter.com/Kali87660372/status/1534300807511695360,Tue Jun 07 22:26:33 +0000 2022,2022-06-07 22:26:33+00:00,Kali87660372,पल्लो घर कि साली को पुती रातो रहेछ बाबै...!!! https://t.co/khnc25DP4G,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532227558259171329/pu/img/GMsGGjn0nJZIkZlY.jpg,,183,,,,ne,,False,0,1532227608192032769,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1490406700855169026,Sun Feb 06 19:27:11 +0000 2022,False,love,5,75,144,0,Malaysia,Kali,594,,,False
1534301729210105858,https://twitter.com/PremaalThacker/status/1534301729210105858,Tue Jun 07 22:30:12 +0000 2022,2022-06-07 22:30:12+00:00,PremaalThacker,गँवार हे सब नौटंकी,quote,,,,,0,,,,ne,,,0,1534027286080417793,Shela60606060,1528771001357848577,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",543293086,Mon Apr 02 10:17:16 +0000 2012,False,Advocate High Court Mumbai . Legal adviser for Group of MNCs. Staunch congressmen.RT n likes not endorsement .personal views only.,30062,820,1738,0,"Mumbai,India",Adv. Premaal Thacker,22419,,,False
1534303628919558154,https://twitter.com/bhadur_shom/status/1534303628919558154,Tue Jun 07 22:37:45 +0000 2022,2022-06-07 22:37:45+00:00,bhadur_shom,@fyo3TljFhhyQd9I के हो यो लौ आयो अहिलेसम्म कै कडा आयो यस्तो त हुनुनपर्ने यो पापी सन्शार मा,reply,,,,,0,fyo3TljFhhyQd9I,1534103172989431809,1500327863462948866,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499596425205846018,Fri Mar 04 04:06:37 +0000 2022,False,,131,16,111,0,,Shom Bhadur,157,,,False
1534303954607214592,https://twitter.com/GopalRasaili6/status/1534303954607214592,Tue Jun 07 22:39:03 +0000 2022,2022-06-07 22:39:03+00:00,GopalRasaili6,युगान्तकारी परिवर्तन गर्न हिडेका पाईलाहरुलाई असफल बनाउँन विभिन्न पार्टीका तह तप्काहरु झोलेहरु लागी परेका छन् तर कत्ति पनि नडराई यी पापी र असत्ती हरुलाई परास्त पार्दै अगाडी लम्किदै ईतिहास कोर्ने यो सुनौलो अवसर खेर जान दिनु हुदैन बालेन जी। https://t.co/IEt2OCd3gr,original,,,,https://twitter.com/i/web/status/1534303954607214592,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1519707126658125824,Thu Apr 28 15:57:00 +0000 2022,False,"रोएर जित्ने भनेको त बाबा आमालाई मात्र हो,अरुलाई जित्न त संघर्ष गर्नुपर्छ!",94,9,100,0,,Gopal Rasaili,56,,,False
1534305241730105345,https://twitter.com/eEloUA7CPrZVPFD/status/1534305241730105345,Tue Jun 07 22:44:10 +0000 2022,2022-06-07 22:44:10+00:00,eEloUA7CPrZVPFD,पुति भनेको येस्तो पो हुनु पर्छ ।  हेर्दा नै गरम गरम लाग्ने । उफ्फ्फ्फ्फ्फ्फ https://t.co/AbOriqd8dm,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1221819084649582592/pu/img/SvqOll--cmJpldNv.jpg,,4,,,,ne,,False,0,1221819448316719109,WhoLoveMe9,944175557431853056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",917318735429603329,Mon Oct 09 09:20:04 +0000 2017,False,Movies Music,165,339,808,0,,kalim,409,,,False
1534306197075001346,https://twitter.com/TheReal4u/status/1534306197075001346,Tue Jun 07 22:47:58 +0000 2022,2022-06-07 22:47:58+00:00,TheReal4u,"समाजमा अमानवीय कार्य हुनु हुँदैन,कुनैपनि प्रकारका शोषण तथा दुर्ववहारको अन्त्य हुनै पर्छ, दोषीलाई कारबाही हुनबाट कसैले जोगाउनु भएन।
कट्टु मात्र लगाएर वा नलगाई सडक,गल्लीमा हिड्न पाउनु भनेको स्वतन्त्रता हो भनेर यो लेखमा कतै भेटएन।हरेक कुरा मेरो मर्जी,जे गरुँ,बोलुँ,खाउँ,सबै अटाउनुस,।",quote,,,,https://twitter.com/i/web/status/1534306197075001346,0,,,,ne,,,0,1534046817100308480,binuebhi,1144180374,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1498119907988623362,Mon Feb 28 02:16:49 +0000 2022,False,जिन्दगीमा धेरै कुरा छन् जुन टाढैबाट मात्र  सुन्दर लाग्छन्।,105,14,224,0,,The Real,635,,,False
1534307166357794821,https://twitter.com/Diamond67718668/status/1534307166357794821,Tue Jun 07 22:51:49 +0000 2022,2022-06-07 22:51:49+00:00,Diamond67718668,"सलाई को काटी अर्को लाई जलाउनु भन्दा स्वम लाई जलाएर खरानी बन्छ....😎
यस्तै कारण हाम्रो रिश,क्रोध अनि घमन्ड सलाई को एक काटी जस्तै हो
अरुलाई बर्बाद गर्नु अगाडि स्वम लाई बर्बाद गरिदिन्छ😑
#धर्म नै सबै भन्दा ठूलो #ज्ञान हो🙏🙏
#जयश्रीकृष्ण",original,,,,https://twitter.com/i/web/status/1534307166357794821,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1305255487554846722,Sun Sep 13 21:22:43 +0000 2020,False,"स्वागत छ तपाईं लाई🙏
यहाँ सम्म आईपुग्नु भयो फलो गरेर जानुहोस्न है फलो ब्याक १००%🙏",226,22,92,0,,Diamond thapa,99,,,False
1534308064790122496,https://twitter.com/dharmendra_danl/status/1534308064790122496,Tue Jun 07 22:55:23 +0000 2022,2022-06-07 22:55:23+00:00,dharmendra_danl,"pack तानेर call गर धेरै कुरा गर्नु छ भन्थि
2 pack तानेर call गरेको जड्याहा पो भन्छे🤨☺️😂😜",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1295016542820655104,Sun Aug 16 15:16:50 +0000 2020,False,"विश्व बदल्नु अघि देश बदलौं
देश बदल्नुअघि आफ्नो समाज बदलौं
समाज बदल्नु अघि आफ्नो परिवार बदलौं, परिवार बदल्नु अघि आफैलाई बदलौं 
आफूलाई बदल्नका लागि आफ्नो सोच बदलौ",4751,780,618,0,Nepal,धर्मेन्द्र दानी,2226,,,False
