id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1567322619632054274,https://twitter.com/KadelShishir/status/1567322619632054274,Wed Sep 07 01:23:26 +0000 2022,2022-09-07 01:23:26+00:00,KadelShishir,"हिजो ""मन्त्री भनेको VIP हुन्,  उनलाई लाईनमा बस्ने फुर्सद हुन्न। मन्त्री लाईनमा बस्ने हैन मन्त्रालयमा बसेर काम गर्ने हो।"" 
भनेर डिफेन्ड गर्ने झोले भाइले आज धरौटिमा छुटेको केटाको बड्डेमा केक काट्न गएकोलाई के भन्ने रहेछ हेर्न पर्छ। सहि रमाइलो हुनेवाला छ",retweet,,,,,119,,,,ne,,,0,1566996946757521408,BabaAnealChe,142107977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",994853276255387648,Fri May 11 08:14:39 +0000 2018,False,The person who loves Nepal but hates politician of it.,48802,431,501,0,"Pokhara, Nepal",🌱Shishir Kadel🌱,5242,,,False
1567322681560961024,https://twitter.com/Sasi33331177/status/1567322681560961024,Wed Sep 07 01:23:41 +0000 2022,2022-09-07 01:23:41+00:00,Sasi33331177,"ब्रेकिङ: बालिका बलात्कार गरेको भन्दै क्रिकेटर लामिछाने विरुद्ध प्रहरीमा उजुरी
https://t.co/2LubrsBzRI",retweet,,,,https://ktmdainik.com/2022/09/140164/,90,,,,ne,,False,0,1567189667711447041,nishaoli,1422576848,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930790870009331712,Wed Nov 15 13:33:31 +0000 2017,False,,19063,236,139,0,,Sasi,13534,,,False
1567322748430741505,https://twitter.com/108tul/status/1567322748430741505,Wed Sep 07 01:23:57 +0000 2022,2022-09-07 01:23:57+00:00,108tul,"ब्रेकिङ: बालिका बलात्कार गरेको भन्दै क्रिकेटर लामिछाने विरुद्ध प्रहरीमा उजुरी
https://t.co/2LubrsBzRI",retweet,,,,https://ktmdainik.com/2022/09/140164/,90,,,,ne,,False,0,1567189667711447041,nishaoli,1422576848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",628180087,Fri Jul 06 08:15:46 +0000 2012,False,Social Justice! Veggie! Little Sarcasm! RTs and Likes are not Endorsement!,36300,3869,299,3,Nepal,Tul,30362,,,True
1567322750829891584,https://twitter.com/Turuplaal/status/1567322750829891584,Wed Sep 07 01:23:57 +0000 2022,2022-09-07 01:23:57+00:00,Turuplaal,हैट! डल्ला फालेरै नाम कमाएको एऊटा भाईले एकएक डल्ला माड्न सुरूगरेछ। बिचरा एकछिनको ऊत्तेजनाले पुरै जिवन नै डामाडोल बनाऊने भयो। आशा गरौं यो सबै मिथ्या हौन। जय नेपाली क्रिकेट😳,retweet,,,,,7,,,,ne,,,0,1567320072309309440,khgautam36,621460462,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280435171120930817,Tue Jul 07 09:35:28 +0000 2020,False,"फेक होईन रियल हुँ 
➡️ हाँसी मजाक गर्छु,
➡️ मन पर्नेले फलो गर्नु, मन नपर्नेले ब्लक गर्नु।",269916,11416,2273,5,"पोखरा, नेपाल",Raazoo PauDell,101102,,,False
1567322835928104964,https://twitter.com/Turuplaal/status/1567322835928104964,Wed Sep 07 01:24:18 +0000 2022,2022-09-07 01:24:18+00:00,Turuplaal,"अब भालाइएको जमाना रहेन छ,, आखीर फस्ने त त्यही मान्छे रहेछ यो अर्काको इज्जत गर्छ, भलो चाहन्छ,,,।  

#innocence 😊
#शुभ_प्रभात_वंदन 💞🥀
#शुभदिनको_कामना 🙏☕",retweet,,innocence,,,4,,,,ne,,,0,1567318384718802945,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280435171120930817,Tue Jul 07 09:35:28 +0000 2020,False,"फेक होईन रियल हुँ 
➡️ हाँसी मजाक गर्छु,
➡️ मन पर्नेले फलो गर्नु, मन नपर्नेले ब्लक गर्नु।",269923,11416,2273,5,"पोखरा, नेपाल",Raazoo PauDell,101106,,,False
1567322856329199617,https://twitter.com/Turuplaal/status/1567322856329199617,Wed Sep 07 01:24:23 +0000 2022,2022-09-07 01:24:23+00:00,Turuplaal,"यी केटाहरू उच्छृंखल भएका हुन कि हाम्रा दिदी बहिनी छाडा???
फेरि अर्को क्रिकेटर सन्दिप लामिछाने बिरूद्द बलात्कार मुद्दा परेछ!!",retweet,,,,,12,,,,ne,,,0,1567303184389132288,chhetri_arpita,1290531332129304577,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280435171120930817,Tue Jul 07 09:35:28 +0000 2020,False,"फेक होईन रियल हुँ 
➡️ हाँसी मजाक गर्छु,
➡️ मन पर्नेले फलो गर्नु, मन नपर्नेले ब्लक गर्नु।",269925,11416,2273,5,"पोखरा, नेपाल",Raazoo PauDell,101107,,,False
1567322954320728064,https://twitter.com/BablieVG/status/1567322954320728064,Wed Sep 07 01:24:46 +0000 2022,2022-09-07 01:24:46+00:00,BablieVG,"@Kiritdan9 @BabitaShandilya महत्त्वपूर्ण कदम है
#जय_गौ_माता राष्ट्रीय पशु घोषित हो,
#सनातन_धर्म_ही_सर्वश्रेष्ठ_है 🚩🙏🙏",reply,,जय_गौ_माता सनातन_धर्म_ही_सर्वश्रेष्ठ_है,,,0,Kiritdan9,1535931919195459585,1364601342543585293,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1214958101117325312,Wed Jan 08 17:13:26 +0000 2020,False,trading,120853,5284,4338,4,भारत,बबली वर्माG🇮🇳 #हर_कण_हिन्दू,56461,,,False
1567323068632276995,https://twitter.com/Prabhas733/status/1567323068632276995,Wed Sep 07 01:25:13 +0000 2022,2022-09-07 01:25:13+00:00,Prabhas733,केटाे खत्तम भयाे। शक्तिकाे उन्मादमा बिग्रियाे।,quote,,,,,0,,,,ne,,,0,1567320318506844161,Shilapatra,1040116697204760576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4702122852,Sun Jan 03 11:14:15 +0000 2016,False,"तन्हा दिल तन्हा सफ़र
ढूंढें तुझे फिर क्यों नज़र",296455,2882,3232,2,,Prabhas Raj,82170,,,False
1567323106330681345,https://twitter.com/KripaSh97232562/status/1567323106330681345,Wed Sep 07 01:25:22 +0000 2022,2022-09-07 01:25:22+00:00,KripaSh97232562,"अब भालाइएको जमाना रहेन छ,, आखीर फस्ने त त्यही मान्छे रहेछ यो अर्काको इज्जत गर्छ, भलो चाहन्छ,,,।  

#innocence 😊
#शुभ_प्रभात_वंदन 💞🥀
#शुभदिनको_कामना 🙏☕",retweet,,innocence,,,5,,,,ne,,,0,1567318384718802945,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363015668216459268,Sat Feb 20 06:40:53 +0000 2021,False,respect to all girls🙏🙏,61674,13911,5348,3,Nepal ,Kripa Shrestha,47793,,,False
1567323260920152065,https://twitter.com/alphasuit/status/1567323260920152065,Wed Sep 07 01:25:59 +0000 2022,2022-09-07 01:25:59+00:00,alphasuit,"बलात्कार जस्तो जघन्य अपराधमा सन्दिप दोषी भए सजयको भागिदार हुनै पर्छ। अझ नाबालिक केशमा उनमुक्ती पाउने, कसै प्रती सेन्टिमेन्ट जताउने भन्ने हुदैन। Thats it.",original,,,,https://twitter.com/i/web/status/1567323260920152065,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1249561988490919936,Mon Apr 13 04:56:21 +0000 2020,False,This emoji '👍️' ends the convo/debate peacefully,63,1294,419,0,Holy Lumbini ,हावाजाज,36248,,,False
1567323346542665729,https://twitter.com/abhishiwakoti/status/1567323346542665729,Wed Sep 07 01:26:19 +0000 2022,2022-09-07 01:26:19+00:00,abhishiwakoti,"बलात्कार जस्तो जघन्य अपराधमा सन्दिप दोषी भए सजयको भागिदार हुनै पर्छ। अझ नाबालिक केशमा उनमुक्ती पाउने, कसै प्रती सेन्टिमेन्ट जताउने भन्ने हुदैन। Thats it.",retweet,,,,,1,,,,ne,,,0,1567323260920152065,alphasuit,1249561988490919936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",278919227,Fri Apr 08 06:55:25 +0000 2011,False,"अभिषेक, द ग्वाँ ग्वाँ कुटनीतिका न्वारनकर्ता, Environmentalist, लगभग भूतपूर्व Engineer, sports follower; RT ≠ endorsement. Mute is myth, Block is real.",53744,1223,3880,10,"Melbourne, Victoria",Abhishek Shiwakoti,81597,,,False
1567323366566264832,https://twitter.com/LNeupane/status/1567323366566264832,Wed Sep 07 01:26:24 +0000 2022,2022-09-07 01:26:24+00:00,LNeupane,न्याय को नौ सिंग यस्तै प्रकृतीको फैसलालाई भनिन्छ एउटा नाबालिकालाई उसको यौनदुरुपयोग गर्नु बलात्कार होईन । 😡😡जब न्यायालयले नै संरक्षण गर्न सक्दैन न्याय कहां गएर खोज्ने ।सम्पूर्ण उजुरकर्ता देखि नाबालिका सम्म होस्टाईल भएको मुद्दा को यसरी फैसला हुदो रहेछ । https://t.co/9GAMrftJKE,retweet,,,,,26,,,,ne,,,0,1567161444445339649,MohnaAnsari,1114801549,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",596337413,Fri Jun 01 10:30:20 +0000 2012,False,Human,20600,1487,264,0,Kathmandu,Laxmi Neupane 😷,11754,,,False
1567323418466590721,https://twitter.com/mrguragain_111/status/1567323418466590721,Wed Sep 07 01:26:37 +0000 2022,2022-09-07 01:26:37+00:00,mrguragain_111,@Yubraj_Koirala @uttamjp छक्का छक्कै हो नि जसले ब्याटिङ गरे पनि।,reply,,,,,0,Yubraj_Koirala,1567320912625807363,194542543,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",91732936,Sun Nov 22 05:42:39 +0000 2009,False,जय श्री राम,12865,1042,3308,0,संखुवासभा ,मदन गुरागाई,3314,,,False
1567323962618814469,https://twitter.com/kcdipak_77/status/1567323962618814469,Wed Sep 07 01:28:46 +0000 2022,2022-09-07 01:28:46+00:00,kcdipak_77,हैट! डल्ला फालेरै नाम कमाएको एऊटा भाईले एकएक डल्ला माड्न सुरूगरेछ। बिचरा एकछिनको ऊत्तेजनाले पुरै जिवन नै डामाडोल बनाऊने भयो। आशा गरौं यो सबै मिथ्या हौन। जय नेपाली क्रिकेट😳,original,,,,https://twitter.com/i/web/status/1567323962618814469,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1139724140238163970,Sat Jun 15 02:39:44 +0000 2019,False,"समृद्धि र बिकासको लागि सपाना बोकेको एक राजनितिज्ञ पहिला राजनीति सफा गरौ देश आफै सफा हुन्छ ! रास्टियता ,मुटुमा र रास्ट्रलाई शिर मा बोकेर हिडने एक पागल युवा !",26892,411,1258,0,"Kathamandu,Nepal ",Dipak Kc,8824,,,False
1567324136678264833,https://twitter.com/luteey/status/1567324136678264833,Wed Sep 07 01:29:28 +0000 2022,2022-09-07 01:29:28+00:00,luteey,"अब भालाइएको जमाना रहेन छ,, आखीर फस्ने त त्यही मान्छे रहेछ यो अर्काको इज्जत गर्छ, भलो चाहन्छ,,,।  

#innocence 😊
#शुभ_प्रभात_वंदन 💞🥀
#शुभदिनको_कामना 🙏☕",retweet,,innocence,,,5,,,,ne,,,0,1567318384718802945,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1065097506093129728,Wed Nov 21 04:20:08 +0000 2018,False,"❣️❣️🏏❣️❣️ एउटा यस्तो सपना देख्नु छ 

           अब

त्यसपछी देख्नु नपरोस कुनै सपनाहरू...!:

❣️Respect your mam❣️!!

!! गोदाम👉️ #nbn_npl

(A+)",26661,9943,2993,1,Nepal,❣️सुकु❣️,20020,,,False
1567324192466685954,https://twitter.com/Prabhas733/status/1567324192466685954,Wed Sep 07 01:29:41 +0000 2022,2022-09-07 01:29:41+00:00,Prabhas733,न्याय को नौ सिंग यस्तै प्रकृतीको फैसलालाई भनिन्छ एउटा नाबालिकालाई उसको यौनदुरुपयोग गर्नु बलात्कार होईन । 😡😡जब न्यायालयले नै संरक्षण गर्न सक्दैन न्याय कहां गएर खोज्ने ।सम्पूर्ण उजुरकर्ता देखि नाबालिका सम्म होस्टाईल भएको मुद्दा को यसरी फैसला हुदो रहेछ । https://t.co/9GAMrftJKE,retweet,,,,,26,,,,ne,,,0,1567161444445339649,MohnaAnsari,1114801549,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4702122852,Sun Jan 03 11:14:15 +0000 2016,False,"तन्हा दिल तन्हा सफ़र
ढूंढें तुझे फिर क्यों नज़र",296458,2882,3232,2,,Prabhas Raj,82172,,,False
1567324280450588672,https://twitter.com/ghanchakkr/status/1567324280450588672,Wed Sep 07 01:30:02 +0000 2022,2022-09-07 01:30:02+00:00,ghanchakkr,@uttamjp एक ओभरका सबै बलमा छक्का हानेछ कि ?,reply,,,,,0,uttamjp,1567319364961202178,99077144,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",825914638613127168,Mon Jan 30 03:52:49 +0000 2017,False,"बिश्वास एउटा वाक्य हो यसलाई पढ्नको लागि निमेषभर लाग्छ, सोच्न र याद गर्नका लागि केही पल लाग्छ तर विश्वास साबित गर्नका लागि पूरा जिन्दगी लाग्छ !!!",34842,714,645,0,Nepal,घनचक्कर,18862,,,False
1567324472704733187,https://twitter.com/MDJasim73702350/status/1567324472704733187,Wed Sep 07 01:30:48 +0000 2022,2022-09-07 01:30:48+00:00,MDJasim73702350,रसिलो पानी पानी भएको दामी पुती है    मज्जा आयो 💦💦🍆🍆🍑🍑🍑#pokhara https://t.co/PC7R8f1VZf,retweet,,pokhara,https://pbs.twimg.com/ext_tw_video_thumb/1564906275355275264/pu/img/yvf2W-rmcWIGGaoN.jpg,,579,,,,ne,,False,0,1564906632743510021,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1272648323611140099,Mon Jun 15 21:53:25 +0000 2020,False,sexy girl,3627,218,440,0,,লাভলী আক্তার,2274,,,False
1567324485124259840,https://twitter.com/GoPal25336199/status/1567324485124259840,Wed Sep 07 01:30:51 +0000 2022,2022-09-07 01:30:51+00:00,GoPal25336199,"मरेको मान्छे मात्र हैन कहिले काहिँ जिउँदै मान्छे पनि फर्केर आउदैन 
तेसैले 
साथमा हुँदा सम्बन्ध को ईज्जत गर्न सिक्नुहोस् 😎
#शुभदिनको_कामना 🌱❤️",retweet,,,,,10,,,,ne,,,0,1567317865149378560,ceemakoirala81,1101815026044813314,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1383131945639374850,Fri Apr 16 18:55:54 +0000 2021,False,"एक्लै कसरी रहने 
बस् यही सिकाउन कोही 
आउने गर्छन् जिन्दगीमा",189736,8057,4138,2,मसानघाट,Go Pal,135063,,,False
1567324583698780161,https://twitter.com/Kancha38495613/status/1567324583698780161,Wed Sep 07 01:31:14 +0000 2022,2022-09-07 01:31:14+00:00,Kancha38495613,@DeepeshKC346 @setopati उ आफै पुलिस चोउकी आयरा सबै नेवार समुदाय सँग  माफ मगेको त्यही पनि एउटा नेवार समुदाय को एउप group जेल मै राख्नु पर्छ भन्ने हरु पनि छन | बाहुन चेत्री अनि मधेसी समुदाय मिलेर हरिवंश आचार्य अनि मदन कृष्ण श्रेष्ठ लाई पनि अरु समुदाय लाई बेन्ग्य गरेँको छ भनेर मुद्दा हाल्ने तर्खर मा छन |,reply,,,,https://twitter.com/i/web/status/1567324583698780161,0,DeepeshKC346,1567206774746533889,1221425522283958273,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1509134074837090306,Wed Mar 30 11:43:22 +0000 2022,False,Social worker,40,41,359,0,Nepal,Kancha,24,,,False
1567324702028480513,https://twitter.com/ErBogati/status/1567324702028480513,Wed Sep 07 01:31:43 +0000 2022,2022-09-07 01:31:43+00:00,ErBogati,बालिका बलात्कार गरेको भन्दै क्रिकेटर लामिछाने विरुद्ध प्रहरीमा उजुरी: बिहाना बिहानै के सुन्नु परेयो!!!,original,,,,,0,,,,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1577052978,Mon Jul 08 08:07:50 +0000 2013,False,सिंगो जिन्दगी भेडा जस्तो भएर बाँच्नु भन्दा एकदिन नै सिंह भएर मर्नु जाति ।,3358,345,867,3,गोर्खा नेपाल ,ई.निर्मल बोगटी,4694,,,False
1567324713088856069,https://twitter.com/Mahendra_Badi/status/1567324713088856069,Wed Sep 07 01:31:45 +0000 2022,2022-09-07 01:31:45+00:00,Mahendra_Badi,एउटा गधाले उम्मेदवारी दियो र कुकुरले भन्यो गधा दाइ तपाईं त मान्छे जस्तै नम्र बोल्छौ त।गधाले भन्यो चुनाब जितेर आएपछि सुन्न आइज।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1271031332546605061,Thu Jun 11 10:47:58 +0000 2020,False,"महेन्द्र पथ जिन्दावाद,
भारतीय दलाल मुर्दावाद,
अमेरिकी सम्राज्यवाद मुर्दावाद,
बिर गोर्खाली एकता जिन्दावाद,
हिमाल, पहाड, तराई कोही छैन पराई!!!",1825,912,380,0,Nepal,🇳🇵महेन्द्र वादी🇳🇵,6855,,,False
1567324763273728001,https://twitter.com/Ghimireprabin4/status/1567324763273728001,Wed Sep 07 01:31:57 +0000 2022,2022-09-07 01:31:57+00:00,Ghimireprabin4,@MumaRamKhanal सोच नै निच हुनेले हो कस्ले चलाको भनेर भन्ने,reply,,,,,0,MumaRamKhanal,1567169322380042240,337011759,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",864026047733391360,Mon May 15 07:53:57 +0000 2017,False,P,1555,17,112,0,"Tokyo-to, Japan",Ghimire prabin,48,,,False
