id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532102774355378183,https://twitter.com/_archala/status/1532102774355378183,Wed Jun 01 20:52:21 +0000 2022,2022-06-01 20:52:21+00:00,_archala,"मधेसी समुदायको युवा नेवा भूगोल काठमाडौको अनि नेवार समुदायको युवा मधेस प्रदेश बिरगंजको, मेयर बन्नुको अर्थ …

अवहेलनाका `ती दिनहरू´ जनताले खारेज गरिदिएका छन् l जित-हार भन्दा पर सामाजिक एकता र लोकतन्त्रको सुदुर भविस्यका लागि यो सुखद संकेत र सुखद संदेश हो l

https://t.co/wAJN0Olr6Z",retweet,,,,,78,,,,ne,,,0,1532043886545498112,bishwaprakash77,4777191690,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",728163564096118789,Thu May 05 10:04:57 +0000 2016,False,"if you tell the truth, you don't have to remember anythings.",233926,13508,2142,3,"kathmandu,Nepal",अर्चला पाण्डे💞,107742,,,False
1532109204072570880,https://twitter.com/tHejaYenDrA/status/1532109204072570880,Wed Jun 01 21:17:54 +0000 2022,2022-06-01 21:17:54+00:00,tHejaYenDrA,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,110,,,,ne,,True,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1410945033436504069,Fri Jul 02 12:54:55 +0000 2021,False,***BE HERE NOW***,2822,40,90,0,"Mangalore, India",Eroticnation - 'Heja Yendra',4882,,,False
1532109328601448449,https://twitter.com/tHejaYenDrA/status/1532109328601448449,Wed Jun 01 21:18:23 +0000 2022,2022-06-01 21:18:23+00:00,tHejaYenDrA,म पनि सक्दैन भन्दै पुती थाप देको साली ले https://t.co/D4BpiXukz7,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530063278147530752/pu/img/GRWvX0AwRaLVp-qj.jpg,,104,,,,ne,,True,0,1530064173618499586,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1410945033436504069,Fri Jul 02 12:54:55 +0000 2021,False,***BE HERE NOW***,2823,40,90,0,"Mangalore, India",Eroticnation - 'Heja Yendra',4884,,,False
1532109409044017152,https://twitter.com/tHejaYenDrA/status/1532109409044017152,Wed Jun 01 21:18:42 +0000 2022,2022-06-01 21:18:42+00:00,tHejaYenDrA,योन प्यास मेटाउन को लागी कहिले पनि बलात्कार जस्तो जघन्य अपराध नगर्नु होला।।। https://t.co/RjIoAmM9kl,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1528596912752193536/pu/img/1FKsaQOwo7zRUCyt.jpg,,77,,,,ne,,True,0,1528597007018758146,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1410945033436504069,Fri Jul 02 12:54:55 +0000 2021,False,***BE HERE NOW***,2824,40,90,0,"Mangalore, India",Eroticnation - 'Heja Yendra',4886,,,False
1532113415908511745,https://twitter.com/Saru78992700/status/1532113415908511745,Wed Jun 01 21:34:38 +0000 2022,2022-06-01 21:34:38+00:00,Saru78992700,"मेरो मौनतामा कुनै घमण्ड छैन l स्वार्थी मान्छेसँग जित्नु भन्दा
         नबोलि हार्न ठिक लाग्छ मलाइ😊❣️",retweet,,,,,152,,,,ne,,,0,1531535977768173568,parajuli12345,762332177614852097,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1500500650299432967,Sun Mar 06 15:57:16 +0000 2022,False,😔💔,42,83,130,0,,Saru,44,,,False
1532113943720001537,https://twitter.com/tHejaYenDrA/status/1532113943720001537,Wed Jun 01 21:36:44 +0000 2022,2022-06-01 21:36:44+00:00,tHejaYenDrA,पुती राम्रो तर लाड़ो भने सुहाएन मेरो सुहाउने थियो https://t.co/AsvuyDgopJ,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1525098773328044032/pu/img/WDONNWSwKoe90x3v.jpg,,391,,,,ne,,True,0,1525099000114081793,babu_nepale,881102836276240384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1410945033436504069,Fri Jul 02 12:54:55 +0000 2021,False,***BE HERE NOW***,2831,40,87,0,"Mangalore, India",Eroticnation - 'Heja Yendra',4940,,,False
1532114062532038656,https://twitter.com/kirankumari120/status/1532114062532038656,Wed Jun 01 21:37:12 +0000 2022,2022-06-01 21:37:12+00:00,kirankumari120,हद भन्दा ज्यादा फेसन देखाउदा इज्जत खुलेअाम बजारमा बिक्ने गर्दछ 👏👏 https://t.co/Xw1AhZCFDy,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532011187688583173/pu/img/l8bokKJlngMF8piv.jpg,,134,,,,ne,,False,0,1532011209213775874,SASSY_671,1360839596498542595,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3272197544,Wed Jul 08 19:53:51 +0000 2015,False,work on beauty shop,7547,1592,3446,7,india,मुन्टे केरा,2862,,,False
1532114540993081345,https://twitter.com/ng_ronak/status/1532114540993081345,Wed Jun 01 21:39:06 +0000 2022,2022-06-01 21:39:06+00:00,ng_ronak,हद भन्दा ज्यादा फेसन देखाउदा इज्जत खुलेअाम बजारमा बिक्ने गर्दछ 👏👏 https://t.co/Xw1AhZCFDy,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532011187688583173/pu/img/l8bokKJlngMF8piv.jpg,,134,,,,ne,,False,0,1532011209213775874,SASSY_671,1360839596498542595,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1337794092525264896,Sat Dec 12 16:19:14 +0000 2020,False,,2373,19,105,0,,NG£RONAK,111,,,False
1532119549243699200,https://twitter.com/khushiOptional/status/1532119549243699200,Wed Jun 01 21:59:00 +0000 2022,2022-06-01 21:59:00+00:00,khushiOptional,"जब भाग्य लेखिएन निधारमा पनि
जित खोज्दै जिउँदै छु, हारमा पनि",retweet,,,,,65,,,,ne,,,0,1530521005462290432,lunatic_vzu,2403065594,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1314428445061976064,Fri Oct 09 04:53:01 +0000 2020,False,"❤️ दुई थोपा आँसु
मैले मेरै लागि साँचेको,🌱भोलि रुनलाई कसैसँग होला नहोला👉गोदाम @khushiOptional1❤️👈",38781,4523,1047,0,पोखरा *टुविटहरू👇तल लिङ्कमा✍️*,🌱खुशी☘️✍️😊,35835,,,False
1532120475882643458,https://twitter.com/NawinBohara895/status/1532120475882643458,Wed Jun 01 22:02:41 +0000 2022,2022-06-01 22:02:41+00:00,NawinBohara895,अब नेकपा माओवादीका अध्यक्ष पुष्पकमल दाहाल प्रचण्ड सँग कुनै आइडिया छ जस्तो लाग्दैन।। झोले हुन झोले नैं रहयो,retweet,,,,,4,,,,ne,,,0,1532093556009144320,BalakrsnaSahi,1499121812768133121,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵99% follow back🙏🙏",38317,3089,2786,0,,NawinBohara895,11049,,,False
1532120670569635841,https://twitter.com/Sundardhital2/status/1532120670569635841,Wed Jun 01 22:03:27 +0000 2022,2022-06-01 22:03:27+00:00,Sundardhital2,"@Saralsuman1 यो देश निर्माण गर्ने पृथ्वी नारायण शाह, बाहादुर शाह,राज्यलछ्मी शाह हुन् ,देशमा राजनीतिक स्थिरता ल्याउने जंग बहादुर हुन् | आधुनिक नेपालको जग र परिचय दिने राजा महेन्द्र हुन् | यो देशलाई बर्बाद गर्ने बिदेशि मिशनका भरिया बाबुराम प्रचण्ड र गिरिजा हुन् |",retweet,,,,,75,,,,ne,,,0,1531552201717731328,roshansibakoti,525431656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",766987766844436480,Sat Aug 20 13:18:28 +0000 2016,False,,188252,947,427,0,,Sundar dhital,3531,,,False
1532121796543127554,https://twitter.com/NawinBohara895/status/1532121796543127554,Wed Jun 01 22:07:56 +0000 2022,2022-06-01 22:07:56+00:00,NawinBohara895,"गधा चढ्न लाएक थिएनौ तिमि,
दिलमा चढाउनु गल्ति मेरै थियाे।।",retweet,,,,,246,,,,ne,,,0,1531797744565637120,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵99% follow back🙏🙏",38387,3089,2786,0,,NawinBohara895,11105,,,False
1532123103169740800,https://twitter.com/bhale51404503/status/1532123103169740800,Wed Jun 01 22:13:07 +0000 2022,2022-06-01 22:13:07+00:00,bhale51404503,@kabipiyari2 पुति झन कसतो होला नि,reply,,,,,0,kabipiyari2,1531855787261558784,1362711597647425544,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1462084286186549248,Sat Nov 20 15:44:09 +0000 2021,False,,444,95,542,0,,भाले,1154,,,False
1532124641426300931,https://twitter.com/MayaBuddi/status/1532124641426300931,Wed Jun 01 22:19:14 +0000 2022,2022-06-01 22:19:14+00:00,MayaBuddi,"✳️) #kabir isGod)जीवन में मरना भला, जो मरि जानै कोय |
मरना पहिले जो मरै, अजय अमर सो होय ||Sant Rampal Ji Maharaj YouTube Channel Visit करें।😌🙏🏻

अर्थ : जिउँदै मर्नु राम्रो हो 
यदि कसैले मर्न जानेको छ भने https://t.co/esYwJVpZeA",retweet,,kabir,,,1,,,,ne,,,0,1532102566741417984,MayaBuddi,1375742674599223300,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1375742674599223300,Sat Mar 27 09:33:22 +0000 2021,False,सात साहेब को नु,54618,1423,168,0,,Buddi Maya Luintel,64416,,,False
1532128119448010753,https://twitter.com/NawinBohara895/status/1532128119448010753,Wed Jun 01 22:33:03 +0000 2022,2022-06-01 22:33:03+00:00,NawinBohara895,"हिन्दू धर्म महान छ,म कसरी मान्नु। नृशंस दलित माथिकाे अत्यचार,शास्त्रकाे प्रशस्ति गर्दै,ब्यबहारमा छुवाछूत गर्ने पंडित,पुराेहित र यसका अनुयायीहरूलाई पाखण्डी भनु कि धुर्त,बन्द भएको मेरो अाँखा अाज वल्ल खुलेको छ। 😢😢😢",retweet,,,,,15,,,,ne,,,0,1531960773073059841,Krishnangshi,208441957,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵99% follow back🙏🙏",38422,3089,2786,0,,NawinBohara895,11138,,,False
1532128133800919043,https://twitter.com/NawinBohara895/status/1532128133800919043,Wed Jun 01 22:33:07 +0000 2022,2022-06-01 22:33:07+00:00,NawinBohara895,"अरूलाई कसरी व्यवहार गरिन्छ व्यक्तिको 
चरित्र र संस्कारको प्रत्यक्ष प्रतिबिम्ब हो,राम्रो 
या न राम्रो चाहे मजाक मै किन नहोस् !!",retweet,,,,,52,,,,ne,,,0,1531847122978586624,mannusii,885804742865059842,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵99% follow back🙏🙏",38423,3089,2786,0,,NawinBohara895,11139,,,False
1532128683196039168,https://twitter.com/NawinBohara895/status/1532128683196039168,Wed Jun 01 22:35:18 +0000 2022,2022-06-01 22:35:18+00:00,NawinBohara895,"चित्र राम्रो भएर के गर्नु चरित्र खराब भएपछि ,,शत्रु असल भएर के गर्नु मित्रै खराब भएपछि ,,",retweet,,,,,154,,,,ne,,,0,1531617513351815168,Banita05384231,1442462200434552832,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1416828984659165187,Sun Jul 18 18:36:06 +0000 2021,False,"Not giving an answer is also an answer
👈️👈️👈️👈️ 
🇳🇵🇳🇵only cricket lover 🇳🇵🇳🇵99% follow back🙏🙏",38454,3089,2786,0,,NawinBohara895,11166,,,False
1532131611080331264,https://twitter.com/prithvi90044575/status/1532131611080331264,Wed Jun 01 22:46:56 +0000 2022,2022-06-01 22:46:56+00:00,prithvi90044575,पर्चन्नको निती सधैं यस्तै नै छ तैपनी लोभि पापी उन्कै पछी लाग्छन,quote,,,,,0,,,,ne,,,0,1532051345280229377,ipremarshi,1336078814,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1083716602921713665,Fri Jan 11 13:25:47 +0000 2019,False,"मानवता बिरोधी, नारी अमैत्री, हिन्शामार्गी,उघ्रपुरुष अहन्कारबादी,बलत्कारी, भ्रस्टाचारि सबै मेरा दुश्मन हुन। मात्रिशक्ती मेरो आत्मा हो! ""Awakened Feminine Energy""",1530,131,275,0,,prithvi,5870,,,False
1532132240049594374,https://twitter.com/prityshrestha01/status/1532132240049594374,Wed Jun 01 22:49:26 +0000 2022,2022-06-01 22:49:26+00:00,prityshrestha01,"टिचरले एउटा बच्चाको आमालाई नोट लेख्यो
बच्चालाइ नुहाएर पठाउने गर्नुस् ! 
आमाले नोट पढी सकेपछी लेखिन्
बच्चालाई पढाउने गर्नुस् कुकुर झैं सुघ्ने नगर्नुस् !!",retweet,,,,,166,,,,ne,,,0,1361289133755408384,DineshDhamala12,1264449217411645440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1337759512145453057,Sat Dec 12 14:02:21 +0000 2020,False,https://twitter.com/search?q=from%3A@prityshrestha01%20-filter%3Areplies&s=09,262212,19767,8081,2,,Prity Shrestha,163499,,,False
1532132343099535360,https://twitter.com/Syangjali_kale/status/1532132343099535360,Wed Jun 01 22:49:50 +0000 2022,2022-06-01 22:49:50+00:00,Syangjali_kale,"मुन्छे हेर्दा वरिष्ठ हरु हेर बोली कस्तो छाडा , टुइट लेख्दा नि मुख नै छाड्नु पर्ने  हैट लाजको पसारो 😜😜🙈🙈",retweet,,,,,14,,,,ne,,,0,1532035418933559301,ApsaraPant,1026381036794601472,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",828200879337529344,Sun Feb 05 11:17:31 +0000 2017,False,दुई कुराले तिमिलाई जाँच्दछ : 👉️केही नहुदाको तिम्रो धैर्य र सबैथोक हुदाको तिम्रो प्रवृत्ति ।।🌹🙋‍♂️🙏❤️,471515,60518,53726,4,Nepal पु.ब.न.पा.४ स्याङ्जा🇸🇬,🇳🇵Prakash🌞Poudel☁️बादल🌧️🇳🇵,355420,,,False
1532133066012971010,https://twitter.com/prityshrestha01/status/1532133066012971010,Wed Jun 01 22:52:43 +0000 2022,2022-06-01 22:52:43+00:00,prityshrestha01,काङ्ग्रेसको कट्टु लाएर जोगाएको इज्जत धेरै दिन जोगिएला जस्तो छैन नी 🤔,retweet,,,,,91,,,,ne,,,0,1531978718146531328,jHakash_S22,1397123071929057282,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1337759512145453057,Sat Dec 12 14:02:21 +0000 2020,False,https://twitter.com/search?q=from%3A@prityshrestha01%20-filter%3Areplies&s=09,262245,19767,8081,2,,Prity Shrestha,163534,,,False
1532133295521247235,https://twitter.com/PitambarAdhika9/status/1532133295521247235,Wed Jun 01 22:53:37 +0000 2022,2022-06-01 22:53:37+00:00,PitambarAdhika9,@NirmalPrasai5 एकपल्ट ती दुई मिलिदिए नाङ्ले पसलेहरूको बिल्लीबाठ त पक्कै हुनथ्यो; तर ती साँढे नै जब हामीमा चढ्न थाल्लान् तब .........?,reply,,,,,0,NirmalPrasai5,1531952100762001408,1066546124293586944,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",974695450375868417,Fri Mar 16 17:14:39 +0000 2018,False,"Professor, Tribhuwan University. #AdwaitaSanstha #Vedanta #Saraswati #धर्म #दर्शन",597,115,73,0,,Pitambar Adhikari,2611,,,False
1532133769716436993,https://twitter.com/sudan392/status/1532133769716436993,Wed Jun 01 22:55:31 +0000 2022,2022-06-01 22:55:31+00:00,sudan392,"गाई पालेर दूध खानेको भन्दा बाटोमा कुकुरलाई डुलाउनेको इज्जत बढी ; जीवन दाता अन्न  फलाउने किसानको भन्दा जग्गा प्लटिङ गर्ने र कमिसन खाने दलालको इज्जत बढि,  दैनिक ज्याला गरी खानेलाई  भन्दा भ्रष्टाचारगरि महल ठडाउनेलाई बढी इज्जत दिने समाजको सन्तुलन र उन्नति कसरी खै कसरी होला र  ?",original,,,,https://twitter.com/i/web/status/1532133769716436993,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1561135160,Mon Jul 01 18:06:08 +0000 2013,False,Banker | Officer | Motivator | Writer |  Learner | Literary writer | Researcher| Tweets are my own,3968,575,326,0,Nepal,madhusudan pokhrel,1005,,,False
1532134129231450113,https://twitter.com/kashar_jee/status/1532134129231450113,Wed Jun 01 22:56:56 +0000 2022,2022-06-01 22:56:56+00:00,kashar_jee,लाडो नपाएर बोतोल गुसारेको। https://t.co/x3E62nxjCw,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/832840041315573760/pu/img/hMNPHxrZsZTrphKe.jpg,,59,,,,ne,,False,0,1483837307245727744,DesiHuB9,1424674885041676291,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1245336967983874048,Wed Apr 01 13:07:37 +0000 2020,False,,12,59,37,0,,ujala queen,273,,,False
1532135257545269248,https://twitter.com/PayaarKe/status/1532135257545269248,Wed Jun 01 23:01:25 +0000 2022,2022-06-01 23:01:25+00:00,PayaarKe,स्वार्थी दुनिया आफ्नो मतलब को लागि लुकेर बिङियो खिच्ने https://t.co/WHQbEPMP4Y,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1531811435625717760/pu/img/_WaGRA4I-hDypQrN.jpg,,83,,,,ne,,False,0,1531811467531456512,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1329265377168257026,Thu Nov 19 03:29:16 +0000 2020,False,,2943,32,129,0,,Dosti Payaar ke,1224,,,False
