id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573218375740067841,https://twitter.com/DinaKusavaha/status/1573218375740067841,Fri Sep 23 07:51:04 +0000 2022,2022-09-23 07:51:04+00:00,DinaKusavaha,"#श्राद्ध_गर्नु_गलत_हो💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- https://t.co/i62QPnxxiP",retweet,,श्राद्ध_गर्नु_गलत_हो,,,32,,,,ne,,,0,1573125341732012038,RZ69877800,1538187191708332033,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1550876473099030528,Sat Jul 23 16:12:36 +0000 2022,False,Agame,3022,1069,4536,0,,भगवान दीन कुशवाह,3144,,,False
1573218379766562816,https://twitter.com/jitudas41947105/status/1573218379766562816,Fri Sep 23 07:51:05 +0000 2022,2022-09-23 07:51:05+00:00,jitudas41947105,"#श्राद्ध_गर्नु_गलत_हो🙏🙏
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया https://t.co/pSTgUkOVER",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573216685397606400,Renudasi1435,1486345171885527041,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548536552350814211,Sun Jul 17 05:15:16 +0000 2022,False,"जीव हमारी जाति है,मानव धर्म हमारा|
हिन्दु मुस्लिम सिक्ख इसाई धर्म नहि कोई न्यारा||
                     सत् साहेब जि",16394,205,65,0,,jitu das,17209,,,False
1573218428424491008,https://twitter.com/jitudas41947105/status/1573218428424491008,Fri Sep 23 07:51:16 +0000 2022,2022-09-23 07:51:16+00:00,jitudas41947105,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए https://t.co/OeBaM69NyP",retweet,,श्राद्ध_गर्नु_गलत_हो,,,3,,,,ne,,,0,1573216577490673664,vaibhav65979554,1565208179834703872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548536552350814211,Sun Jul 17 05:15:16 +0000 2022,False,"जीव हमारी जाति है,मानव धर्म हमारा|
हिन्दु मुस्लिम सिक्ख इसाई धर्म नहि कोई न्यारा||
                     सत् साहेब जि",16398,205,65,0,,jitu das,17213,,,False
1573218431226331137,https://twitter.com/baithanath2/status/1573218431226331137,Fri Sep 23 07:51:17 +0000 2022,2022-09-23 07:51:17+00:00,baithanath2,"#श्राद्ध_गर्नु_गलत_हो
“पितृहरुले भने कि छोरा रुची! हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/T3bMUWYdVm",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573217796531826689,rewati_dhakal4,1448866029942165507,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,160228,299,3,1,,baithanath,161409,,,False
1573218451119816704,https://twitter.com/SuryalalDas/status/1573218451119816704,Fri Sep 23 07:51:22 +0000 2022,2022-09-23 07:51:22+00:00,SuryalalDas,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।#श्राद्ध_गर्नु_गलत_हो https://t.co/J1FTgWMfh7",retweet,,,,,5,,,,ne,,,0,1573218018942926849,miss__nimmi__00,1461572016687906819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925564004994396160,Wed Nov 01 03:23:49 +0000 2017,False,,19303,1074,652,0,Nepal,Suryalal Das,20673,,,False
1573218480161431554,https://twitter.com/AstikaDhungana/status/1573218480161431554,Fri Sep 23 07:51:29 +0000 2022,2022-09-23 07:51:29+00:00,AstikaDhungana,"#श्राद्ध_गर्नु_गलत_हो
मार्कण्डेय पुराण ( पृष्ठ 237) मा श्राद्धको विषयमा एउटा कथाको वर्णन छ ,“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ ""अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/jWz6f2qED9",retweet,,श्राद्ध_गर्नु_गलत_हो,,,9,,,,ne,,,0,1573184346172817410,Narahari525,1551934360814817284,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,15867,143,57,0,,Astika Dhungana,25471,,,False
1573218487828611072,https://twitter.com/baithanath2/status/1573218487828611072,Fri Sep 23 07:51:31 +0000 2022,2022-09-23 07:51:31+00:00,baithanath2,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/7hJEi4BBR0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,7,,,,ne,,,0,1573217364468183040,sakuntalagupta2,1544114672013414400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,160233,299,3,1,,baithanath,161413,,,False
1573218561291874304,https://twitter.com/BadriNeupane13/status/1573218561291874304,Fri Sep 23 07:51:48 +0000 2022,2022-09-23 07:51:48+00:00,BadriNeupane13,"#श्राद्ध_गलत_क्रिया
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/jvnBjE5eI5",retweet,,श्राद्ध_गलत_क्रिया,,,1,,,,ne,,,0,1573214570533076993,sanman_shrestha,1493540309849890817,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1527838074226368513,Sat May 21 02:28:17 +0000 2022,False,,21301,162,135,0,,Badri Neupane,21040,,,False
1573218578358476800,https://twitter.com/RituBha05759788/status/1573218578358476800,Fri Sep 23 07:51:52 +0000 2022,2022-09-23 07:51:52+00:00,RituBha05759788,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/ryF7HpxKbZ",retweet,,श्राद्ध_गर्नु_गलत_हो,,,17,,,,ne,,,0,1573131080890458112,PartapDas34,1555854948956778496,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1387950706431205376,Fri Apr 30 02:03:47 +0000 2021,False,,10396,358,134,0,,Ritu Bhandari,10758,,,False
1573218619290701826,https://twitter.com/dasi_kalika/status/1573218619290701826,Fri Sep 23 07:52:02 +0000 2022,2022-09-23 07:52:02+00:00,dasi_kalika,"#श्राद्ध_गर्नु_गलत_हो🙏🙏
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया https://t.co/pSTgUkOVER",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573216685397606400,Renudasi1435,1486345171885527041,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1292061040239210497,Sat Aug 08 11:32:26 +0000 2020,False,,20895,326,83,0,gaindakot,kalika Dasi,21393,,,False
1573218701163515904,https://twitter.com/dasi_kalika/status/1573218701163515904,Fri Sep 23 07:52:22 +0000 2022,2022-09-23 07:52:22+00:00,dasi_kalika,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए https://t.co/OeBaM69NyP",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573216577490673664,vaibhav65979554,1565208179834703872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1292061040239210497,Sat Aug 08 11:32:26 +0000 2020,False,,20899,326,83,0,gaindakot,kalika Dasi,21397,,,False
1573218705089363969,https://twitter.com/TikaRam80898334/status/1573218705089363969,Fri Sep 23 07:52:22 +0000 2022,2022-09-23 07:52:22+00:00,TikaRam80898334,"@Rameshmalla035 कति निम्छरो बनेको के ।हिँजो ओली सरकारमा यहि नागरिकता विधेयक संसदमा प्रस्तुत हुँदै गर्दा, माओवादीले भन्ने गथ्र्यो— झ्याम्म बिहे गर्‍यो, भोलिपल्ट ठ्याप्प नागरिकता दियो। आज सोहि नागरिकता विधेयक राष्ट्रपतिले प्रमाणीकरण नगरीदिँदा संविधानमाथि हमला भो भन्दैछ। माओवादीको खास चरित्र के हो?",reply,,,,https://twitter.com/i/web/status/1573218705089363969,0,Rameshmalla035,1573172920473776128,3003608880,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1065652389003309068,Thu Nov 22 17:05:03 +0000 2018,False,"Medical student , politics",18213,2370,4404,0,Kathmandu ,Tika Ram Acharya,3656,,,False
1573218807296172032,https://twitter.com/AstikaDhungana/status/1573218807296172032,Fri Sep 23 07:52:47 +0000 2022,2022-09-23 07:52:47+00:00,AstikaDhungana,"#श्राद्ध_गर्नु_गलत_हो 
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/w9QulBBQWW",retweet,,श्राद्ध_गर्नु_गलत_हो,,,6,,,,ne,,,0,1573184718853787650,KhushiA80195943,1439116860771868673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,15878,143,57,0,,Astika Dhungana,25482,,,False
1573218832160010240,https://twitter.com/AstikaDhungana/status/1573218832160010240,Fri Sep 23 07:52:53 +0000 2022,2022-09-23 07:52:53+00:00,AstikaDhungana,"#श्राद्ध_गर्नु_गलत_हो🙏🙏
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-। https://t.co/hDPZmIisnD",retweet,,श्राद्ध_गर्नु_गलत_हो,,,7,,,,ne,,,0,1573184784209440769,Kamala13542645,1528353346268319744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,15879,143,57,0,,Astika Dhungana,25483,,,False
1573218893979590657,https://twitter.com/UMAGhimire7/status/1573218893979590657,Fri Sep 23 07:53:07 +0000 2022,2022-09-23 07:53:07+00:00,UMAGhimire7,"#श्राद्ध_गर्नु_गलत_हो हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/fqI12szCz0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,13,,,,ne,,,0,1573185488047198209,Durgapandey1234,915140201973821440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1571405095069429760,Sun Sep 18 07:46:38 +0000 2022,False,,2544,15,30,0,,UMA Ghimire,2548,,,False
1573218894533328897,https://twitter.com/baithanath2/status/1573218894533328897,Fri Sep 23 07:53:08 +0000 2022,2022-09-23 07:53:08+00:00,baithanath2,"#श्राद्ध_गर्नु_गलत_हो🙏🙏
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया https://t.co/pSTgUkOVER",retweet,,श्राद्ध_गर्नु_गलत_हो,,,6,,,,ne,,,0,1573216685397606400,Renudasi1435,1486345171885527041,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,160258,299,3,1,,baithanath,161439,,,False
1573218951576055809,https://twitter.com/baithanath2/status/1573218951576055809,Fri Sep 23 07:53:21 +0000 2022,2022-09-23 07:53:21+00:00,baithanath2,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए https://t.co/OeBaM69NyP",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573216577490673664,vaibhav65979554,1565208179834703872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,160263,299,3,1,,baithanath,161443,,,False
1573219109147648000,https://twitter.com/KabirajKarki16/status/1573219109147648000,Fri Sep 23 07:53:59 +0000 2022,2022-09-23 07:53:59+00:00,KabirajKarki16,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।#श्राद्ध_गर्नु_गलत_हो https://t.co/J1FTgWMfh7",retweet,,,,,6,,,,ne,,,0,1573218018942926849,miss__nimmi__00,1461572016687906819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563027609658998785,Fri Aug 26 04:57:15 +0000 2022,False,KABIR IS SUPREME GOD..❣️🙏,6351,227,700,0,Nepal🇳🇵,Kabiraj Karki,4670,,,False
