id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532940011921760256,https://twitter.com/DrAJAYCHAUDHAR/status/1532940011921760256,Sat Jun 04 04:19:14 +0000 2022,2022-06-04 04:19:14+00:00,DrAJAYCHAUDHAR,@SanjayAzadSln दलित दलित दलित  🤣😂🤣😂🤣😂,reply,,,,,0,SanjayAzadSln,1532939066177507329,328941811,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1301562239762141184,Thu Sep 03 16:46:43 +0000 2020,False,"@Socialactivist,Doctor,supporter of @samajwadiparty",1904,82,153,0,"Jaunpur, India",Dr.AJAY CHAUDHARY,1405,,,False
1532940229278982144,https://twitter.com/GopalBaral20/status/1532940229278982144,Sat Jun 04 04:20:05 +0000 2022,2022-06-04 04:20:05+00:00,GopalBaral20,"कसैले महलमा आत्महत्या गर्छ्न 
त कसैले झुपडि मै जिन्दगी रमाउछन 
खुसी भन्ने कुरा त आफैमा बिचित्र छ 
तिमी अरुमा आफ्नो खुसि देख्ने नगर 
आफू संग जे छ त्यसैमा रमाउने गर ।

#शुभबिहानी☕️❣️🙏
#शुभदिनको_कामना🌻🙏🌹",retweet,,,,,44,,,,ne,,,0,1532909059095277568,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",178800,8790,7634,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,104328,,,False
1532940429007589376,https://twitter.com/KH1995ooo/status/1532940429007589376,Sat Jun 04 04:20:53 +0000 2022,2022-06-04 04:20:53+00:00,KH1995ooo,नयां माल होला कि फोहोरी माल हो यो ? धन्यबाद ३१००० फलोअर्स https://t.co/us1PVy7dpM,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532262427517018112/pu/img/7ymSwnAIn7AhlF_h.jpg,,282,,,,ne,,False,0,1532262467123851264,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1528297786982010882,Sun May 22 08:53:15 +0000 2022,False,,53,34,119,0,,bro89,26,,,False
1532940451107463168,https://twitter.com/IamNepal_Tbn/status/1532940451107463168,Sat Jun 04 04:20:58 +0000 2022,2022-06-04 04:20:58+00:00,IamNepal_Tbn,बालेन संग तूरून्त काम समाप्त गर भन्ने पार्टिका तलूवा चाट्ने झोलेहरू आफ्नी स्वास्नी संग सहबास उपरान्त बिहान बच्चा जन्माउन पर्यो भन्दै छन झोले हरू😈👹,retweet,,,,,53,,,,ne,,,0,1532645104325992448,Jack69563842,1251455504590745600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3318173425,Mon Aug 17 22:43:18 +0000 2015,False,"😋
                                                                         😍
😍
🙏
🙏
🏆️
🙏
😍
🤩
😍

🤩
😍",338224,138696,49674,0,जहाँ जहाँ पुग्छु तेहि हुनेछु ,नेͥपाͣलͫ टिबिएन⦿,805337,,,False
1532940488868773889,https://twitter.com/Chopendra08/status/1532940488868773889,Sat Jun 04 04:21:07 +0000 2022,2022-06-04 04:21:07+00:00,Chopendra08,"जिउँदै थिएँ त सबैले काडा बिछ्याउदै गए,
मृत्यु पश्चात् सबैको हातमा फुल थियो ।।",retweet,,,,,2,,,,ne,,,0,1532939594357829632,Adh_Sangita01,1303587332772098048,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1182938132561498112,Sat Oct 12 08:37:19 +0000 2019,False,"कसैले मनै बाट मन पराएको उपन्यास हु ,जुन पढ्नै अनि बुझ्नै नसक्ने गरि च्यात्तिएको छ,जसले पढेको थियो उसैले मात्र बुझ्यो अरुले त च्यात्तिएको पाना मात्र देख्दछन !!",88277,2977,1286,0,everywhere...,डा.चोपेन्द्र प्रताप राणा 🛠,67996,,,False
1532940518006476805,https://twitter.com/soonilkunwar/status/1532940518006476805,Sat Jun 04 04:21:14 +0000 2022,2022-06-04 04:21:14+00:00,soonilkunwar,@tu_information नालायक त्रिवि कहिले हुन्छ परीक्षा ? १० वर्ष एउटैमा पढ्नु पर्ने हाे ?,reply,,,,,0,tu_information,1532879062418735104,781715104781963264,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1044840654583599104,Wed Sep 26 06:46:39 +0000 2018,False,,1076,44,861,0,Nepal,Sunil kunwar,234,,,False
1532940871628337152,https://twitter.com/isthatdikshya/status/1532940871628337152,Sat Jun 04 04:22:39 +0000 2022,2022-06-04 04:22:39+00:00,isthatdikshya,"शाह र बिकको शालिककै द्वन्द्व हो भने, कम से कम म चाहिँ, बिककै  (त्यो पनि जन आन्दोलनको सहिद) पक्षमा छु।  यो देशमा कती जना दलित नेतृहरुको शालिक छ ? त्यही एक-दुई वटा पनि देखि सहेनन् ! सहिद सेतु बिकलाई सलाम । https://t.co/bfhFLjXcbq",retweet,,,,,12,,,,ne,,,0,1532933107258920960,Shreya_Paudel,271084804,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1296400852823887872,Thu Aug 20 10:57:17 +0000 2020,False,,20819,441,376,0,,Dikshya,2496,,,False
1532941120329555968,https://twitter.com/NabinBro_760/status/1532941120329555968,Sat Jun 04 04:23:38 +0000 2022,2022-06-04 04:23:38+00:00,NabinBro_760,@NirmalPrasai5 आतंककारी लाई आतंककारी भन्न नसक्ने अनि फेरि अनुमानको भरमा भाइमारा भन्ने !,reply,,,,,0,NirmalPrasai5,1532374460820402176,1066546124293586944,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1244672844493197312,Mon Mar 30 17:09:01 +0000 2020,False,"इज्जत गर्ने हो , चाप्रोसी गर्ने बानी छैन ! 💯%🔙🇳🇵🙏🕉",39756,833,1298,0,Nepal,नBन ब्रो 🇳🇵,3035,,,False
1532941216744374273,https://twitter.com/TejDong_Urja/status/1532941216744374273,Sat Jun 04 04:24:01 +0000 2022,2022-06-04 04:24:01+00:00,TejDong_Urja,"शाह र बिकको शालिककै द्वन्द्व हो भने, कम से कम म चाहिँ, बिककै  (त्यो पनि जन आन्दोलनको सहिद) पक्षमा छु।  यो देशमा कती जना दलित नेतृहरुको शालिक छ ? त्यही एक-दुई वटा पनि देखि सहेनन् ! सहिद सेतु बिकलाई सलाम । https://t.co/bfhFLjXcbq",retweet,,,,,13,,,,ne,,,0,1532933107258920960,Shreya_Paudel,271084804,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2320218438,Fri Jan 31 04:34:12 +0000 2014,False,"रक्त समुह A+ve
#staysafe #WearMaskSave😷👍",128984,6600,1706,9,"सुनापति-४ बेथान, रामेछाप",स्वर्गीय जीवित,58218,,,False
1532941330636320768,https://twitter.com/Faisalmunna16/status/1532941330636320768,Sat Jun 04 04:24:28 +0000 2022,2022-06-04 04:24:28+00:00,Faisalmunna16,नयां माल होला कि फोहोरी माल हो यो ? धन्यबाद ३१००० फलोअर्स https://t.co/us1PVy7dpM,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532262427517018112/pu/img/7ymSwnAIn7AhlF_h.jpg,,286,,,,ne,,False,0,1532262467123851264,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1529339861328711681,Wed May 25 05:53:45 +0000 2022,False,Sex,244,20,511,0,,Faisal munna,257,,,False
1532941344125030400,https://twitter.com/Banita05384231/status/1532941344125030400,Sat Jun 04 04:24:31 +0000 2022,2022-06-04 04:24:31+00:00,Banita05384231,"शुभ बिहानी नमस्कार सबैलाई 🙏🙏
🌾जिन्दगीमा सुख,सान्ति,समृद्धि,मानसम्मान,
       इज्जत यसै आउदैन कमाउनु पर्छ 
त्यो पनि मेहनतले त्यसैले समय खेर नफालौं
     पछि यस्तो मौका आउला नआउला।।🌾
       हर हर महादेव ॐनम शिवाय🙏🙏 https://t.co/zn4qNWQkbL",retweet,,,,,84,,,,ne,,,0,1532858331814981634,prityshrestha01,1337759512145453057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22470,2142,101,0,,😍बनिता😍,20007,,,False
1532941648711143425,https://twitter.com/KripaSh97232562/status/1532941648711143425,Sat Jun 04 04:25:44 +0000 2022,2022-06-04 04:25:44+00:00,KripaSh97232562,"कसैले महलमा आत्महत्या गर्छ्न 
त कसैले झुपडि मै जिन्दगी रमाउछन 
खुसी भन्ने कुरा त आफैमा बिचित्र छ 
तिमी अरुमा आफ्नो खुसि देख्ने नगर 
आफू संग जे छ त्यसैमा रमाउने गर ।

#शुभबिहानी☕️❣️🙏
#शुभदिनको_कामना🌻🙏🌹",retweet,,,,,45,,,,ne,,,0,1532909059095277568,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363015668216459268,Sat Feb 20 06:40:53 +0000 2021,False,respect to all girls🙏🙏,45480,11273,5052,2,Nepal ,Kripa Shrestha,32636,,,False
1532941773248638976,https://twitter.com/GSibban/status/1532941773248638976,Sat Jun 04 04:26:14 +0000 2022,2022-06-04 04:26:14+00:00,GSibban,बलात्कार गर्नेहरुले हामी मायालु जोडीलाई पनि शंका गर्ने बनाए ।फकाएर मन खुसी पारेर चिकौं माया र सदभाब बढाऔं https://t.co/xx5bRjIgCE,retweet,,,,,96,,,,ne,,,0,1529003654379757568,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1494976060412289026,Sat Feb 19 10:04:34 +0000 2022,False,S K KUMAR,20,51,468,0,,S K KUMAR,1896,,,False
1532941863497281536,https://twitter.com/kalpana__123/status/1532941863497281536,Sat Jun 04 04:26:35 +0000 2022,2022-06-04 04:26:35+00:00,kalpana__123,"ठिक छ पल शाह तिमिहरुलाई अत्याधिक मनपर्ने नायक होलान् । तर अहिलेको सन्दर्भमा ऊनी एक बलात्कार अभियुक्त हुन् । अदालतले आफ्नो काम गरिरहेको छ, अदालतलाई सहज वातावरण सिर्जना गरिदिउँ । यो सबै फण्डा गर्नु वाईयात् हो, समयको बर्बादी हो । https://t.co/jKjryWvcep",retweet,,,,,6,,,,ne,,,0,1532743573225222144,iambishalbhatta,976406132108349440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1310238091815256064,Sun Sep 27 15:21:44 +0000 2020,False,सुन्दरता ले होइन सुन्दर बिचारले सबैको दिलमा राज गर्ने राजकुमारी।😊😊साहित्यप्रेमि🙏,19253,3892,757,0,झापा नेपाल ,💞❤️प्यारी कल्पु❤️💞,17354,,,False
1532942098181541889,https://twitter.com/Bboy20727287/status/1532942098181541889,Sat Jun 04 04:27:31 +0000 2022,2022-06-04 04:27:31+00:00,Bboy20727287,हद भन्दा ज्यादा फेसन देखाउदा इज्जत खुलेअाम बजारमा बिक्ने गर्दछ 👏👏 https://t.co/Xw1AhZCFDy,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532011187688583173/pu/img/l8bokKJlngMF8piv.jpg,,284,,,,ne,,False,0,1532011209213775874,SASSY_671,1360839596498542595,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1267391065159430144,Mon Jun 01 09:42:38 +0000 2020,False,,108,47,1430,0,,Bboy,692,,,False
1532942305111740416,https://twitter.com/sipisyangjali/status/1532942305111740416,Sat Jun 04 04:28:20 +0000 2022,2022-06-04 04:28:20+00:00,sipisyangjali,"@NirmalPrasai5 ढुक्क हुनुहोस, माओवादी र प्रचण्ड कहिल्यै कसैका हुदैनन् किनकी यिनको जन्म नै राजनीतिक वेइमानी गर्नका लागि भएको हो । तर क्यार्नु शत्ताको चरम लोभी कागे्रसले यो कुरा कहिल्यै वुझ्दैन",reply,,,,https://twitter.com/i/web/status/1532942305111740416,0,NirmalPrasai5,1532578804270772226,1066546124293586944,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",595414562,Thu May 31 11:42:18 +0000 2012,False,"न कसैकोआस,न कसैको दास न त छ कसैको त्रास !!",26342,430,796,0,नेपाल ,अनाम आर्यन,18262,,,False
1532942751436009472,https://twitter.com/Govindapandey26/status/1532942751436009472,Sat Jun 04 04:30:07 +0000 2022,2022-06-04 04:30:07+00:00,Govindapandey26,"#बाबुराम जस्तो हरामी हजुरबाउ,
स्थापित जस्तो कुख्याँत बाउ !

ज्योती जस्ती छाडा आमा,
पारस जस्तो नालायक छोरो !

मिरुना जस्ती दुईपैसे नायिका,
भारत जस्तो कोक्ल्याँटो छिमेकी !

म भगवानसङ्ग प्रार्थना गर्छु,
यस्तो दशा शत्रुलाई पनि नपरोस् !🙏🙏",retweet,,बाबुराम,,,4,,,,ne,,,0,1532932686565691392,BishwaBlackboy,845675431424643074,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1025413945539026944,Fri Aug 03 16:11:50 +0000 2018,False,"ट्विट @Aevrsionman मा हेर्नु होला
फलोब्याक १००%
 .......... ......... .........
यता http://shahityik.blogspot.com मा पनि मेरो लेख रचनाहरू छन हेर्नुस है",143550,14738,6149,2,Nepal,गोविन्द विराग,100786,,,False
1532942902372237312,https://twitter.com/tathagat_swami/status/1532942902372237312,Sat Jun 04 04:30:43 +0000 2022,2022-06-04 04:30:43+00:00,tathagat_swami,"यो देशलाई भाँचेर भाँडेर छताछुल्ल पार्ने भए
तर कसरी बुझाउन सकिन्छ
काले राई भनिने स्वामी प्रपन्नाचार्यको पाउमा म‌ क्षेत्रीले श्रद्धा साथ खुट्टामा ढोगेको वा म‌जस्ता हजारौले खुट्टामा ढोगे भनेर कसले सम्झाउने 
जातीय भाषिक र लैंगिक विभेदले देश समाज परीवार टुक्राएर म मा सिमित राख्छ !",quote,,,,https://twitter.com/i/web/status/1532942902372237312,0,,,,ne,,,0,1532748919536422912,abhuyudayaN,1110206189193887744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1494663687105179648,Fri Feb 18 13:23:07 +0000 2022,False,Nationlist Nepali... loyal to Nation sanatan Dharma and Shah Dynasty,953,381,395,1,,Tathagat Swami (केशब खड्ग कौशल्या खड्का),1420,,,False
1532942941580316672,https://twitter.com/rcapitalrchy/status/1532942941580316672,Sat Jun 04 04:30:52 +0000 2022,2022-06-04 04:30:52+00:00,rcapitalrchy,"शुभ बिहानी नमस्कार सबैलाई 🙏🙏
🌾जिन्दगीमा सुख,सान्ति,समृद्धि,मानसम्मान,
       इज्जत यसै आउदैन कमाउनु पर्छ 
त्यो पनि मेहनतले त्यसैले समय खेर नफालौं
     पछि यस्तो मौका आउला नआउला।।🌾
       हर हर महादेव ॐनम शिवाय🙏🙏 https://t.co/zn4qNWQkbL",retweet,,,,,85,,,,ne,,,0,1532858331814981634,prityshrestha01,1337759512145453057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future
  गोदाम 👉 @rcapitalrchy593",111486,3283,2446,2,KSA(Dang),રાजा રામ दंગાली😷,121239,,,False
1532943044756258817,https://twitter.com/dai_gaule/status/1532943044756258817,Sat Jun 04 04:31:17 +0000 2022,2022-06-04 04:31:17+00:00,dai_gaule,"कसैले महलमा आत्महत्या गर्छ्न 
त कसैले झुपडि मै जिन्दगी रमाउछन 
खुसी भन्ने कुरा त आफैमा बिचित्र छ 
तिमी अरुमा आफ्नो खुसि देख्ने नगर 
आफू संग जे छ त्यसैमा रमाउने गर ।

#शुभबिहानी☕️❣️🙏
#शुभदिनको_कामना🌻🙏🌹",retweet,,,,,46,,,,ne,,,0,1532909059095277568,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",896596934487490560,Sun Aug 13 04:59:01 +0000 2017,False,"एउटा यात्री हुँ, यात्रा गर्दैछु, न पुग्ने गन्तव्य थाहा छ, न यात्रा टुङ्गिने समय ! ✍🙋‍♂️
https://gauledai.vercel.app",101823,10185,3115,0,प्रवास,Gaule Dai,72556,,,False
1532943085641994241,https://twitter.com/GopalBaral20/status/1532943085641994241,Sat Jun 04 04:31:26 +0000 2022,2022-06-04 04:31:26+00:00,GopalBaral20,"अचेल  लाइक RT आउदेन सबैले माया मारेको होकि  ??
स्वार्थी भएको होकि ??
मेरो TWEET नदेखेर होकि  ??
खासमा के हो ? 
भन्दिनी पर्यो लौन । 
#शुभदिनको_कामना ☕️🙏❤️",retweet,,,,,5,,,,ne,,,0,1532916857048813568,bikashkatwal201,721238267786502145,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1007871532427763712,Sat Jun 16 06:24:33 +0000 2018,False,"सुन्दर अनुहारले व्यक्तित्व झल्काउँदैन: सुन्दर मस्तिष्कले अवश्य झल्काउँछ!❤️👏👉
@GopalBaral20👈",178820,8788,7634,0,"काठमाडौं ,नेपाल 🇳🇵",Gopal Baral🇳🇵,104351,,,False
1532943410255888390,https://twitter.com/Beepuluv/status/1532943410255888390,Sat Jun 04 04:32:44 +0000 2022,2022-06-04 04:32:44+00:00,Beepuluv,"@jainendrajeevan रिड गर्ने मेशिन छैन, वितरण गर्ने पूर्वाधार छैन अनि म्याद सकिन लागेको कम्पनीलाई रकम दिन जनता स्याक्न खोज्ने सरकार? तेरिमा ज्यामराज हो भन्न मनलाग्छ 😡 @hello_sarkar @SherBDeuba @DepartmentRoads",reply,,,,https://twitter.com/i/web/status/1532943410255888390,0,jainendrajeevan,1532918215277301761,1328455260,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",224175250,Wed Dec 08 10:05:55 +0000 2010,False,"tweet in English and Nepali for fun to learn #RTrainer, #MachineLearning, #Agriculture",63333,1575,4521,80,Australia,सेन्मिखा,45867,,,False
