id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532586944836038656,https://twitter.com/Dahtaukan_/status/1532586944836038656,Fri Jun 03 04:56:16 +0000 2022,2022-06-03 04:56:16+00:00,Dahtaukan_,बोका नभेटेको अबस्थामा पोथी पोथी जुदै 😳😌 https://t.co/cjHKhJHWv6,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1472523671587594241/pu/img/4q2hQMNULW_c0Gtj.jpg,,2761,,,,ne,,False,0,1472523862893944836,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1517723697377087489,Sat Apr 23 04:35:38 +0000 2022,False,ซังเกะ🥺🥵,167,592,319,6,,Ｃｕｔｉｅ ｐｉｅ,333,,,False
1532587041820758016,https://twitter.com/MadanGu39545396/status/1532587041820758016,Fri Jun 03 04:56:39 +0000 2022,2022-06-03 04:56:39+00:00,MadanGu39545396,"@dil_nisani ताँ कुकुर नै हौ, देशको होईन प्रचण्डेको। चुप लाग मूला।",reply,,,,,0,dil_nisani,1532254254752227328,2754003253,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1483660178243612673,Wed Jan 19 04:39:15 +0000 2022,False,"i am madan gurung, husbend of chinu ghale. i love every people. i looking for country deplove olny. i hate coroption.",30,6,110,0,,Madan Gurung,26,,,False
1532587059235397632,https://twitter.com/kaaji_stha/status/1532587059235397632,Fri Jun 03 04:56:43 +0000 2022,2022-06-03 04:56:43+00:00,kaaji_stha,"भनिन्छ प्रेममा कुनै सर्त हुँदैन,
तर म भन्छु प्रेमको पहिलो सर्त नै
इज्जत हो, जस्ले इज्जत दिन सक्दैन
उसले कदापी प्रेम गर्न सक्दैन।
#GoodMorningTwitterWorld 
#शुभदिनको_कामना😊☕️🙏🌹",retweet,,,,,67,,,,ne,,,0,1532533781315604480,Indu43635917,1482904472783589380,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1194972345749983234,Thu Nov 14 13:36:53 +0000 2019,False,म नेपाली 🇳🇵।  मेरो नेपाल 🇳🇵।                                                                                   follow  =  💯 % follow back.,46060,7729,6612,0,"इटहरी, सुनसरी ",हिरा काजी,18471,,,False
1532587742386790400,https://twitter.com/Devendr49392445/status/1532587742386790400,Fri Jun 03 04:59:26 +0000 2022,2022-06-03 04:59:26+00:00,Devendr49392445,@srinivasiyc कांग्रेस ने बर्बाद किया था ऐय्याश लेहरू ने,reply,,,,,0,srinivasiyc,1532408079580442630,576533046,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1052121540211269633,Tue Oct 16 08:58:17 +0000 2018,False,"Indian Army, शिव योगी, डॉ अवधूत शिवानंद जी का शिष्य, गर्व है हिंदू हूँ, राष्ट्रहित सर्वोपरीl गद्दार व चमचे दूर रहेंl कभी उलझो तो सही, हिसाब चुक्ता कर दूँगा।",54854,2505,4179,3,Heart and Soul of every Indian,देवेंद्र सिंह ठाकुर (आर्मी) Devendra Singh Thakur,58874,,,False
1532587924830552069,https://twitter.com/Banita05384231/status/1532587924830552069,Fri Jun 03 05:00:10 +0000 2022,2022-06-03 05:00:10+00:00,Banita05384231,"नेपाली सिने जगतमा उदाउदै गरेको एक प्रतिभावान कलाकार पल शाहको करियर बर्बाद भएको छ,,त्यसको क्षतीपुर्ती समिक्षाले बेहोर्नु पर्छ,,बाकी त बोल्नेको पिठाे बिक्छ,नबोल्नेको चामल नि बिक्दैन।हरेक घटनामा पुरुष नै दोषी हुदैनन् ।
#शुभरात्री 
#हरि🕉️❤️🙏🇳🇵🍵",retweet,,,,,29,,,,ne,,,0,1532427039071948820,HamroHari,1016017330265120770,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22358,2134,100,0,,😍बनिता😍,19902,,,False
1532588092502450177,https://twitter.com/bhupals47630969/status/1532588092502450177,Fri Jun 03 05:00:50 +0000 2022,2022-06-03 05:00:50+00:00,bhupals47630969,"छाेटे राजा भन्नुहुन्छ 
 ""गाेल ढुङ्गा काे बतासे डाडा बाट केबुल कार हालेर फाेहाेर सिधै बञ्चरे डाडा मा डम्पिङ गराैं ""
 तुईन मा झुन्डिएर यात्रा गर्नु पर्ने देश मा फाेहाेर लाई केबुलकार ?
केबुल कार किन @elonmusk  लाई भनेर  रकेट किनाै अनि फाेहाेर सिदै मंगल ग्रह पुर्याईदिउ। 🤔🤔🤔🤔 https://t.co/T8hGHTxyE3",retweet,,,,,0,,,,ne,,,0,1531803638381031425,rockreadam203,1443044180113035264,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1311220400806715392,Wed Sep 30 08:24:57 +0000 2020,False,"https://www.facebook.com/bhupalstha.173
To help yourself, you must be yourself. Be the best that you can be. When you make a mistake, learn from it, pick yourse",3981,572,522,0,Nepal,Time traveler,3935,,,False
1532588500822147072,https://twitter.com/329shankar/status/1532588500822147072,Fri Jun 03 05:02:27 +0000 2022,2022-06-03 05:02:27+00:00,329shankar,"कम्युनिष्ट को राष्ट्रवादी रोग अचेल राजावादीलाई सरेछ ,
राजा चाहिन्न भन्नेहरु सबै देशद्रोही रे ।
ती पार्टीका कार्यकर्ताले  बरु सिद्धान्तले नेता मानेका हुन्,
तिमीहरूले चाहिँ के देखेर राजालाई भगवान् मान्यौ ये?
एउटा राजाले एकीकरण गरेबापतको व्याज स्वरूप उसको वंशलाई नै राज गर्न दिने?",original,,,,https://twitter.com/i/web/status/1532588500822147072,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2186397991,Sun Nov 10 13:40:16 +0000 2013,False,"#Bhandari
interested in ~~||GeoPolitics|| literature || Science || Facts||Technology||Retweet Not Endorsement||
#vegetarian
#student

#स्याङ्जा",85988,5939,4788,5,Nepal,बेसिघरे,34218,,,False
1532588595994718209,https://twitter.com/0penS0/status/1532588595994718209,Fri Jun 03 05:02:50 +0000 2022,2022-06-03 05:02:50+00:00,0penS0,शहिद दलित महिलाको शालिक तोडफोड गरि हटाएर निरङ्कुश पञ्चायती व्यवस्थालाई निरन्तर्ता दिने राजाको शालिक ठढाएर धेरै राम्रो काम गरिछस्। अनि भाषणमा चाहिँ महिला दलित सिमान्तकृत उत्पीडित जाति वर्गको हित अधिकार भनेर ठूलो नारा लगाउँछन्।,quote,,,,https://twitter.com/i/web/status/1532588595994718209,0,,,,ne,,,0,1532199609321238530,rishirajdev,2561705227,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2926515445,Thu Dec 11 06:59:50 +0000 2014,False,सबैको आँखाको कसिङ्गर बन्न रुचाउँने।,5757,1054,2082,14,Saint Kitts and Nevis ,Op-ed101,13943,,,False
1532588724378570752,https://twitter.com/Dj_Nepal28/status/1532588724378570752,Fri Jun 03 05:03:20 +0000 2022,2022-06-03 05:03:20+00:00,Dj_Nepal28,"दाइ तपाइ बिद्वान हो
अरु सबै पागल हुन।।",quote,,,,,0,,,,ne,,,0,1532588500822147072,329shankar,2186397991,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4857605296,Thu Jan 28 15:20:15 +0000 2016,False,"Day Dreamer🇳🇵
No DM📵",119944,23008,16288,19,Nepal,Dilli Jaishi(DJ)🇳🇵,278416,,,False
1532588894130417664,https://twitter.com/rakesh8340760/status/1532588894130417664,Fri Jun 03 05:04:01 +0000 2022,2022-06-03 05:04:01+00:00,rakesh8340760,@ActivistVed @RJDforIndia दलित विरोधी है राजद,reply,,,,,0,ActivistVed,1531144705336963073,3038846594,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1093146050418876423,Wed Feb 06 13:55:02 +0000 2019,False,"मुझे साथ उसी का भाता है...

जो डॉ भीमराव अंबेडकर के विचारों पर चलता है... 🙏",5566,128,317,0,,Rakesh das,893,,,False
1532588981896069121,https://twitter.com/BabuLalBhandar2/status/1532588981896069121,Fri Jun 03 05:04:22 +0000 2022,2022-06-03 05:04:22+00:00,BabuLalBhandar2,एकपटक अगुल्टोले हानेको कुकुर पछि बिजुली चम्किंदा पनि तर्सिन्छ भन्छन् । तर राजनीतिलाई पेसा वा धन्धा बनाउनेहरूले पटकपटक धोका पाउँदा पनि फेरि आशाको मसिनो त्यान्द्रो समातेर पुन अर्को धोकाका लागि आफूलाई तयार गर्छन् । बिचरा मूढमते ! 😂,original,,,,https://twitter.com/i/web/status/1532588981896069121,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",921024733319127040,Thu Oct 19 14:46:23 +0000 2017,False,"Freelancer, translator, advocate, former (+2) teacher.",148289,60673,50748,10,,Babu Lal Bhandari,17527,,,False
1532589194983649280,https://twitter.com/gunaraj/status/1532589194983649280,Fri Jun 03 05:05:12 +0000 2022,2022-06-03 05:05:12+00:00,gunaraj,आफूलाई बलात्कार गर्ने व्यक्तिले नग्न तस्बिर खिचेको र त्यसै आधारमा ‘ब्ल्याकमेल’ गरेर ६ महिनासम्म बलात्कार गरेको आरोप पीडित युवतीले लगाएकी थिइन्। यही घटनासँगै पछिल्लो समय ‘मि–टु अभियान’ उत्कर्षमा पुगेको हो।https://t.co/lC2ZTHSFBj,retweet,,,,,5,,,,ne,,,0,1532525146497396736,nagarik_news,2308483814,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",21732631,Tue Feb 24 05:33:43 +0000 2009,False,"Editor-in-chief, Nagarik national daily @nagarik_news (http://www.nagariknews.com). Journalist since 1989. http://grluitel.com",30099,171352,1929,257,"Kathmandu, Nepal",Guna Raj Luitel,30238,,,True
1532589273538437122,https://twitter.com/Birendr22021720/status/1532589273538437122,Fri Jun 03 05:05:31 +0000 2022,2022-06-03 05:05:31+00:00,Birendr22021720,@AcharyaSarmila घर जलाएर खरानिको व्यापार गर्ने र गाई मारेर गधा पोष्ने जस्ता कु चरित्र भएका कार्यकर्ता हरु संग सजग रहेन भने र समयमै उचित कारबाही नभए त्यस्ता भिजिलान्तेहरुबाट सधैं पार्टी लाई आघात पुग्छ ।,reply,,,,https://twitter.com/i/web/status/1532589273538437122,0,AcharyaSarmila,1532374293015064579,1166559229592965121,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1514632430459662340,Thu Apr 14 16:00:01 +0000 2022,False,,6,2,18,0,,Birendra Karki,2,,,False
1532589371152805888,https://twitter.com/raghhunathh/status/1532589371152805888,Fri Jun 03 05:05:54 +0000 2022,2022-06-03 05:05:54+00:00,raghhunathh,एकपटक अगुल्टोले हानेको कुकुर पछि बिजुली चम्किंदा पनि तर्सिन्छ भन्छन् । तर राजनीतिलाई पेसा वा धन्धा बनाउनेहरूले पटकपटक धोका पाउँदा पनि फेरि आशाको मसिनो त्यान्द्रो समातेर पुन अर्को धोकाका लागि आफूलाई तयार गर्छन् । बिचरा मूढमते ! 😂,retweet,,,,,3,,,,ne,,,0,1532588981896069121,BabuLalBhandar2,921024733319127040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2923876878,Tue Dec 09 13:43:31 +0000 2014,False,परिवर्तनशील मन पलपलमा परिवर्तन हुन्छ ।।🙏🏼 🔱,50931,2108,2198,7,"धादिङ, नेपाल ",रघुनाथ लुईटेल,56339,,,False
1532589473027878914,https://twitter.com/hsibar/status/1532589473027878914,Fri Jun 03 05:06:19 +0000 2022,2022-06-03 05:06:19+00:00,hsibar,"@nepaldiary @PradeepgyawaliK आफैमा गर्व गर्नु, नराम्रो बोल्नु, रिसाउनु, आफूले बोलेको कुरामा अडिग रहनु र
अरुको बोलीको अनादर गर्नु  यी मुर्ख व्यक्तिका पाँच लक्षण हुन् ।",reply,,,,https://twitter.com/i/web/status/1532589473027878914,0,nepaldiary,1532539074946416651,4747211412,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",260662942,Fri Mar 04 09:55:48 +0000 2011,False,"रा : राधादेवी (हजुरआमा),  वि : विनोद (बाबा), श : शशी (आमा) मेरो नाम। सम्यक डाईग्नोस्टिक ल्याब जावलाखेल मा कार्यरत। Blood Group O+(ve)",46287,12854,6080,18,"Kathmandu, Nepal",Raabish Sharma(राविश),51192,,,False
1532589541923909632,https://twitter.com/eyugdarshan/status/1532589541923909632,Fri Jun 03 05:06:35 +0000 2022,2022-06-03 05:06:35+00:00,eyugdarshan,माओवादी चरित्र : जता जित उतै साँठगाँठ https://t.co/FyV8hNHCMT,original,,,,https://www.yugdarshan.com/archives/54531,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1179427248543125504,Wed Oct 02 16:06:23 +0000 2019,False,,9,293,181,2,,Yugdarshan,12352,,,False
1532589793154301953,https://twitter.com/AblazeGhimire/status/1532589793154301953,Fri Jun 03 05:07:35 +0000 2022,2022-06-03 05:07:35+00:00,AblazeGhimire,"मलाइ बर्बाद बनाउने  अरुपनी थुप्रै कारणहरु  थिए तिमिले प्रेम नै किन  रोजेउ  सोध्न मन छ ।
#सुभबिहानी 🌼🌼",retweet,,सुभबिहानी,,,60,,,,ne,,,0,1532519473340891136,bipana02,823908710321778688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4849078798,Tue Jan 26 09:27:00 +0000 2016,False,"सौम्झौता द्वारा प्राप्त खुशिहरू जोगाउनका लागि आत्मसम्मान नै गुमाएर कसै को सामु,घुडा टेकेर विश्वास दिलाउनु पर्ने प्रेम, प्रेम हैन! गुलामी हो।",13267,727,199,0,"Butwal,Nepal ",Niranjan ghimire,7380,,,False
1532589886381096960,https://twitter.com/Banita05384231/status/1532589886381096960,Fri Jun 03 05:07:57 +0000 2022,2022-06-03 05:07:57+00:00,Banita05384231,"इज्जत कुनै ब्याक्तीको होइन उसको आवश्यकता हुन्छ , आवश्यकता सकियो त इज्जत पनि सकियो !
#शुभ_प्रभात_वंदन ☕️🙏🙏",retweet,,शुभ_प्रभात_वंदन,,,37,,,,ne,,,0,1532528099635515392,Jack85323100,1302411080497389568,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,22387,2134,100,0,,😍बनिता😍,19931,,,False
1532589988243992576,https://twitter.com/AnandaRamPoudel/status/1532589988243992576,Fri Jun 03 05:08:21 +0000 2022,2022-06-03 05:08:21+00:00,AnandaRamPoudel,"उहिल्यै, धेरै बर्षअघि यो अकिञ्चन नेपालगञ्ज पुगेको थियो। धम्बोजीचोकमा राजा वीरेन्द्रको शालीक अकिञ्चनले खुद आफ्नै आँखाले देखेको हो। हुन त, अकिञ्चनको आँखालाइ पनि प्रमाण मान्नसकिन्न।",retweet,,,,,2,,,,ne,,,0,1532586356152860672,AnandaRamPoudel,306303347,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",21854,33200,36249,3,Nepal,Ananda Ram Paudel,85532,,,False
1532590105759821824,https://twitter.com/Sumankarki05/status/1532590105759821824,Fri Jun 03 05:08:50 +0000 2022,2022-06-03 05:08:50+00:00,Sumankarki05,"निरज खनाल @KbNNcLdXH9mnsTE नामले ट्विटरमा रहेका,आफुलाइ अत्यन्त सरल भन्न रुचाउने,चेलीबेटीलाइ Dm मा तथानाम लेख्नेहरु,No भनेको नबुझ्ने मानसिक यातना दिने दानवहरु नै हुन् समाजका ब्वाँसाहरु,पर्दा हटाउँ आउनुस् @NepalPoliceHQ https://t.co/gXHusSa0D4",retweet,,,,,4,,,,ne,,,0,1532564926564339713,SantoNT2,347886500,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1113838628,Wed Jan 23 08:33:11 +0000 2013,False,जिबन संघर्ष हो। बाचिनजेल सम्म यिहिनै हो। जिबनमा धेरै गर्न बाकि छ सबैभन्दा ठूलो काम मर्न बाकी छ #Nepalicricket #Nepalifootball,111842,3349,3039,0,Kathmandu mulpani ,माहिला काजि,53195,,,False
1532590254145904641,https://twitter.com/AryalNpm/status/1532590254145904641,Fri Jun 03 05:09:25 +0000 2022,2022-06-03 05:09:25+00:00,AryalNpm,@NirmalPrasai5 बिना प्रमाण कुकुर झै भुक्न बन्द गर्नुस।,reply,,,,,0,NirmalPrasai5,1532374460820402176,1066546124293586944,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1210468727143071744,Fri Dec 27 07:53:45 +0000 2019,False,न कसैको आसमा न कसैको पासमा मेरो जिवन मेरै हातमा,840,7,59,0,Republic of Korea,अर्याल मदन(NPM),299,,,False
1532591281062707200,https://twitter.com/bubbly_/status/1532591281062707200,Fri Jun 03 05:13:30 +0000 2022,2022-06-03 05:13:30+00:00,bubbly_,यताका मुकुन्दे भन्दा तेताका मुकुन्दे खत्तम रछन हैन्त😂,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2663022103,Sun Jul 20 13:34:46 +0000 2014,False,सिर्फ रैला र भडास विधा।💃🏼,131853,23412,179,8,Nepal🇳🇵,बब्ली,120928,,,False
1532591513858764800,https://twitter.com/ishant2021/status/1532591513858764800,Fri Jun 03 05:14:25 +0000 2022,2022-06-03 05:14:25+00:00,ishant2021,"नेपालगञ्जमा जनान्दाेलन-२०६२/६३ कि सहिद सेतु बिककाे शालिक ताेडफाेड गर्ने मण्डले प्रयत्न निन्दनीय छ।धर्ती तिनका राजामहाराजाहरुकाे बिर्ता हैन,याे देश सेतु बिकजस्ता दलित र महिलाकाे पनि हाे।साँचाे अर्थमा देश भनेकै जनता हुन।सेतु बिक सबैभन्दा पिँधमा रहेका जनताकाे संघर्षकाे प्रतिक हुन। https://t.co/6VxMdTEDPb",retweet,,,,,179,,,,ne,,,0,1532322701515231232,dambarkhatiwoda,1376981366,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1346782944824737792,Wed Jan 06 11:38:06 +0000 2021,False,seek,3440,15,82,0,,Ishant,173,,,False
