id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532334208504328192,https://twitter.com/Nick45237014/status/1532334208504328192,Thu Jun 02 12:11:59 +0000 2022,2022-06-02 12:11:59+00:00,Nick45237014,@jibrambhandari के सुन्नु खै तिनै झोले हरू को थोत्रो गफाडी फग,reply,,,,,0,jibrambhandari,1532025219111882752,1160421434650292224,ne,"Kowloon City District, Hong Kong",,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1240559458125668353,Thu Mar 19 08:43:36 +0000 2020,False,,1705,44,121,0,Hong Kong,Nick Lama,724,,,False
1532334383775879168,https://twitter.com/shiningnepal/status/1532334383775879168,Thu Jun 02 12:12:41 +0000 2022,2022-06-02 12:12:41+00:00,shiningnepal,कविताः सेतु बिकलाई फेरि मार्ने कृतघ्नहरुका नाममा - Sisne Online https://t.co/jWvAddNnXu,original,,,,https://sisneonline.com/2022/06/02/19156/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",282966431,Sat Apr 16 09:12:24 +0000 2011,False,A springing Journalst based on Dang,1490,5318,2236,11,Dang,Narendra K C,5832,,,False
1532335621942890497,https://twitter.com/akhabarhub/status/1532335621942890497,Thu Jun 02 12:17:36 +0000 2022,2022-06-02 12:17:36+00:00,akhabarhub,बेँसीसहरको पहिलो निर्णयः अतिविपन्न र दलित विपन्नको स्वास्थ्य बिमा निःशुल्क https://t.co/kOVf4wzA8Q,original,,,,https://www.akhabarhub.com/locialelection/21368/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1497792069838196740,Sun Feb 27 04:34:06 +0000 2022,False,"यो https://www.akhabarhub.com/ को आधिकारिक Twitter ID हो । सत्य, तथ्य र ताजा समाचारका लागि Follow गर्नुहोस् ।",3,2,17,0,"Hetauda-2, Manaschowk",Akhabar Hub Official,1030,,,False
1532335802998464513,https://twitter.com/Chopendra08/status/1532335802998464513,Thu Jun 02 12:18:19 +0000 2022,2022-06-02 12:18:19+00:00,Chopendra08,"भगवान श्रीकृष्ण भन्नू हुन्छ

""त्यो मान्छेलाइ एकदिन उसैको घमण्डले बर्बाद पार्छ जस्ले कहिल्य आफ्नो गल्ती देख्दैन "" 🙏",retweet,,,,,8,,,,ne,,,0,1532275475292168193,tarakaphle3,2960352754,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1182938132561498112,Sat Oct 12 08:37:19 +0000 2019,False,"कसैले मनै बाट मन पराएको उपन्यास हु ,जुन पढ्नै अनि बुझ्नै नसक्ने गरि च्यात्तिएको छ,जसले पढेको थियो उसैले मात्र बुझ्यो अरुले त च्यात्तिएको पाना मात्र देख्दछन !!",87831,2971,1285,0,everywhere...,डा.चोपेन्द्र प्रताप राणा 🛠,67651,,,False
1532336294155603968,https://twitter.com/KaramVe15/status/1532336294155603968,Thu Jun 02 12:20:16 +0000 2022,2022-06-02 12:20:16+00:00,KaramVe15,नौटंकी साला,quote,,,,,0,,,,ne,,,0,1532251694360252416,p_sahibsingh,477500631,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1424342985819541506,Sun Aug 08 12:13:53 +0000 2021,False,Parmatma ne aap sabko alag banaya hai isliye dusron ke jaise Bankar apni vastvikata ko nasht mat karo 🙏 namaste sada vatsale matrabhoome,1010,26,50,0,"हरियाणा, भारत",Karamveer Sanatani🕉️🚩🚩🚩(RSS ),920,,,False
1532336368302661635,https://twitter.com/Suresh47698290/status/1532336368302661635,Thu Jun 02 12:20:34 +0000 2022,2022-06-02 12:20:34+00:00,Suresh47698290,अवसरवादी,quote,,,,,0,,,,ne,,,0,1532274567758028800,OnlineKanhaiya,924300214961188871,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",992027187925544960,Thu May 03 13:04:47 +0000 2018,False,"Proud of Hindu 
Rashtra Pratham

RSS Swayam Sevak
Pratham varsh shikshit",16640,79,278,0,"Jaipur, India",Suresh Tiwari,3485,,,False
1532336409658306560,https://twitter.com/bishnuneupane7/status/1532336409658306560,Thu Jun 02 12:20:44 +0000 2022,2022-06-02 12:20:44+00:00,bishnuneupane7,"कस्तो अप्ठ्यारोमा फालिस ए जिन्दगी,
सपना र रहरले भर्याङ्ग हाल्छ यथार्थले खुट्टा काटिदिन्छ ।।",retweet,,,,,500,,,,ne,,,0,1504802207480299522,Oceanofsecrets7,833893056357232640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1243768052,Tue Mar 05 13:42:38 +0000 2013,False,,452,593,1506,1,,Bishnu neupane (AB+),1249,,,False
1532336511978733569,https://twitter.com/0penS0/status/1532336511978733569,Thu Jun 02 12:21:08 +0000 2022,2022-06-02 12:21:08+00:00,0penS0,खास यो गाडी कहाँदेखि कहाँ जान यसरी यातना दिइ बोकाएर ल्याएको होला?,quote,,,,,0,,,,ne,,,0,1530362167891206144,NepaliGentleman,2589176029,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2926515445,Thu Dec 11 06:59:50 +0000 2014,False,सबैको आँखाको कसिङ्गर बन्न रुचाउँने।,5754,1054,2086,14,Saint Kitts and Nevis ,Op-ed101,13936,,,False
1532336874936737795,https://twitter.com/AmritaLamsal/status/1532336874936737795,Thu Jun 02 12:22:35 +0000 2022,2022-06-02 12:22:35+00:00,AmritaLamsal,"@FNJNepal र @SancharikaNepal ले चासो दिंदै कन्चनजीलाई कानूनी प्रक्रियामा साथ दिनुपर्ने होइन ? नसुनेको/नदेखेको जस्तो नगरौँन हो!
फेरि पनि, ध्यानाकर्षण होस्, @NepalNHRC @NepalPoliceHQ, @MoHAGunaso !
मानसिक यातना दिनु पनि अपराध होइन र ?",quote,,,,https://twitter.com/i/web/status/1532336874936737795,0,FNJNepal,,749073738,ne,,,0,1532202176617271296,madhabsolu,538123138,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1048975435,Sun Dec 30 22:39:23 +0000 2012,False,"I believe in “We need to remember that we can disagree gracefully and respectfully."" RTs & ‘Likes’ are just ‘responses’; not ENDORSEMENT 🩸 AB positive",100550,16958,1446,21,amrita.lamsal87@gmail.com,Amrita Lamsal امریتا لمسال ‎,78573,,,False
1532336916091531269,https://twitter.com/AnkuranKhabar/status/1532336916091531269,Thu Jun 02 12:22:44 +0000 2022,2022-06-02 12:22:44+00:00,AnkuranKhabar,"महोत्तरीमा आत्महत्या गर्नेको संख्या बढ्दै, ३ महिनाभित्र १८ जनाले ज्यान गुमाए - Ankuran Khabar https://t.co/rks1OHD2IW",original,,,,https://ankurankhabar.com/2022/06/95338/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1150683168581619712,Mon Jul 15 08:27:00 +0000 2019,False,सत्य तथ्य सूचना र समाचार संप्रेषण गर्ने अनलाईन माध्यम,20,10,0,0,,Ankuran Khabar,6911,,,False
1532337287983677440,https://twitter.com/NepalLive1/status/1532337287983677440,Thu Jun 02 12:24:13 +0000 2022,2022-06-02 12:24:13+00:00,NepalLive1,"ज्यान मार्ने उद्योगका फरार प्रतिवादी पक्राउ
https://t.co/WJwX3kB96l",original,,,,https://nepallive.com/story/282787,0,,,,ne,,False,0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",883318448016601088,Fri Jul 07 13:35:04 +0000 2017,False,"Nepal’s independent digital media. Offers quick current affairs update, analysis and fact-based reporting on politics, economy and society.
http://nepallive.com",37,40216,19,84,Nepal,Nepal Live,113096,,,False
1532337630297214976,https://twitter.com/PoonamM66027929/status/1532337630297214976,Thu Jun 02 12:25:35 +0000 2022,2022-06-02 12:25:35+00:00,PoonamM66027929,"@DDNewslive अवसरवादी #हार्दिकपटेल !!
@BJP4India 
@JPNadda   👎🏿",reply,,हार्दिकपटेल,,,0,DDNewslive,1532283462170087425,1100927498,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1081788362883657733,Sun Jan 06 05:43:39 +0000 2019,False,"‼️#NewIndia #NewUP‼️

‼️My PM My Pride‼️

ख़ुशहाल #उत्तरप्रदेश  @myogiAdityanath जी के साथ !! 🙏🇮🇳",231168,40993,33075,2,Lucknow,POONAM MISHRA,52252,,,False
1532338435435876352,https://twitter.com/WebTvKhabar1/status/1532338435435876352,Thu Jun 02 12:28:47 +0000 2022,2022-06-02 12:28:47+00:00,WebTvKhabar1,महोत्तरीमा आत्महत्या गर्नेको संख्या बढ्यो  https://t.co/sjve26ZnKF,original,,,,https://www.webtvkhabar.com/content/35273,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1362350556036014087,Thu Feb 18 10:38:17 +0000 2021,False,Official Twitter Handle of http://webtvkhabar.com,79,432,70,2,Kathmandu,WebTvKhabar,34230,,,False
1532338501509087232,https://twitter.com/newsintl1/status/1532338501509087232,Thu Jun 02 12:29:02 +0000 2022,2022-06-02 12:29:02+00:00,newsintl1,महोत्तरीमा आत्महत्या गर्नेको संख्या बढ्यो https://t.co/rGQuoDZXQh,original,,,,https://www.webtvkhabar.com/content/35273,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1406509864545787905,Sun Jun 20 07:12:22 +0000 2021,False,🇳🇵,95,392,748,0,"kathmandu, nepal. ",NEWS,11517,,,False
1532338591426572288,https://twitter.com/nepal_quick/status/1532338591426572288,Thu Jun 02 12:29:24 +0000 2022,2022-06-02 12:29:24+00:00,nepal_quick,"महोत्तरीमा आत्महत्या  गर्नेको संख्या बढ्दै, ३ महिनाभित्र १८ जनाले ज्यान गुमाए https://t.co/Dp0VlGABtT",original,,,,http://www.quicknepal.com/news/18881,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1430833353389871111,Thu Aug 26 10:04:08 +0000 2021,False,"Quick Time, Quick News",16,3,63,0,"Tinkune, Kathmandu",Quicknepal.com,15121,,,False
1532338685248962560,https://twitter.com/kathmandupati1/status/1532338685248962560,Thu Jun 02 12:29:46 +0000 2022,2022-06-02 12:29:46+00:00,kathmandupati1,"महोत्तरीमा आत्महत्या गर्नेको संख्या बढ्दै, ३ महिनाभित्र १८ जनाले ज्यान गुमाए | Kathmandu Pati https://t.co/x2FOe1VyLp",original,,,,https://www.kathmandupati.com/news/mohattari-2/231631/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",886479945995665408,Sun Jul 16 06:57:43 +0000 2017,False,official twitter handle of http://Kathmandupati.com.,1111,2921,29,16,Nepal,Kathmandupati,57456,,,False
1532338702395244545,https://twitter.com/0penS0/status/1532338702395244545,Thu Jun 02 12:29:50 +0000 2022,2022-06-02 12:29:50+00:00,0penS0,"टाठा बाठा मिडियामा, उच्च ओहदामा, सम्पन्न घरायसीमा राजतन्त्रलाई स्वर्ण यूग मान्ने अझै होलान तर अधिकांश नेपालीको भोगाई त यि रैती दासी गधा सरहको व्यवहार भोगेका भरिया नै हो। इतिहासलाई स्मरण गरेर सम्मान चाहन्छौं भने इतिहासमा गरेको पापको पनि न्याय दिलाउन खोज।",reply,,,,https://twitter.com/i/web/status/1532338702395244545,0,0penS0,1532336511978733569,2926515445,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2926515445,Thu Dec 11 06:59:50 +0000 2014,False,सबैको आँखाको कसिङ्गर बन्न रुचाउँने।,5754,1054,2086,14,Saint Kitts and Nevis ,Op-ed101,13937,,,False
1532339178058694657,https://twitter.com/NiranjanSapkot9/status/1532339178058694657,Thu Jun 02 12:31:44 +0000 2022,2022-06-02 12:31:44+00:00,NiranjanSapkot9,"मुसोः ऋषिवर, मलाई बिरालो बनाइबक्स्योस् ।
ऋषिः तथास्तु 
विरालोः मलाई कुकुरले हैरान बनाए, कुकुर बनाइबक्स्योस् ।
ऋषिः तथास्तु 
कुकुरः सिंहबाट हजुरलाई जोगाउनु छ, मलाई सिंह बनाइबक्स्योस् ।
ऋषिः तथास्तु
सिंहः घुर्रर.... म तँलाई खान्छु ।
ऋषिः पुनर्मुषिको भव
# प्रचण्ड स्वभाव",retweet,,,,,22,,,,ne,,,0,1532255619209924608,bnirmal1966,2993310566,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1492890504723251203,Sun Feb 13 15:57:37 +0000 2022,False,"ME (Disaster Risk Management)
Msc.CSIT (Computer Science & Information Technology)
http://Asst.Prof(Tribhuvan University) ,Nepal",3358,123,392,0,Kavre,Niranjan Sapkota,136,,,False
1532339179559956480,https://twitter.com/Dj_Nepal28/status/1532339179559956480,Thu Jun 02 12:31:44 +0000 2022,2022-06-02 12:31:44+00:00,Dj_Nepal28,"तेरि ठ्यास्ने दलाल
अनि बिरेन्द्रचोकमा बिरेन्द्रको सालिक राख्न किन नदेको?त्यो लेख्न पर्दैन?",quote,,,,,0,,,,ne,,,0,1532322701515231232,dambarkhatiwoda,1376981366,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4857605296,Thu Jan 28 15:20:15 +0000 2016,False,"Day Dreamer🇳🇵
No DM📵",119882,23009,16290,19,Nepal,Dilli Jaishi(DJ)🇳🇵,278218,,,False
1532339220030926850,https://twitter.com/farakdhar/status/1532339220030926850,Thu Jun 02 12:31:54 +0000 2022,2022-06-02 12:31:54+00:00,farakdhar,"महोत्तरीमा ३ महिनाभित्र १८ जनाले गरे आत्महत्या
@farakdhar: https://t.co/XDcW5mjzDA",original,,,,https://farakdhar.com/story/86184/,0,,,,ne,,False,0,,,,"<a href=""https://farakdhar.com"" rel=""nofollow"">farakdhar news portal</a>",57824541,Sat Jul 18 02:07:38 +0000 2009,False,"official account of news portal http://farakdhar.com , Nepal's Online Magazine. Follow us in facebook: https://www.facebook.com/farakdhar",1239,3542,0,25,Nepal,FarakDhar.,65736,,,False
1532339351556083713,https://twitter.com/_SuSab_/status/1532339351556083713,Thu Jun 02 12:32:25 +0000 2022,2022-06-02 12:32:25+00:00,_SuSab_,"सबैको जिवनमा माया ❤️ उस्तै कहाँ हुन्छ र
कसैलाई कसैको मायाले जिवन बनाइ दिन्छ 
कसैलाई कसैको जिवन बर्बाद बनाई छाडछ💔",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1483830970201837569,Wed Jan 19 15:58:20 +0000 2022,False,"शब्द पढेर मात्रै होइन महसुस गरेर त हेर...
जिवनको यथार्त भोगाइ पाउने छौ✍️
if you follow meh i will follow you back,
let's follow eachother😊grow together🤝",72,90,155,0,जन्म🇮🇳 पुर्खा🇳🇵💪🤝,Sabina Rai,338,,,False
1532339455431831553,https://twitter.com/tw_raja02/status/1532339455431831553,Thu Jun 02 12:32:50 +0000 2022,2022-06-02 12:32:50+00:00,tw_raja02,छ ठूलो सपना मेरो दुइजना best friends को लाडो यसरी चुस्ने।😁 https://t.co/eI2eOLar2b,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1277993536009330691/pu/img/Y32XsyFd2f5wWZKO.jpg,,99,,,,ne,,False,0,1277994251767316480,Desibhai14,1249051336932376576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1512039026349731840,Thu Apr 07 12:06:44 +0000 2022,False,Patna,2809,7,58,1,,Raja K,405,,,False
1532339804473815042,https://twitter.com/raghhunathh/status/1532339804473815042,Thu Jun 02 12:34:13 +0000 2022,2022-06-02 12:34:13+00:00,raghhunathh,आत्महत्या गर्न लागेको मानिस लाई बचाउनु पाप  हो कि धर्म हो?,retweet,,,,,32,,,,ne,,,0,1532181416645394433,hetaudakaaji,1249133425807613954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2923876878,Tue Dec 09 13:43:31 +0000 2014,False,परिवर्तनशील मन पलपलमा परिवर्तन हुन्छ ।।🙏🏼 🔱,50903,2108,2199,7,"धादिङ, नेपाल ",रघुनाथ लुईटेल,56304,,,False
1532340086926639105,https://twitter.com/_SuSab_/status/1532340086926639105,Thu Jun 02 12:35:20 +0000 2022,2022-06-02 12:35:20+00:00,_SuSab_,"सबैको जिवनमा माया❤️उस्तै कहाँ हुन्छ र
कसैलाई कसैको मायाले जिवन बनाइ दिन्छ
कसैलाई कसैको मायाले जिवन बर्बाद बनाई छाडछ💔",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1483830970201837569,Wed Jan 19 15:58:20 +0000 2022,False,"शब्द पढेर मात्रै होइन महसुस गरेर त हेर...
जिवनको यथार्त भोगाइ पाउने छौ✍️
if you follow meh i will follow you back,
let's follow eachother😊grow together🤝",72,90,155,0,जन्म🇮🇳 पुर्खा🇳🇵💪🤝,Sabina Rai,338,,,False
1532340202873966592,https://twitter.com/miss_unknown0/status/1532340202873966592,Thu Jun 02 12:35:48 +0000 2022,2022-06-02 12:35:48+00:00,miss_unknown0,"भगवान श्रीकृष्ण भन्नू हुन्छ

""त्यो मान्छेलाइ एकदिन उसैको घमण्डले बर्बाद पार्छ जस्ले कहिल्य आफ्नो गल्ती देख्दैन "" 🙏",retweet,,,,,11,,,,ne,,,0,1532275475292168193,tarakaphle3,2960352754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1235973005534089216,Fri Mar 06 16:59:37 +0000 2020,False,"आखामा बिझाए भने आँसु सङै बगाउनु है
 🍁",15423,6046,3374,0,somewhere ,परेली🦋,8251,,,False
1532340306007543809,https://twitter.com/Chopendra08/status/1532340306007543809,Thu Jun 02 12:36:13 +0000 2022,2022-06-02 12:36:13+00:00,Chopendra08,प्रेमी फेरियोस तर प्रेम चाइ यथावत् नै रहोस है... प्रेमको अल्कति इज्जत गरौ...!!😋😋😂😂,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1182938132561498112,Sat Oct 12 08:37:19 +0000 2019,False,"कसैले मनै बाट मन पराएको उपन्यास हु ,जुन पढ्नै अनि बुझ्नै नसक्ने गरि च्यात्तिएको छ,जसले पढेको थियो उसैले मात्र बुझ्यो अरुले त च्यात्तिएको पाना मात्र देख्दछन !!",87841,2971,1285,0,everywhere...,डा.चोपेन्द्र प्रताप राणा 🛠,67657,,,False
