id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573326600199966720,https://twitter.com/Sudarsh42572574/status/1573326600199966720,Fri Sep 23 15:01:07 +0000 2022,2022-09-23 15:01:07+00:00,Sudarsh42572574,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/VQX8QOPPmM",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573324639811641345,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1495679806645489664,Mon Feb 21 08:41:03 +0000 2022,False,"जीव हाम्रा जाति हुन्, हाम्रो मानव धर्म। 

हिन्दू मुस्लिम सिख इसाई धर्म एकै पृथक् छैन मर्म।",6187,73,7,0,Nepal,Sudarshan Adhikari,6680,,,False
1573326627970633733,https://twitter.com/GovindSaaleek/status/1573326627970633733,Fri Sep 23 15:01:13 +0000 2022,2022-09-23 15:01:13+00:00,GovindSaaleek,"गठबन्धनका झोले र अन्धभक्त  जति नागरिता को बिरोध गरे पनि vote चाही फेरी त्यस लाई नै दिने हो अति चाही किन रुशावासी !
#दोहरोचरित्र🎯🎯",retweet,,दोहरोचरित्र,,,8,,,,ne,,,0,1573319075253878787,AnilRam29482186,1280294733701505024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,353744,2321,1138,1,,🇳🇵SaaLeeK🇳🇵,218303,,,False
1573326655736938496,https://twitter.com/sahab_attri/status/1573326655736938496,Fri Sep 23 15:01:20 +0000 2022,2022-09-23 15:01:20+00:00,sahab_attri,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/15xR1SeN0h",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573315330629586945,TaraDasi90,1435557455878971394,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1381494808649195523,Mon Apr 12 06:30:22 +0000 2021,False,,8870,116,137,0,,ATTRI SAHAB,9501,,,False
1573326855981387776,https://twitter.com/Chhotel68773623/status/1573326855981387776,Fri Sep 23 15:02:08 +0000 2022,2022-09-23 15:02:08+00:00,Chhotel68773623,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/VQX8QOPPmM",retweet,,श्राद्ध_गर्नु_गलत_हो,,,3,,,,ne,,,0,1573324639811641345,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1289425710675705856,Sat Aug 01 05:00:44 +0000 2020,False,sat lok,4626,169,138,0,,Chhotelal Prasad yadav,4954,,,False
1573326963657539589,https://twitter.com/PandeyAbhisha1/status/1573326963657539589,Fri Sep 23 15:02:33 +0000 2022,2022-09-23 15:02:33+00:00,PandeyAbhisha1,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/VQX8QOPPmM",retweet,,श्राद्ध_गर्नु_गलत_हो,,,3,,,,ne,,,0,1573324639811641345,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563186069906268163,Fri Aug 26 15:26:39 +0000 2022,False,,255,70,55,0,,Pandey Abhisha,3210,,,False
1573327103675990017,https://twitter.com/Kk62826578/status/1573327103675990017,Fri Sep 23 15:03:07 +0000 2022,2022-09-23 15:03:07+00:00,Kk62826578,@HagawaneSantosh नालायक गद्दार 😡,reply,,,,,0,HagawaneSantosh,1573248999947399170,4676667834,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1516294216485580801,Tue Apr 19 05:55:06 +0000 2022,False,"जय महाराष्ट्र 👍
जय भारत 👍",2568,152,439,0,"मुंबई, भारत",Krunal,1722,,,False
1573327237038112771,https://twitter.com/Trishna50664774/status/1573327237038112771,Fri Sep 23 15:03:38 +0000 2022,2022-09-23 15:03:38+00:00,Trishna50664774,@somrajpathak3 हामी पनि घुसको रकम जरनल इन्ट्री गर्दा कुकुर खर्च या भिमसेनदास लेख्छौ ।,reply,,,,,0,somrajpathak3,1573266122841128960,831951763347537924,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",974239223870967808,Thu Mar 15 11:01:46 +0000 2018,False,"जागिर खानु छैन तेसैले नो Bio, 99% follow back",43897,540,1237,0,"ललितपुर, नेपाल",कालो कोदो,9552,,,False
1573327239407882240,https://twitter.com/Rajendr87124748/status/1573327239407882240,Fri Sep 23 15:03:39 +0000 2022,2022-09-23 15:03:39+00:00,Rajendr87124748,@Kalpana9133 तिमि जस्ता झोले अनि कालो कांग्रेस सि कम्निस्ट कार्यकर्ता होइनन् जे गर्छन फेस to Face गर्छन।,reply,,,,,0,Kalpana9133,1573324766811127808,1325366412072808448,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1427589408065081348,Tue Aug 17 11:14:34 +0000 2021,False,"नेपाल खेलकुद महासंघ केन्द्रिय लेखा आयोग सदस्य 

Nepal sports federation central account mommisson member.",17151,943,1644,0,,sujan Karki,472,,,False
1573327276804304896,https://twitter.com/PandeyAbhisha1/status/1573327276804304896,Fri Sep 23 15:03:48 +0000 2022,2022-09-23 15:03:48+00:00,PandeyAbhisha1,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- https://t.co/1Tecf0F2Yr",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573320449643384832,NarayanThapaMg1,1431552383574806531,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563186069906268163,Fri Aug 26 15:26:39 +0000 2022,False,,255,70,55,0,,Pandey Abhisha,3233,,,False
1573327281917145088,https://twitter.com/prabal_raj_bsnt/status/1573327281917145088,Fri Sep 23 15:03:49 +0000 2022,2022-09-23 15:03:49+00:00,prabal_raj_bsnt,"काम गर्ने कालु र मकै खाने भालु मा 
""कालु"" 👉 Intern भएको पुस्टि गरिएको छ।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1422797976020287488,Wed Aug 04 05:55:30 +0000 2021,False,"Hospitality management graduate @Nilai University 🙂 Tech Enthusiast 📶🤳💻🎧
Instagram:https://www.instagram.com/prabal_raj_basnyat/ ❤
CEO of the Coaching Zone",717,2,206,0,Kathmandu  Nepal ,Prabal Raj Basnyat ❤,518,,,False
1573327427782197249,https://twitter.com/Bashyal1Indira/status/1573327427782197249,Fri Sep 23 15:04:24 +0000 2022,2022-09-23 15:04:24+00:00,Bashyal1Indira,"#श्राद्ध_गर्नु_गलत_हो
 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/VQX8QOPPmM",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573324639811641345,GudiyaK55092773,1559184876573581313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1279032860951736322,Fri Jul 03 12:43:40 +0000 2020,False,"🙏गरीब,सतगुरू पारस रूप हैं, हमरी लोहा जात ।
पलक बीच कचन करै, पलटै पिण्डरू गात ।🙏",38891,8325,1662,1,Nepal,En Di Ra,23639,,,False
1573327708339437571,https://twitter.com/DassiBindu/status/1573327708339437571,Fri Sep 23 15:05:31 +0000 2022,2022-09-23 15:05:31+00:00,DassiBindu,"#श्राद्ध_गर्नु_गलत_हो
मार्कण्डय पुराणअनुसार श्राद्ध  क्रिया शास्त्रविरुद्ध मूर्खको साधना हो भनेर भनिएको छ। https://t.co/oYC00JWT4d",retweet,,श्राद्ध_गर्नु_गलत_हो,,,49,,,,ne,,,0,1573130897913966592,gangapa38134261,1212228304230502402,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464514603958906883,Sat Nov 27 08:41:47 +0000 2021,False,,62835,514,24,0,Dhangadhi Kailali,Bindu Dassi,66176,,,False
1573327712747388929,https://twitter.com/Singh_sahab1986/status/1573327712747388929,Fri Sep 23 15:05:32 +0000 2022,2022-09-23 15:05:32+00:00,Singh_sahab1986,"@tnpoudelymailc2 छोटो अनी सही कुरा 🙏।।..
तर झोले अनी गठे कहाँ बुझून्।।",reply,,,,,0,tnpoudelymailc2,1573222861351063552,1265200589014794241,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1032891829564399616,Fri Aug 24 07:26:17 +0000 2018,False,𝕷𝖚𝖛𝖎𝖓𝖌 𝖕𝖚𝖗𝖊 𝕳𝖊𝖆𝖗𝖙 💖।।..,336649,146,88,0,𝕹𝖊𝖕𝖆𝖑🇳🇵,𝕻𝖉𝖒 𝖘𝖎𝖓𝖌𝖍,2669,,,False
1573327751150710786,https://twitter.com/NirojSh45719002/status/1573327751150710786,Fri Sep 23 15:05:41 +0000 2022,2022-09-23 15:05:41+00:00,NirojSh45719002,"@Kalpana9133 इज्जत पाउन लाई इज्जत गर्नु होला आलोचना गर्नु छ भन्य त्यो भन्दा राम्रो भयर आलोचना गर्नु होला 
र्यालेको पियुसो 🤣",reply,,,,,0,Kalpana9133,1573161550156017665,1325366412072808448,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1544375143199559680,Tue Jul 05 17:38:43 +0000 2022,False,,42,2,92,0,,Niroj Shrestha,8,,,False
1573327854124793857,https://twitter.com/sikari26364/status/1573327854124793857,Fri Sep 23 15:06:06 +0000 2022,2022-09-23 15:06:06+00:00,sikari26364,"चाहे मेरो मायाँलाई, मायाँले बर्बाद गरीदेउ
निकम्मा यो मनलाई, या त आवाद गरीदेउ
तिम्रो पोल्टामा छु~चाहे जे सुकै गर मलाई
तर यो वियोगको पिडाबाट आज़ाद गरीदेउ
@K_C_akash 🌷❤️
#सुखद_क्षणको_कामना🌹🙏",retweet,,,,,38,,,,ne,,,0,1573257601676185601,akash_casey,392105419,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1078291538336194560,Thu Dec 27 14:08:31 +0000 2018,False,खासै आफ्नो परिचय बनाएको छैन जुन दिन बनाउन सक्छु त्यो दिन अवस्य राख्नेछु 😊😊,157256,14618,1062,3,स्याङ्जा ,🇳🇵शिकारि 🇳🇵,152901,,,False
1573327866355650561,https://twitter.com/GoPal25336199/status/1573327866355650561,Fri Sep 23 15:06:09 +0000 2022,2022-09-23 15:06:09+00:00,GoPal25336199,"चाहे मेरो मायाँलाई, मायाँले बर्बाद गरीदेउ
निकम्मा यो मनलाई, या त आवाद गरीदेउ
तिम्रो पोल्टामा छु~चाहे जे सुकै गर मलाई
तर यो वियोगको पिडाबाट आज़ाद गरीदेउ
@K_C_akash 🌷❤️
#सुखद_क्षणको_कामना🌹🙏",retweet,,,,,38,,,,ne,,,0,1573257601676185601,akash_casey,392105419,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1383131945639374850,Fri Apr 16 18:55:54 +0000 2021,False,"एक्लै कसरी रहने 
बस् यही सिकाउन कोही 
आउने गर्छन् जिन्दगीमा",196174,8443,4466,2,मसानघाट,Go Pal,139455,,,False
1573327958080888833,https://twitter.com/Suryakalaparaj3/status/1573327958080888833,Fri Sep 23 15:06:30 +0000 2022,2022-09-23 15:06:30+00:00,Suryakalaparaj3,"हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/TbIDl3OGgv",reply,,,,https://twitter.com/i/web/status/1573327958080888833,0,Suryakalaparaj3,1573327947175690240,1120585227041161217,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1120585227041161217,Tue Apr 23 07:08:32 +0000 2019,False,satlok aasram,12798,1944,438,0,,Suryakala_parajuli,16071,,,False
1573327978993680390,https://twitter.com/DassiBindu/status/1573327978993680390,Fri Sep 23 15:06:35 +0000 2022,2022-09-23 15:06:35+00:00,DassiBindu,"#श्राद्ध_गर्नु_गलत_हो
💠हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।

यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया,सतगुरु बिन कैसे सरिया। https://t.co/PsSgG0O8JJ",retweet,,श्राद्ध_गर्नु_गलत_हो,,,18,,,,ne,,,0,1573164434834739201,SANT0SH_GURUNG,1255845756906418177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464514603958906883,Sat Nov 27 08:41:47 +0000 2021,False,,62853,514,24,0,Dhangadhi Kailali,Bindu Dassi,66194,,,False
1573327986350346242,https://twitter.com/ChamlingRadha/status/1573327986350346242,Fri Sep 23 15:06:37 +0000 2022,2022-09-23 15:06:37+00:00,ChamlingRadha,"हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/TbIDl3OGgv",retweet,,,,,0,,,,ne,,,0,1573327958080888833,Suryakalaparaj3,1120585227041161217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486583110703542274,Thu Jan 27 06:14:33 +0000 2022,False,I am from Kathmandu nepal. I am student of sant rampal ji maharaj.,68608,380,50,0,,Radha Chamling,66426,,,False
1573327992474206210,https://twitter.com/DassiBindu/status/1573327992474206210,Fri Sep 23 15:06:39 +0000 2022,2022-09-23 15:06:39+00:00,DassiBindu,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/sd8qMfdTrT",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573133165484740608,Mahendr66414952,1434038102574600196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464514603958906883,Sat Nov 27 08:41:47 +0000 2021,False,,62854,514,24,0,Dhangadhi Kailali,Bindu Dassi,66195,,,False
